repository,state,title,label,body
pilot51/voicenotify,open,Tasker enable/disable method,[],"I am attempting to use tasker so that voice notify only reads notifications when the phone is connected to power (such as in the car or docked at home) and not when I'm out and about in public.   I have attempted to use the plugin secure settings which has an option to enable/disable ""notification listeners"".  Voice Notify DOES appear in that list however disabling it doesn't seem to do anything possibly because the actual reading is being done by the service running in the background and it does NOT appear in the list?

A friend has that method working on android nougat however I am on oreo 8.1 so not sure if that is the issue.   Is there a recommended method to do this? Should I be calling an intent instead?"
pilot51/voicenotify,open,Add option to ignore groups or not,[],"While I appreciate ignoring group messages by default, some apps (specifically Signal) do all their text notifications as group notifications, which means they simply don't get read. For people who use Signal as their default SMS client, this ignoring needs to be toggled."
pilot51/voicenotify,open,applist,[],how to add icon application?
pilot51/voicenotify,closed,Update README.md,[],"Hi,

This small and useless PR adds a button to get your app on F-Droid"
pilot51/voicenotify,open,tts text replacement,"[Label(name=""question"")]","i want to ask, how to build tts text replacement? and are you use a database for the text replacement?"
pilot51/voicenotify,open,Support Wear 2.0,"[Label(name=""looking for contributor"")]","I received an email requesting support for Wear 2.0, specifically TicWatch E SmartWatch.

I like the idea, though as I don't have a Wear device and much of what I do with VN is for personal benefit, this is unlikely to reach the top of my to-do list any time soon.

If any other developers are more interested, this would be a great issue to pick up."
pilot51/voicenotify,closed,Create README.md,[],"Added list of features, logotype, and link to Google Play."
pilot51/voicenotify,closed,Readme ,[],Why haven't you added readme file to the project?
pilot51/voicenotify,closed,Upload New Icon Vectors,[],I uploaded the vectors and some exports for the new icon and logo. Feel free to delete the unnecessary exports. I also noticed there's no README file yet so I created one. 
pilot51/voicenotify,closed,...,"[Label(name=""enhancement"")]",...
pilot51/voicenotify,open,[Suggestion] New App Icon ,"[Label(name=""enhancement"")]","Hi! I find this app really useful so I decided to contribute. As you may have noticed, simple and minimalist icons are trending right now. Thus, here are my suggestions for the  app icon in order to give it a modern look and a brand identity. These icons combine symbol for ""notification"" (bell) and "" human e-voice"" which well-represent what this app is capable of.  What do you think? I'll be happy to make adjustments. 

![request_2](https://user-images.githubusercontent.com/38007519/39370380-efd4484c-4a68-11e8-9c20-ed54f0cea665.png)

![request_3](https://user-images.githubusercontent.com/38007519/39396836-edc02384-4b1f-11e8-9ced-b116e2dbb4a1.png)

![design_attempts](https://user-images.githubusercontent.com/38007519/39806458-3402b2d0-53a4-11e8-9e2d-eefe98441a95.png)
"
pilot51/voicenotify,open,Plugins,"[Label(name=""enhancement"")]","An email requesting a feature outside the intended scope of Voice Notify gave me the idea for plugins.

Basically, as I think of it now, it takes scripts that can be edited directly in the app or placed in a plugins folder.

Those scripts can use basic functions such as system clock or timers to speak dynamic strings.
For example, announcing when the clock hits the next hour or, as the email suggested, announcing every 5 minutes that passes.
Please comment if you have any other ideas for plugins that you would like to see possible.

Plugins would likely be affected by VN's settings the same way notifications are affected."
pilot51/voicenotify,open,"Empty messages spoken as ""dot dot""","[Label(name=""bug""), Label(name=""can't reproduce"")]","Reported via email:
> Hello and thank you for making a great app. Since u recently updated, blank messages in the log are continuing to announced as, ""dot dot"" on note 4. I have to ignore the entire app when ever any one app sends a blank notification. Thank u

My response:
> I have not been able to reproduce. I suspect it may be caused by the periods in the TTS Message option and Samsung's TTS engine not keeping isolated periods silent the same way Google or Pico TTS does. Assuming that's the cause, I should have it fixed in the next update.
> 
> Two workarounds to try:
> 1. Remove the periods in the Text-To-Speech > TTS Message setting.
> 2. Switch to another TTS engine such as Google TTS.
> 
> Please report back whether either of those work so I know if my assumption is correct. Unfortunately, Samsung TTS isn't available for any of my devices to test."
pilot51/voicenotify,open,Read toasts again,"[Label(name=""enhancement""), Label(name=""regression"")]","Since the release of v1.1.0, a number of users have expressed a strong desire for the Speak Toasts option to be restored, which had to be removed due to Google's policy change/threat regarding Accessibility services. Toast messages were passed through Accessibility and not Notification Listener or any other public API that I could find.

As a result of the policy fiasco and considering that toasts weren't intended core functionality (only included in the first place because Accessibility mixed them in with status bar notifications), I am not planning to use Accessibility again. Instead, I am [looking for workarounds](https://stackoverflow.com/questions/47764974/receive-toast-messages-without-accessibility), which may involve hacks like reflection.

If I am unable to find a workaround, I may just create a separate branch which only restores the toast option and accessibility service, with builds released only on GitHub."
pilot51/voicenotify,closed,Rereading entire updated notifications,"[Label(name=""bug"")]","v1.1.2 is rereading the whole notification when that notification is updated.
I've only noticed this with telegram but that is the only app that gets stacked up like that for me.
Let me know if there is anything I can do to help.

# Expected
1. Existing notification `hello, world`
2. Reads: ""hello, world""

3. Notification is updated to append ""how are you"".
  Displays:
  ```
  hello, world
  how are you
  ```
4. Reads: ""how are you""

# Observed
4. Reads ""hello, world how are you"""
pilot51/voicenotify,closed,Service activation/deactivation with Tasker/Locale/Llama via intent,"[Label(name=""enhancement"")]","package : com.pilot51.voicenotify
class :   com.pilot51.voicenotify.WidgetProvider
action :  voicenotify.widget.ON and voicenotify.widget.OFF"
pilot51/voicenotify,closed,Development setup instructions,"[Label(name=""question"")]","I'd like to work on some improvements, but I'm having trouble getting this into Android Studio without mangling it. Any pointers on doing that or on replicating your dev environment? I'll do some documentation as my first pull request ;)"
