repository,state,title,label,body
domogik/domodroid,open,Map fullscreen and widgets different size,"[Label(name=""Todo""), Label(name=""enhancement"")]","As seen in @jaywax installation:
http://www.noelshack.com/2018-43-3-1540370899-img-20181023-193342.jpg

It looks like we really need a fullscreens that hide top menu and could show graph in higher size.

Also an option to display widget in another size (configurable widget by widget)."
domogik/domodroid,open,Language rework,[],Please use the non-spying libre software https://hosted.weblate.org instead of Transifex for translations :)
domogik/domodroid,open,Update api target,"[Label(name=""Todo"")]","https://developer.android.com/distribute/best-practices/develop/target-sdk

New Google restriction to publish any update version on store."
domogik/domodroid,closed,SQL injection security,"[Label(name=""Todo""), Label(name=""bug"")]","Hello Google Play Developer,

The apps listed at the end of this email have a SQL Injection issue which can allow a malicious app to access affected database contents.

What's happening

One or more of your apps contain a SQL Injection vulnerability that must be fixed. Please refer to the notice on your Play Console for the deadline to fix this vulnerability. After this deadline, updates to affected apps will be blocked if the vulnerability is still present. Your published APK version will remain unaffected.

Action required

Implementations of query, update, and delete in exported ContentProviders can be vulnerable to SQL Injection if they pass unsanitized inputs to SQL statements. A malicious app can supply a crafted input to access private data or corrupt database contents. You can fix this problem in the following ways:

If an affected ContentProvider does not need to be exposed to other apps:

You can modify the tag of the affected ContentProvider in your Manifest to set android:exported=""false"". This will prevent other apps from sending Intents to the affected ContentProvider.

You can also set the android:permission attribute to be a permission with android:protectionLevel=""signature"" to prevent apps written by other developers from sending Intents to the affected ContentProvider.

If an affected ContentProvider needs to be exposed to other apps:

You can prevent SQL Injection into SQLiteDatabase.query by using SQLiteQueryBuilder.query in strictmode with a projection map. Strict mode protects against malicious selection clauses and projection map protects against malicious projection clauses. You must use both of these features to ensure that your queries are safe.

You can prevent SQL Injection into SQLiteDatabase.update and SQLiteDatabase.delete by using a selection clause that uses ""?"" as a replaceable parameter and a separate array of selection arguments. Your selection clause should not be constructed from untrusted inputs.

Next steps

Update your app using the steps highlighted above.

Sign in to your Play Console and submit the updated version of your app.

Check back after five hours. We'll show a warning message if the app hasn't been updated correctly.

We're here to help

If you have technical questions about the vulnerability, you can post to Stack Overflowand use the tag ""android-security."" For clarification on steps you need to take to resolve this issue, you can contact our developer support team.

Affected app(s)

Affected app(s) and version(s) are listed below, up to 20. You can sign in to the Play Console to view a full list of all affected apps and to find the relevant classes in your apps that contain the vulnerability.

org.domogik.domodroid   12
org.domogik.domodroid13   33"
domogik/domodroid,closed,Question : Possible to connect under vpn ?,[],"Hi,
I'm trying to connect (through ipsec vpn under wan ip) to my domogik server. The vpn part is ok and i can reach all my others lan services when my vpn is up, but i can't still connect (i don't see any traffic on my firewall). Due to the work done, i think it's a normal behavior. Can you confirm ? 

French : 
Hello, j'essaye de me connecter via un vpn ipsec depuis mon tél android à mon serveur domogik via domodroid. Je sais que pas mal de travail a été fait pour éviter les connexions lorsqu'on est pas en wifi (d'ailleurs je confirme, il n'y a rien qui part du téléhpone :p). Peux-tu confirmer que c'est normal que je ne vois rien sortir du téléphone, une fois connecter au vpn ?

Merci."
domogik/domodroid,open,Enchancement : Have the possibility to connect to more than one domogik server and store customisations and configurations,[],"Hi,
Could be nice to save parameter connexion in the case of the use of more than one domogik server (developement purpose) to be able to switch between domogik server without loose all custom."
domogik/domodroid,closed,Enchancement : Have the possibility to use dns name for MQ configuration,[],"Hi,
Could be nice if we could use dns names for configuring MQ Address.
Thanks.

version : domodroid13 1.4_android_sudio Rev_33
"
domogik/domodroid,open,Zxing error,"[Label(name=""bug"")]","```
ANDROID_VERSION=6.0.1
PHONE_MODEL=SM-G900R4
STACK_TRACE=java.lang.RuntimeException: Unable to start activity ComponentInfo{org.domogik.domodroid13/activities.config_with_qrcode}: java.lang.SecurityException: Permission Denial: starting Intent { act=com.google.zxing.client.android.SCAN cmp=io.shodan.app/com.google.zxing.client.android.CaptureActivity (has extras) } from ProcessRecord{fa4e130 16058:org.domogik.domodroid13/u0a255} (pid=16058, uid=10255) not exported from uid 10191
```

https://stackoverflow.com/questions/11388450/using-zxing-barcode-scanner-causes-securityexception
"
domogik/domodroid,closed,Other app for Domodroid,[],"Hi @domogik
Is [this](https://play.google.com/store/apps/details?id=co.Black.android68) an old version of your app, or something completely new?"
domogik/domodroid,closed,White screen at stratup,[],A big white screen appears when starting domodroid.
domogik/domodroid,open,Connection Issue with no wifi client,[],"Device with no wifi card can't connect to the domogik server.
During the synchronisation process, the error ""no connection"" is comming up."
