repository,state,title,label,body
Yubico/yubioath-android,open,Support otpauth:// urls,[],"I'm using a Mi Max 3 with a yubikey 5C, any time I have to open a link rather than scan a code(e.g. Snapchat) yubico authenticator isn't presented as a choice. QR code scanning in the app DOES work, but it doesn't seem to present itself as a handler of `otpauth://` urls.
![screenshot_2018-11-27-17-24-12-491_android](https://user-images.githubusercontent.com/1125449/49118298-5cf75100-f269-11e8-882f-ad879122905d.png)
"
Yubico/yubioath-android,open,"yubikey 5c (usb-c) popup ""Open Yubico Authenticator when connecting this USB-device?""",[],"Everytime I plug in my yubikey 5c on my android (huawaii p20)I get a message saying ""Open Yubico Authenticator when connecting this USB-device?""

I can only say ""always open with yubico authenticator"" but I can't say ""never"". 

The problem is: If I say always, then I cannot use the stick as u2f device when I login on chrome, because it opens the ""yubico authenticator"" app instead of logging me in.
It seems that the ""Google Play Services"" must be the default action but yubico authenticator tries to overwrite this each time I plug in my stick.

Any idea how I can get this solved?

"
Yubico/yubioath-android,open,Communication error Samsung Galaxy S8,[],"Many times when I use my yubikey neo with the authenticator I hear a sound, but a popup is showed saying ""Yubikey Authentication error"".

Sometimes I have to try two or three times in order to get the app show my codes."
Yubico/yubioath-android,closed,Yubikey Neo doesn't work with Yubico Authenticator for Android,[],"I bought a Yubikey Neo on Amazon and I'm trying to get it to work with the Yubico Authenticator Android app. No success so far.
Steps:
1. Open the Yubico Authenticator app. NFC enabled (Google Pixel 2 XL, tried also with Huawei P20 Pro)
2. Scan a QR Code or manually specify credentials
3. Click Save
 -- The app asks me to tap my key against the phone
4. Tap my key against the back of my phone (I tried multiple times with multiple locations)
Result: The app tells me ""Requires Yubikey 4 or later""

This is highly unacceptable "
Yubico/yubioath-android,closed,Passwords should be invisible to the accessibility services,[],"Due to recent attacks, malicious apps that are using the accessibility service can capture all user inputs. In this case, the passwords should be ignored for the accessibility service, so such attacks cannot happen. This is done by our research project in CISPA, Saarland University, Germany."
Yubico/yubioath-android,open,Translation pt-br,[],"Hi.

What would be the best way to start the translation?

Thanks."
Yubico/yubioath-android,closed,Confusion about the app,[],"This isn't an issue with the app (though perhaps an issue with documentation), but I'm not sure where to send these questions otherwise

1. What mode should I configure my Yubikey NEO for? It seems it doesn't require either of the configuration slots to be configured for Yubico OTP, OATH-HOTP, or Challenge-Response mode? I set both slots to static passwords just to try it out, and it works fine. So is it using the U2F mode of my Yubikey then (which doesn't consume a configuration slot)?
2. How exactly does the app store the secrets for the the TOTP accounts I add to this app? Are they stored in plain text somewhere on my phone, and the app merely doesn't generate the 6 digit codes derived from the secrets until I tap my Yubikey? Or are they stored encrypted, and only decrypted when I tap my Yubikey? Or are the secrets stored on the Yubikey itself? That doesn't seem right because when I install the Yubico desktop authenticator app, only one TOTP account shows up (the most recently added one)."
Yubico/yubioath-android,closed,cccccchekjllhltevtbuhetgbhuvjnvnghvnffueilnn,[],
Yubico/yubioath-android,open,Press button for code not working on Android Authenticator ,[],"Press button for code not working on Android Authenticator for me on a Samsung S5 running Android 7.1.2 LineageOS version 14.1-20180222-NIGHTLY-llte. 

I have also tried it on a Samsung J5 (SM-J500FN) running Android 6.0.1 Build MMB29M.J500FNXXU1BQF2 and it does the same on that."
Yubico/yubioath-android,closed,"Fix for Xperia XZ ""Error in Yubikey communication""",[],"This seems to fix #64 for me - it reverses the behaviour which was changed in 1.0.5. I don't know whether it will break things on other devices as I only have the Xperia XZ to test on.
"
