repository,state,title,label,body
reloZid/android-anuto,open,Add a new colour theme,[],
reloZid/android-anuto,open,Game crash after remove from recent apps,[],"The game FC's after removing it's ""window"" from recent apps menu. Here is the log as reported by my system (xiaomi redmi note 4, Miui 9.6.3.0 global)

```
java.lang.RuntimeException: Error in game loop!
	at ch.logixisland.anuto.engine.logic.loop.GameLoop.run(GameLoop.java:121)
	at java.lang.Thread.run(Thread.java:760)
Caused by: java.lang.ClassCastException: ch.logixisland.anuto.entity.shot.Mine cannot be cast to ch.logixisland.anuto.entity.plateau.Plateau
	at ch.logixisland.anuto.entity.tower.TowerPersister.readEntityData(TowerPersister.java:49)
	at ch.logixisland.anuto.entity.tower.TowerPersister.readEntityData(TowerPersister.java:10)
	at ch.logixisland.anuto.engine.logic.entity.EntityPersister.readState(EntityPersister.java:44)
	at ch.logixisland.anuto.engine.logic.persistence.GamePersister.readState(GamePersister.java:24)
	at ch.logixisland.anuto.business.game.GameLoader.initializeGame(GameLoader.java:191)
	at ch.logixisland.anuto.business.game.GameLoader.loadGame(GameLoader.java:148)
	at ch.logixisland.anuto.business.game.GameLoader$3.execute(GameLoader.java:119)
	at ch.logixisland.anuto.engine.logic.loop.MessageQueue.processMessages(MessageQueue.java:55)
	at ch.logixisland.anuto.engine.logic.loop.GameLoop.executeCycle(GameLoop.java:129)
	at ch.logixisland.anuto.engine.logic.loop.GameLoop.run(GameLoop.java:94)
	... 1 more
```"
reloZid/android-anuto,open,Sometime the nextwave button is to long inactive,"[Label(name=""balancing"")]","I do not know how the next-wave button work, but sometimes I'm blocked from using it even I wish to. 
Last time how ever, I had to wait until only around 10 enemies where active until i was able to get the next wave. And this was in a phase where I wished to have an average around 100 +- 20 enemies.

Please change the delay to around 5s (real time). And if possible, please show in a little notification how many Enemies came next time I hit the button."
reloZid/android-anuto,open,google does evil,[],"Is there a non-[google way](https://play.google.com/apps/testing/ch.logixisland.anuto) to signup for beta test?  I have removed all the google evil doing apps/services from my root'd phone.

Privacy is a Human Right.  Google is a Humans Rights violator on an epic scale."
reloZid/android-anuto,open,revert ended game ,"[Label(name=""enhancement"")]","Have you died?  then continue playing the next level only to have annihilated every wave?  But oh noes you're dead?

retore game, earn back lives, or play with undead powers like necromancy

"
reloZid/android-anuto,open,data uri to import other maps,"[Label(name=""enhancement"")]","map geometry, and enemy flows.

Share maps via email, jabber texting, or free hosted wiki.  No filesystem interface required

another app to make levels or webtool"
reloZid/android-anuto,open,Strategy / balancing discussions,"[Label(name=""balancing""), Label(name=""help wanted"")]",Main issue for balancing optimizations.
reloZid/android-anuto,open,Ideas for battery life / performance improvements,"[Label(name=""enhancement"")]",Main issue for ideas to optimize the game performance.
reloZid/android-anuto,open,Awesome game! Come here to congratulate the authors,[],This game is really *really* great. Thank you everyone who participated in his creation and maintenance. Please keep going!
reloZid/android-anuto,closed,level 71 consistantly overpowered,"[Label(name=""balancing"")]","Maybe i'm just a bad designer, but it seems that every course i've made is defeated on level 71. 

On this level, the only thing that spawns are the Star healers, and no matter the DPS of my system, there is nowhere near enough dps on any track length to defend against all those healers at once. I basically plan my entire game around it at this point, and still end up losing. 

It's unfortunate because i want to get into more end-game stuff. 

I'd be happy to help out with some contributions, but i'd need some help knowing where to look in the code. I'm not a skilled programmer, but I do know enough that i might be able to take a look at adding some code. Is there something that decides what kind of enemies are spawned at each level, or is it maybe a list somewhere that picks types. "
