repository,state,title,label,body
momodalo/vimtouch,open,VIMTouch no longer available on Google Play,[],"Is this project still alive?  Following the Google Play link returns ""Not Found""

I just got a new Android tablet I'd like to install it on, but first, I need to *get* it."
momodalo/vimtouch,open,blowfish2 please,[],"blowfish2 is not yet supported on android as best I can tell.
It would be nice."
momodalo/vimtouch,open,Can't write content back to Content Provider,[],When I try to edit a file in my backup app (Tresorit) the changes don't make it back to the source app.  (This should be possible to do at least in principle since KeePassDroid and QuickEdit are both able to do it.)
momodalo/vimtouch,open,Plugins and .vimrc support,[]," Do it support ```.vimrc```? 
Also vim plugins like ```neocomplete,snippets etc```?"
momodalo/vimtouch,open,Can't open document from within the app.,[],"[Samsung GT-N7100/Android 4.4.2]

When I try to open documents from within the app I get a red error text, too fast to read. I can open documents in vim using a file explorer."
momodalo/vimtouch,open,Fix 'move up' command in quickbar,[],"The command `m-1` in Vim is correct, but effectively it does nothing (the line stays in the same place). The correct command to move a line up is `m-2`. I know that the quickbar can be easily modified after the app is installed, but I think the default value should also be fixed.

Warning: I haven't compiled the app to check if this solution works. I just checked if the default `m-1` works (it doesn't) and if typing `:m-2` without using the quickbar works as expected (it does). I don't know if this is a correct file to fix this issue (this is the only place where I found `m+1` in this repo). If it's not, please let me know where to change it.

I also didn't run any tests after this change, since there seem to be no tests in this repo (which is not a good thing).
"
momodalo/vimtouch,open,"Open the app, touch the screen crazily with multi-fingers, crash",[],"As title
"
momodalo/vimtouch,open,Can't download libncurses,[],"I want to build Vimtouch, and I have download the source code by using:

git clone git://github.com/nwf/vimtouch.git

But , When I run prepare-clean-checkout.sh, got an error:

Cloning into 'libncurses'...
Permission denied(publickey).
fatal: Could not read from remote repository.

I  checked prepare-clean-checkout.sh, get libncurses source code by using:

git clone git@github.com:momodalo/android_external_libncurses.git -b vimtouch libncurses

looks like can't access the repo.

how to resolve this?
"
momodalo/vimtouch,closed,This project looks like it's dead.,[],"@momodalo, are you still planning to work in this port?
"
momodalo/vimtouch,closed,Accents do not work with external keyboard.,[],"I am having problems to set up an external keyboard to work with Vim Touch. It is a Logitech K480.

When I try to put an accent (like ã, é, ê etc.), the unaccented letters go to screen (a, e, e).

Using the software keyboard on Vim Touch places the correct characters.
Using the external keyboard on another apps places the correct characters.

Device: Moto X 2nd gen
Android Version 5.1
Kernel Version 3.4.42-g0f47d70
System Version: 23.16.2.victara_retbr_rebr.en.BR.retbr
"
momodalo/vimtouch,open,Maximum file size,[],"What is the maximum file size that can edited in vimtouch?
"
