repository,state,title,label,body
thuryn/your-local-weather,open,Widget not auto updating,[],"Version 4.4.6
Android 8.1

Everything seems to be working fine other than the widget not updating automatically. The notification updates just fine. The notification Refresh Interval & the Update Period for Weather are each set to 30 minutes. I would assume that when the weather updates that both the notification and the widget would display the new values. Instead the widget just remains the same along with the last manually updated time."
thuryn/your-local-weather,open,Add map view,[],Would be convenient to see the rain map of the area (since it is available) for the forecast.
thuryn/your-local-weather,open,Combine charts,[],"It might be more convenient to have one chart canvas on which the graph lines would be drawn for selected indicator values (i.e. just temperature and rain, etc.)."
thuryn/your-local-weather,open,Crash on fresh installation for 4.4.9 (97),"[Label(name=""bug"")]","After fresh installation (or wiping data), Your local weather crashes immediately. Here's a [logcat](https://gist.github.com/sm4rk0/7f203f3f6776ba392a57724ccf5076f3)."
thuryn/your-local-weather,closed,Weblate source strings are in Norwegian,[],See [here](https://hosted.weblate.org/translate/your-local-weather/strings/sr/?type=todo&offset=3).
thuryn/your-local-weather,closed,Cannot add more than one location.,[],
thuryn/your-local-weather,closed,Map cannot be displayed,"[Label(name=""In progress""), Label(name=""bug"")]","When I add a location,  the map cannot be displayed. But I can still click to get a location."
thuryn/your-local-weather,open,Widget with next hours forecast,[],"from email:
Would be great to have the possibility to have the big widget display shorter term information rather than days. For example at intervals of 3 hours, so looking at it would show me the weather after 3, 6, 9 hours etc. instead of tomorrow, day after etc."
thuryn/your-local-weather,open,Persistent status bar notification,[],"from email:
A persistent status bar notification would be great, maybe showing a small icon and the temperature, with more information on swiping downwards. Right now I have to unlock my phone to get any information. 
"
thuryn/your-local-weather,closed,App crashing everytime after opening it,[],"After the newest update, the app started crashing everytime when I open it. Tried clearing cache and data but that didn't work either. 

Oneplus 6, android 9."
thuryn/your-local-weather,closed,No temperature on widget,"[Label(name=""bug"")]","The widget can't show temperature.
I resize it , and remove and create it. This doesn't work. 

![screenshot_20181109-124756](https://user-images.githubusercontent.com/36977733/48244036-6cc80600-e41e-11e8-8a7f-6d21cb446605.png)
[log-yourlocalweather.txt](https://github.com/thuryn/your-local-weather/files/2564644/log-yourlocalweather.txt)
"
thuryn/your-local-weather,closed,Delete values-sr-rCyrl,[],"Because it causes Travis CI to fail with
com.android.build.gradle.tasks.ResourceException: /home/travis/build/thuryn/your-local-weather/app/src/main/res/values-sr-rCyrl: Error: Invalid resource directory name
Please delete it from Weblate, too - if possible.
Serbian language (without 'Cyrillic' in its name) is added to Weblate with the same translations."
thuryn/your-local-weather,closed,Some strings are not in strings.xml,"[Label(name=""In progress""), Label(name=""bug"")]","Such as ""Log to file""."
thuryn/your-local-weather,closed,Add Swedish language to the translations,[],I will contribute to the Swedish translation when it is added.
thuryn/your-local-weather,open,Lead to fatal crash on LineageOS 15.1 without GApps,"[Label(name=""bug"")]","After installing and setting up this app, my phone began to freeze:
```
--------- beginning of crash
10-23 20:28:00.170  4592  4592 E AndroidRuntime: FATAL EXCEPTION: main
10-23 20:28:00.170  4592  4592 E AndroidRuntime: Process: org.thosp.yourlocalweather, PID: 4592
10-23 20:28:00.170  4592  4592 E AndroidRuntime: DeadSystemException: The system died; earlier logs will point to the root cause
```
Nothing serious in the lines above. The phone reboots shortly after this. Wiping caches didn't help. After every reboot the phone began to freeze when starting to navigate in the OS. I did even try to flash a newer Lineage build without success.

After quickly removing this app, my problem disappeared. 

I don't know the real root cause. Let me know if my full logcat would be helpful.

- LineageOS 1.51-20181022-nightly
- OnePlus 5T
- App version 4.3.1 via f-droid (just saw [4.3.2](https://github.com/thuryn/your-local-weather/releases/tag/v4.3.2), maybe this helps? Scared to try.)

"
thuryn/your-local-weather,closed,upgrade error,[],"after last upgrade through F-Droid YLW constantly crashing on startup:
```
10-23 11:25:11.812  5632  5707 I ActivityManager: Displayed org.thosp.yourlocalweather/.MainActivity: +512ms
10-23 11:25:12.666  2975  2975 E AndroidRuntime: FATAL EXCEPTION: main
10-23 11:25:12.666  2975  2975 E AndroidRuntime: Process: org.thosp.yourlocalweather, PID: 2975
10-23 11:25:12.666  2975  2975 E AndroidRuntime: java.lang.RuntimeException: java.lang.NumberFormatException: For input string: ""OFF""
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at android.app.job.JobService$JobHandler.handleMessage(JobService.java:147)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:102)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:154)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:6186)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:889)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:779)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:107)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: Caused by: java.lang.NumberFormatException: For input string: ""OFF""
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at java.lang.Integer.parseInt(Integer.java:521)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at java.lang.Integer.parseInt(Integer.java:556)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at org.thosp.yourlocalweather.utils.Utils.intervalMillisForAlarm(Utils.java:492)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at org.thosp.yourlocalweather.service.AbstractAppJob.reScheduleNextAlarm(AbstractAppJob.java:44)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at org.thosp.yourlocalweather.service.StartAppAlarmJob.onStartJob(StartAppAlarmJob.java:24)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	at android.app.job.JobService$JobHandler.handleMessage(JobService.java:143)
10-23 11:25:12.666  2975  2975 E AndroidRuntime: 	... 7 more
10-23 11:25:12.671  5632  9993 W ActivityManager:   Force finishing activity org.thosp.yourlocalweather/.MainActivity
```"
thuryn/your-local-weather,closed,The wind direction is still wrong,[],"The wind direction is where the wind comes form. Now some arrows are correct, but others are still wrong. 
```
    <string name=""wind_direction_north"" tools:ignore=""MissingTranslation"">N↓</string>
    <string name=""wind_direction_north_east"" tools:ignore=""MissingTranslation"">NE↘</string>
    <string name=""wind_direction_east"" tools:ignore=""MissingTranslation"">E←</string>
    <string name=""wind_direction_south_east"" tools:ignore=""MissingTranslation"">SE↖</string>
    <string name=""wind_direction_south"" tools:ignore=""MissingTranslation"">S↑</string>
    <string name=""wind_direction_south_west"" tools:ignore=""MissingTranslation"">SW↘</string>
    <string name=""wind_direction_west"" tools:ignore=""MissingTranslation"">W→</string>
<string name=""wind_direction_north_west"" tools:ignore=""MissingTranslation"">NW↗</string>
```
"
thuryn/your-local-weather,open,Daily and graphs view should indicate the location,[],"Currently, one always has to switch to the 'current' view to see (and switch) the location.
"
thuryn/your-local-weather,closed,Widget update error,[],"When I update the weather in the main app, the widget shows Location not found. It will not show the correct location and weather until I click the update button on the widget.

ROM: PixelExperience Android 9"
