repository,state,title,label,body
meefik/busybox,open,Feature Request: A/B device support,"[Label(name=""enhancement"")]","Hi there,

busybox install fails on my device, since it has no /system partition. For me it must remont /.

> zangyapro:/ # mount
> /dev/root on / type ext4 (ro,seclabel,relatime,data=ordered)
/system are only a directory on /.

Please add the right mount option. Maybe a zip file is here the better option, because the binaries should be copied to both / partitions. addon.V2 will be the right way I think."
meefik/busybox,open,hwclock -w produces ioctl error,"[Label(name=""bug"")]","First of all thanks for this busybox!

I'm on lineage os 15.1 on a Xiaomi Mi Mix 2 device. I would like to set the hardware clock using the hwclock command. However, issuing hwclock -w as root produces this error:

chiron:/ $ su
chiron:/ # hwclock -w
hwclock: ioctl 4024700a: Invalid argument

Same for hwclock --systohc

busybox version:1.29.2

"
meefik/busybox,open,xargs falsely exits 0 on errors in 1.28.4 (worked correctly in 1.27.2),"[Label(name=""bug"")]","Upgrading busybox from 1.27.2 -> 1.28.4 completely broke how xargs handles error codes.

Before:

- loop through script executions via piped input
- on script failure, `exit 255`
- xargs stops execution, returns error code to shell

After:

- loop through script executions via piped input
- on script failure, `exit 255`
- xargs stops execution and **returns 0**
  - our builds that rely on xargs to iterate over automated test suites are now ""passing"" and deploying broken code"
meefik/busybox,open,[Feature Request] Add support to uninstall BusyBox via flash,"[Label(name=""enhancement"")]","You have the ""Zip archive"" option to be able to install BusyBox via recovery, as well as the two ""Install"" and ""Remove"" buttons for installation and removal using the app interface. What about a ""Remove BusyBox"" .zip archive for flashing?

In simpler terms: the app supports two ways of installation (UI & recovery), but only one way of removal (UI). My request is support for removal via recovery.

Hopefully that made sense lol"
meefik/busybox,open,[Feature request] Automatic updates,"[Label(name=""enhancement"")]","I'm lazy and don't want to have to manually click ""install"" to update the Busybox binaries when the app has been updated. How about implementing some sort of check that upgrades the binaries in /system automatically when the app has been upgraded and an older version of the binaries is installed?

Thanks for your great app by the way. The addon.d support is good for people like me who use LineageOS and don't like to have to manually click ""install"" all the time."
meefik/busybox,open,ssl_helper not found in F-Droid build,"[Label(name=""bug"")]","F-Droid build not included ssl_helper binary. Here is the log file with Debug and Trace enabled: https://pastebin.com/89BWMHGn

FIX: You can install apk from this repo: https://github.com/meefik/busybox/releases/tag/1.28.4"
meefik/busybox,closed,Fail install ssl_helper + problem oandbackup,[],"Hi,

I just installed your busybox version to use oandbackup.
When i make the install, an error occured when copying ssl_helper.

Does this can make busybox not running well for oandbackup ?
Because i have bad attachment errors in oandbackup and they said it seems to be a busubox problem. What do you think ?

Phone : honor 9
Os : 8.1 aosp
App version : last one on fdroid

![](https://i.imgur.com/nmyeMnf.png)![](https://i.imgur.com/n6yeQyy.png)     "
meefik/busybox,closed,Update BusyBox to 1.28.4 ,[],"BusyBox 1.28.4 is released in 22 May, it has fixes for nsenter option parsing and dpkg symlink extraction. "
meefik/busybox,open,Can't update to 1.28.3,[],"Device is stock Lollipop 5.1.1, rooted.

I successfully installed Busybox v. 1-27-2 via APK file. For some reason, trying to update to v. 1.23.3-36 fails with an ""App not installed"" message. Any ideas?

BTW, thank you for making your Busybox open-source; I will be sure to donate."
meefik/busybox,closed,Question : Differences between your busybox and stericson.busybox ?,[],"Hi,

[f-droid.org](https://f-droid.org/packages/ru.meefik.busybox/) says that your application : 

> Install a recent and un-crippled version of BusyBox.

What do you (or f-droid) mean by ""un-crippled version"", can you please be more precise ?"
