repository,state,title,label,body
slapperwan/gh4a,open,Is OctoDroid dead?,[],:*-(
slapperwan/gh4a,open,OD crashing on specific issue,[],"https://github.com/TeaSpeak/TeaWeb/issues/16

Octodroid is crashing everytime i open that issue in it"
slapperwan/gh4a,open,Add refresh in issue header menu,[],"For long issues, it's tedious to have to scroll all the way to the top just to perform a 'swipe down' gesture to refresh the page. Given that the header bar shows as soon at the scroll upward begins, it would be nice to be able to refresh the page from the header menu.

Bonus: automatically scroll back to the place the page was before the refresh, like Chrome does."
slapperwan/gh4a,open,Crash when viewing pull request,[],"The app crashes when trying to open https://github.com/YorickPeterse/oga/pull/111

Here's some output from logcat:

~~~
Method exceeds compiler instruction limit: 25337 in void org.ccil.cowan.tagsoup.HTMLSchema.<init>()
io.reactivex.exceptions.CompositeException: 1 exceptions occurred. 
	at io.reactivex.internal.observers.ConsumerSingleObserver.onError(ConsumerSingleObserver.java:47)
	at com.philosophicalhacker.lib.ReactiveLoaders$LoaderSingle$1.onError(ReactiveLoaders.java:51)
	at com.philosophicalhacker.lib.RxLoaderCallbacks.onLoadFinished(RxLoaderCallbacks.java:33)
	at android.support.v4.app.LoaderManagerImpl$LoaderInfo.callOnLoadFinished(LoaderManager.java:476)
	at android.support.v4.app.LoaderManagerImpl$LoaderInfo.onLoadComplete(LoaderManager.java:444)
	at android.support.v4.content.Loader.deliverResult(Loader.java:126)
	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader.safeDeliverResult(RxLoaderCallbacks.java:109)
	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader.access$000(RxLoaderCallbacks.java:44)
	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader$2.accept(RxLoaderCallbacks.java:85)
	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader$2.accept(RxLoaderCallbacks.java:82)
	at io.reactivex.internal.observers.ConsumerSingleObserver.onError(ConsumerSingleObserver.java:44)
	at io.reactivex.internal.operators.single.SingleObserveOn$ObserveOnSingleObserver.run(SingleObserveOn.java:79)
	at io.reactivex.android.schedulers.HandlerScheduler$ScheduledRunnable.run(HandlerScheduler.java:109)
	at android.os.Handler.handleCallback(Handler.java:790)
	at android.os.Handler.dispatchMessage(Handler.java:99)
	at android.os.Looper.loop(Looper.java:164)
	at android.app.ActivityThread.main(ActivityThread.java:6494)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:440)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807)
  ComposedException 1 :
	java.lang.NullPointerException: Attempt to invoke virtual method 'int java.lang.Integer.intValue()' on a null object reference
		at com.gh4a.fragment.PullRequestFragment.lambda$onCreateDataSingle$13$PullRequestFragment(PullRequestFragment.java:301)
		at com.gh4a.fragment.PullRequestFragment$$Lambda$14.test(Unknown Source:2)
		at com.gh4a.utils.RxUtils.lambda$null$0$RxUtils(RxUtils.java:37)
		at com.gh4a.utils.RxUtils$$Lambda$13.apply(Unknown Source:4)
		at io.reactivex.internal.operators.single.SingleMap$MapSingleObserver.onSuccess(SingleMap.java:56)
		at io.reactivex.internal.operators.single.SingleCache.subscribeActual(SingleCache.java:59)
		at io.reactivex.Single.subscribe(Single.java:2692)
		at io.reactivex.internal.operators.single.SingleMap.subscribeActual(SingleMap.java:33)
		at io.reactivex.Single.subscribe(Single.java:2692)
		at io.reactivex.internal.operators.single.SingleZipArray.subscribeActual(SingleZipArray.java:69)
		at io.reactivex.Single.subscribe(Single.java:2692)
		at io.reactivex.internal.operators.single.SingleZipArray.subscribeActual(SingleZipArray.java:69)
		at io.reactivex.Single.subscribe(Single.java:2692)
		at io.reactivex.internal.operators.single.SingleSubscribeOn$SubscribeOnObserver.run(SingleSubscribeOn.java:89)
		at io.reactivex.Scheduler$1.run(Scheduler.java:138)
		at io.reactivex.internal.schedulers.ScheduledRunnable.run(ScheduledRunnable.java:59)
		at io.reactivex.internal.schedulers.ScheduledRunnable.call(ScheduledRunnable.java:51)
		at java.util.concurrent.FutureTask.run(FutureTask.java:266)
		at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:301)
		at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1162)
		at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:636)
		at java.lang.Thread.run(Thread.java:764)
~~~"
slapperwan/gh4a,closed,editing,[],Can't edit files in my repository...maybe you can handle this in a new release of Octo droid
slapperwan/gh4a,open,Remove swipe-to-remove on the bookmarks screen,[],"Occasionally it is useful, but when I actually want to remove a bookmark, it's not very much harder to just go to the repo, like if I wanted to unstar something.

On the other hand, especially now that `bookmarks and stars` are tabbed, I accidentally swipe away a bookmark much more often."
slapperwan/gh4a,closed,Some fixes,[],"Stacktrace for NPE:
```
E/AndroidRuntime(729): FATAL EXCEPTION: main
E/AndroidRuntime(729): Process: com.gh4a, PID: 729
E/AndroidRuntime(729): io.reactivex.exceptions.CompositeException: 1 exceptions occurred. 
E/AndroidRuntime(729): 	at io.reactivex.internal.observers.ConsumerSingleObserver.onError(ConsumerSingleObserver.java:47)
E/AndroidRuntime(729): 	at com.philosophicalhacker.lib.ReactiveLoaders$LoaderSingle$1.onError(ReactiveLoaders.java:51)
E/AndroidRuntime(729): 	at com.philosophicalhacker.lib.RxLoaderCallbacks.onLoadFinished(RxLoaderCallbacks.java:33)
E/AndroidRuntime(729): 	at android.support.v4.app.LoaderManagerImpl$LoaderObserver.onChanged(LoaderManagerImpl.java:248)
E/AndroidRuntime(729): 	at android.arch.lifecycle.LiveData.considerNotify(LiveData.java:109)
E/AndroidRuntime(729): 	at android.arch.lifecycle.LiveData.dispatchingValue(LiveData.java:126)
E/AndroidRuntime(729): 	at android.arch.lifecycle.LiveData.setValue(LiveData.java:282)
E/AndroidRuntime(729): 	at android.arch.lifecycle.MutableLiveData.setValue(MutableLiveData.java:33)
E/AndroidRuntime(729): 	at android.support.v4.app.LoaderManagerImpl$LoaderInfo.setValue(LoaderManagerImpl.java:188)
E/AndroidRuntime(729): 	at android.support.v4.app.LoaderManagerImpl$LoaderInfo.onLoadComplete(LoaderManagerImpl.java:173)
E/AndroidRuntime(729): 	at android.support.v4.content.Loader.deliverResult(Loader.java:130)
E/AndroidRuntime(729): 	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader.safeDeliverResult(RxLoaderCallbacks.java:109)
E/AndroidRuntime(729): 	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader.access$000(RxLoaderCallbacks.java:44)
E/AndroidRuntime(729): 	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader$2.accept(RxLoaderCallbacks.java:85)
E/AndroidRuntime(729): 	at com.philosophicalhacker.lib.RxLoaderCallbacks$RxAndroidLoader$2.accept(RxLoaderCallbacks.java:82)
E/AndroidRuntime(729): 	at io.reactivex.internal.observers.ConsumerSingleObserver.onError(ConsumerSingleObserver.java:44)
E/AndroidRuntime(729): 	at io.reactivex.internal.operators.single.SingleObserveOn$ObserveOnSingleObserver.run(SingleObserveOn.java:79)
E/AndroidRuntime(729): 	at io.reactivex.android.schedulers.HandlerScheduler$ScheduledRunnable.run(HandlerScheduler.java:109)
E/AndroidRuntime(729): 	at android.os.Handler.handleCallback(Handler.java:751)
E/AndroidRuntime(729): 	at android.os.Handler.dispatchMessage(Handler.java:95)
E/AndroidRuntime(729): 	at android.os.Looper.loop(Looper.java:154)
E/AndroidRuntime(729): 	at android.app.ActivityThread.main(ActivityThread.java:6186)
E/AndroidRuntime(729): 	at java.lang.reflect.Method.invoke(Native Method)
E/AndroidRuntime(729): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:889)
E/AndroidRuntime(729): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:779)
E/AndroidRuntime(729):   ComposedException 1 :
E/AndroidRuntime(729): 	java.lang.NullPointerException: Attempt to invoke virtual method 'int java.lang.Integer.intValue()' on a null object reference
E/AndroidRuntime(729): 		at com.gh4a.fragment.PullRequestFragment.lambda$onCreateDataSingle$13$PullRequestFragment(PullRequestFragment.java:301)
E/AndroidRuntime(729): 		at com.gh4a.fragment.PullRequestFragment$$Lambda$14.test(Unknown Source)
E/AndroidRuntime(729): 		at com.gh4a.utils.RxUtils.lambda$null$0$RxUtils(RxUtils.java:37)
E/AndroidRuntime(729): 		at com.gh4a.utils.RxUtils$$Lambda$13.apply(Unknown Source)
E/AndroidRuntime(729): 		at io.reactivex.internal.operators.single.SingleMap$MapSingleObserver.onSuccess(SingleMap.java:56)
E/AndroidRuntime(729): 		at io.reactivex.internal.operators.single.SingleCache.subscribeActual(SingleCache.java:59)
E/AndroidRuntime(729): 		at io.reactivex.Single.subscribe(Single.java:2692)
E/AndroidRuntime(729): 		at io.reactivex.internal.operators.single.SingleMap.subscribeActual(SingleMap.java:33)
E/AndroidRuntime(729): 		at io.reactivex.Single.subscribe(Single.java:2692)
E/AndroidRuntime(729): 		at io.reactivex.internal.operators.single.SingleZipArray.subscribeActual(SingleZipArray.java:69)
E/AndroidRuntime(729): 		at io.reactivex.Single.subscribe(Single.java:2692)
E/AndroidRuntime(729): 		at io.reactivex.internal.operators.single.SingleZipArray.subscribeActual(SingleZipArray.java:69)
E/AndroidRuntime(729): 		at io.reactivex.Single.subscribe(Single.java:2692)
E/AndroidRuntime(729): 		at io.reactivex.internal.operators.single.SingleSubscribeOn$SubscribeOnObserver.run(SingleSubscribeOn.java:89)
E/AndroidRuntime(729): 		at io.reactivex.Scheduler$1.run(Scheduler.java:138)
E/AndroidRuntime(729): 		at io.reactivex.internal.schedulers.ScheduledRunnable.run(ScheduledRunnable.java:59)
E/AndroidRuntime(729): 		at io.reactivex.internal.schedulers.ScheduledRunnable.call(ScheduledRunnable.java:51)
E/AndroidRuntime(729): 		at java.util.concurrent.FutureTask.run(FutureTask.java:237)
E/AndroidRuntime(729): 		at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:272)
E/AndroidRuntime(729): 		at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1133)
E/AndroidRuntime(729): 		at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:607)
E/AndroidRuntime(729): 		at java.lang.Thread.run(Thread.java:761)
```"
slapperwan/gh4a,open,Translation pt-br,[],"Hi.

What would be the best way to start the translation?

Thanks."
slapperwan/gh4a,open,Merge pull request options do not work,"[Label(name=""bug"")]","Merge pull request options ""Create Merge commit"", ""squash and merge"", ""rebase and merge"" do not work, it creates a merge commit nonetheless of the option. "
slapperwan/gh4a,open,Download does not work,[],"Trying to download anything frm release page,starts the download but terminates it immediately,trying again the download goes into loop showing two downloads are started,but nothing is beeing dowloaded, my phone is Fujitsu F-02G, Kitkat 4.4.4"
