repository,state,title,label,body
MarcDufresne/BetterWeather,open,Expired API key,[],"Hi Marc

Your extension shows an error saying that the API key is wrong or the service is unavailable, on both Yahoo and OpenWeatherMap.

I would make a PR but I can see you have hidden the BuildConfig.java (which make sense :) )

Hope you find time to look at it :)"
MarcDufresne/BetterWeather,open,api,[],"Hi
Api issues again."
MarcDufresne/BetterWeather,closed,Fix weird behaviour not letting change the location setting,[],"Wouldn't let me change the location if autodetection disabled
"
MarcDufresne/BetterWeather,open,Find a location not working,[],"I had not changed the manual location setting and it worked fine for a long time.
However, after I changed the location setting to ""Automatic"", ""Find a location"" not work anymore.
It doesn't show drop down location suggestions while I am input characters.
"
MarcDufresne/BetterWeather,closed,fixed tomorrow conditions display,[],
MarcDufresne/BetterWeather,closed,Make API key user-writeable,[],"I know this is a rather strange request, but would it be possible to allow the user to provide a new api key (not view the old one)? API keys are essentially a a threat to free software, because you cannot run/build without it, thus are required to enter a legal contract which in most cases prohibits the publication of API keys. From my perspective API keys shouldn't be part of the app, but should be user-entered.. well..like personal accounts without personal information.
"
MarcDufresne/BetterWeather,closed,API Error,[],"There often appears an api error message. Sometimes it goes away on refreshing but sometimes it won't disappear...
"
MarcDufresne/BetterWeather,closed,Not updating,[],"Since a few days back this doesn't update anymore. And since removing it and adding it back, it does not show up. Saw that someone reported the same issue in the play store. Nexus 4, stock lollipop, Nova launcher. 
"
MarcDufresne/BetterWeather,closed,Updated polish translation,[],"To version 3.0.4
"
MarcDufresne/BetterWeather,closed,Update Translation of zh_CN. (Version 3.0.4b),[],
MarcDufresne/BetterWeather,closed,Danish translation,[],"Adding a danish translation for BetterWeather. It's not 100% complete (as there was a few words I couldn't translate) but it's very close.
"
MarcDufresne/BetterWeather,closed,Create weather_conditions.xml,[],"translations for Traditional Chinese (zh-TW)
"
MarcDufresne/BetterWeather,closed,Create strings.xml,[],"translations for Traditional Chinese (zh-TW)
"
MarcDufresne/BetterWeather,closed,Create pref_strings.xml,[],"translations for Traditional Chinese (zh-TW)
"
MarcDufresne/BetterWeather,closed,Create errors.xml,[],"Translations for Traditional Chinese (zh-TW)
"
MarcDufresne/BetterWeather,closed,Create errors.xml,[],"This is the translation for Traditional Chinese (zh-TW)
"
MarcDufresne/BetterWeather,closed,Italian translation updates,[],
MarcDufresne/BetterWeather,closed,Italian translation updates,[],
