repository,state,title,label,body
farmerbb/Taskbar,closed,Added Dutch translation,[],:)
farmerbb/Taskbar,closed,Import WindowManager definition,[],"Fix the ""WindowManager cannot be resolved to a type"" error."
farmerbb/Taskbar,open,Ability to resize&move widgets within grid,[],
farmerbb/Taskbar,open,Ability to adjust taskbar height,[],"Hi! First of all I want to say thanks for single-handedly making modern smartphone interfaces usable for something else than passively consuming endlessly scrolling social media. ;) I'm not exaggerating here, this has made it possible to make my modern phone regain some of the functionality my old PDA had, meaning I can get a lot more work done both faster and more efficient than before and I'm very grateful. :)

Now, to my question. Would it be possible to implement a setting for scaling, or rather, the height of the taskbar? I am using an active stylus, so I don't really need the huge buttons and it would be perfect if I could make it about half the standard size. I went through all the options several times but couldn't find something like this.

Either way, thanks again! This should be app of the year!"
farmerbb/Taskbar,open,Home Screen replacement not working on Android Pie,[],"With Android 8 on my Pixel XL, Taskbar was the home screen replacement only when running, and when Taskbar was off it reverted back to my default home screen. That is no longer working with Android 9. Now, either taskbar is the home screen replacement (even when off), or it shows as an overlay on the default homescreen."
farmerbb/Taskbar,closed,Frequently Asked Question (FAQ) Proposal ,[],"Hello there, I'd like to contribute to your awesome project by writing a Frequent Asked Questions for users self-service. Would love to hear from you, thanks."
farmerbb/Taskbar,open,Add option to manually mark apps as full screen only,[],"I'd find it quite useful to have an option to manually mark apps as ""full screen only"" when in freeform mode, similar to how games are handled"
farmerbb/Taskbar,open,Issue on Fire OS,[],"Fist off, y device uses fire OS, and maybe that causes the issue. The start button is there and works fine, but no recent apps appear on the taskbar. In addition, I do not have any ability to drag the windows. Thanks, the app looks great!"
farmerbb/Taskbar,closed,Doesn't compile on Windows 10,[],"So I was attempting to test this out on Windows 10 using Android Studio and I couldn't get it to compile.  This is because the app/src/compat-27 file is supposed to be a symlink to the app/src/compat-26 folder.  But when cloning using gitbash it actually just comes through as a text file.

My solution was to delete the compat-27 file and re-create the symlink in gitbash."
farmerbb/Taskbar,closed,Update version for Android-x86,[],The version in manifest of Android-x86 is not updated.
farmerbb/Taskbar,closed,"Intents, activity, or Tasker integration to directly open App Drawer?",[],"Is there currently a way through intents or activities in android to directly open the app or widget drawer without the anchor point? if not are there plans to enable this, possibly through the Tasker integration?"
