repository,state,title,label,body
greenaddress/abcore,closed,French translation + README.md,[],"This small PR adds the french translation and restore a broken link in the README.md

You can ping me in the future if you have new keys to translate

Thanks for this app"
greenaddress/abcore,closed,port armv8l,[],its possible? for run on a venz pro android box
greenaddress/abcore,closed,Requesting BIP148 Binary support. ,[],Well...enough said. 
greenaddress/abcore,open,Does this scan for available storage before?,[],"Say a phone has 32 GB total storage, blockchain initial sync is 110+ GB now.  Does the app check this before trying to download?  How will it handle if it downloads then fills up all the storage part way through?"
greenaddress/abcore,open,Tor hidden service,[],"Add an ability to run as a tor hidden service, please!"
greenaddress/abcore,closed,Buttons to get the app,[],More beautiful button for google play and a new one for fdroid ;)
greenaddress/abcore,closed,German Translation,[],"I translated your App to German using Stringlate:

https://gist.github.com/9ee98f941869f6763827fe3f8e68307a"
greenaddress/abcore,closed,Use getblockchaininfo for progress estimation,[],"Bitcoin Core has a built in progress estimator for verification progress, in the `getblockchaininfo` RPC, under key `verificationprogress`, which is based on estimated total transaction count rather than block height, and should be more accurate (but it's far from perfect either)."
greenaddress/abcore,closed,ABCore randomly restarting,[],"This is a problem I've been having for several releases, including the latest (0.48).

After stopping Core (by pressing the slider/button ""Switch Core OFF""), and verifying that it indeed has stopped (debug.log shows ""Shutdown: done""), the tray icon disappears. I leave the ABCore app, and remove it from the view of recently used apps (pressing the square button, and swiping the ABCore window off the screen).

Some time later (I think usually when leaving another, unrelated app), the ABCore tray icon automatically reappears, and it seems that it indeed is running again (by inspecting the debug.log). This makes it nearly unusable, as the memory/CPU/bandwidth usage is something I don't want to see appear unexpectedly.

The problem does not seem to occur if after stopping Core, and leaving ABCore, I go to the apps settings screen, and Force Kill the application.

I don't have the feature for automatically running when on power+wifi enabled.
"
greenaddress/abcore,closed,Pruning support,[],"I'm unable to set up abcore with pruning support. Even when adding it manually to bitcoin.conf, setup fails due to alleged lack of storage.

Ideally, there is a config option for pruning (set by default for 0.12!), and this is taken into account for disk space calculations.
"
greenaddress/abcore,closed,feature request: run automatically when plugged in and on wifi,[],"feature request: run automatically when plugged in and on wifi
"
greenaddress/abcore,closed,"Don't pin packages, download latest and verify signature instead",[],"Currently we are keeping a sha256 of each package hardcoded (pin) in the app which works until mirrors update to a newer unpinned package.

We could either use an archive mirror that contains old versions or even better we could stop pinning packages and verify them by the signatures from upstream.
"
greenaddress/abcore,closed,setting screen config changes mangles manual config,[],"In 0.v33-alpha

install.
manual config.
twiddle config, removing disablewallet=1
exit config
notice that disablewallet is still checked
uncheck
manual config
configuration is all gone (except for disablewallet=1).
"
greenaddress/abcore,closed,New store link,[],
greenaddress/abcore,closed,What's the problem?,[],"For two days now I cannot log in or send my money. I get no 2fa, now when I try loggin in it just says error. No reason why. I can log in with mobile but it never sends me my 2fa in order to withdrawal. Of course no suppose from their email ""help"". Is this a system error or what's going on with my wallet?
"
greenaddress/abcore,closed,ABCore don't download SSL libreries both Debian and Arch,[],"While downloading libreries, ABCcore stops at ssl libs, in Debian and Arch packages.
"
greenaddress/abcore,closed,User role,[],
greenaddress/abcore,closed,User role,[],
greenaddress/abcore,closed,Pages translations,[],
greenaddress/abcore,open,Add option to restart core when device is restarted,[],"Add option to start core when device is started

(default on?)
"
greenaddress/abcore,closed,Added website in readme,[],
greenaddress/abcore,closed,Added CM to readme.md,[],
greenaddress/abcore,closed,Added Community Manager in Readme,[],
greenaddress/abcore,closed,Fix typo in Macintosh name,[],
greenaddress/abcore,closed,About FIX,[],
greenaddress/abcore,closed,Timothy added,[],
greenaddress/abcore,open,Debug,[],"I clicked on Debug while core was running and the app crashed.
I restarted but when I went in ""peers"" the message ""core is not running"" appeared.
I closed the app but also reopening it the message was still there.
There must be an option to reset errors. It seems that closing and reopening it is not enough.
"
greenaddress/abcore,closed,Node available throught Tor onion address,[],"Tor Onion address
"
greenaddress/abcore,closed,playstore logo,[],
greenaddress/abcore,closed,Post + graphic,[],"Post + graphic
"
greenaddress/abcore,open,ABCore is not detecting all storage available (external SD and USB disks),[],"As per title, ABCore is not detecting all storage available (external SD and USB disks).

I saw various solutions, some using Android's APIs (but didn't work, not even on recent devices), some required hardcoding a number of candidate paths and some other parsed the result of mount.

We need to autodetect the devices that could be used and pick one or ask the user to pick if more than one.
"
greenaddress/abcore,open,"Add Tor support, show to the user the onion address of the node to the user via qrcode",[],"Add Tor support such that the node can be reached from anywhere bypassing nat.

Make the onion address available to the user in both text as well as qrcode formats

you can then access your node from anywhere with your SPV mobile wallet for better security and privacy
"
greenaddress/abcore,closed,Dns seeds not working,[],"This is caused by dns resolving times out and this is because it tries to resolve via 127.0.0.1

Options:

1) Possible solution:
Use http://proot.me/ a user space chroot mechanism and setup /etc/resolv.conf or /etc/hosts

2) Faster/hacky solution:
Use glibc HOSTALIASES env var to pass an arbitrary hosts file ( http://man7.org/linux/man-pages/man3/gethostbyname.3.html )

Either way if the hosts file is used it needs to be generated at run time by resolving the dns servers just before starting the node

3) Preferred solution: reimplement it properly:
Compile Core using the Android NDK, this should reduce the binary size (and it's dependencies) but it will require building and hosting various architectures just for Android.
"
greenaddress/abcore,closed,Added Gabriele,[],"Added Gabriele
"
greenaddress/abcore,closed,Menu background color,[],
greenaddress/abcore,closed,Italian translation and adapted the site for ABCore,[],
greenaddress/abcore,closed,Italian + de copied,[],"Italian + de copied
"
greenaddress/abcore,closed,First post better.,[],"Added a reference to Releases Page.
"
greenaddress/abcore,closed,Draft version of the site,[],
greenaddress/abcore,closed,First version of the site,[],"forked the original repository
cloned in local
Checked out gh-pages
Aplied the site @otta88sun 
commited 
modified the file CNAME
commited
pushed 
"
greenaddress/abcore,closed,"Test1 Lawrance, capiscimi",[],"test
"
greenaddress/abcore,closed,Update params.json,[],
