repository,state,title,label,body
vx/connectbot,open,Permit import of signed key,[],"TrustedUserCAkeys requires the public key to be exported, signed by the CA with ssh-keygen to create a ...-cert.pub and then imported back to the system that generated the public key. Android vx/connectbot appears not to allow the cert to be imported. Could this feature be added, please? "
vx/connectbot,open,Can't open VX connectbot context menu on Android TV,[],"On Android TV app installations are restricted but if you sideload VX connectbot
on an Android TV (Xiaomi Mi Box in my case), I can't access the app's context menu.

On Xiaomi Mi Box the display rotates 90 degrees counter clock-wise on connect and
I would like to disable that."
vx/connectbot,open,VXConnect Bot lose password focus,[],"With 1.7.1 from Fdroid on AsusMe170 Android 4.4.1 only in landscape mode when i try to log in to remote ssh server on the password box the program lose focus every 1 from 2 trys.The blue border go away and no way to accept any other keys.So seems like a freeze.Temporary solution is to press the android button SheetBehindSheet to go to all running activity and press him again to return to VXConnectBot.Then that password field gain focus again.Losing focus isn't related only to that field,but happens on other windows also when switching it.Seems like this error from ConnectBot.
Look here in there site:
https://www.xda-developers.com/sshake-your-way-into-other-devices-with-honeycomb-modified-connectbot/
Known bug:

    While a console is open, if you click the EditText on bottom right, the console will lose focus. When that happens, click the list item of the current console to regain focus.
"
vx/connectbot,open,Quit by swiping left or right from pull down drawer,[],"Please, offer a quit (including exiting all connections) by swiping the app from the pull down drawer to the left or right. This offers easier quiting the application without having to manually closing each connection separately and is often found functionality in apps."
vx/connectbot,open,"""Commands to run after authentication"" doesn't work on local",[],"e.g. I store _ls_
output on local connection :
""Beep"" 
user@device:/ $ 3;79R      9  (cursor on right of R)

enter

/system/bin/sh 3 not found
/system/bin/sh 79R not found
127|user@device:/ $ 
127|user@device:/ $ id
...
blablah
...
user@device:/ $"
vx/connectbot,open,use Android 5.x and later API when available for downloads to SD card,[],"Background: beginning with KitKat, writing to the SD card by third-party applications was restricted. A new API allowing third-party apps to once again be able to write to the SD card was introduced in Lollipop (5.X).

Using this new API, when running on Android versions where it exists, will allow users to download large files directly to where they are more likely to fit, i.e., the SD card.  Ideally, the new functionality would be transparent: a user would simply specify a directory on the SD card as the download directory, and it would ""just work"".  As an example of how NOT to implement this feature, try using SFTP in the current-as-of-this-writing version of ES File Explorer app to copy a file to the SD card (on a Lollipop device).  It works, but the user interaction required to enable writing to the SD card seems a bit awkward.

Thanks in advance for your favorable consideration of this feature request."
vx/connectbot,open,"Add button ""Get it on F-Droid""",[],"Please add a ""Get it on F-Droid"" button from a PNG file available at https://commons.wikimedia.org/wiki/File:Get_it_on_F-Droid.svg on your website http://connectbot.vx.sk/ and in the README.md on GitHub. Both buttons please with the appropriate link to the page of your app on F-Droid.
"
vx/connectbot,open,all port forwards in list shown with a line through,[],"Hello, I am hoping for some responses to help me understand what is going on with port forwarding.

Android 4.04 ICS.

Fresh install of VX, set it all up and create some port forwards, connect to ssh server and all seems fine.  Disconnect and then reconnect a few times. Then for no apparent reason and in no apparent fixed time or action, on a subsequent connection the previously working port forwards end up with a line through them and any network traffic through them is prevented.

Message reported states '..perhaps using a port below 1024' or port in use.  Well neither of these things is applicable as far as I can tell.

The ssh server is on a linux box and enforces IPv4 (for various reasons), but I understand this should not be an issue. Perhaps there is a setting on VX/Android to force IPv4 on the client side.

If VX is cleared of its config and effectively started afresh, it works fine again, until the above happens once more.  Quite frustrating to have to keep clearing out settings.

I would be grateful if any one can share some ideas on what is going on and perhaps how to fix.

Thank you for any help on this 'issue'.
"
vx/connectbot,open,Security?  Marshmallow automatically backs up app data (by default),[],"There's an issue for [connectbot](https://github.com/connectbot/connectbot/issues/146) and I created one for [Redphone](https://github.com/WhisperSystems/RedPhone/issues/433) too, but this seems like a big deal and I didn't see an issue yet created here.  Basically, to slightly repeat the gist from the other issue....

Starting w/the Marshmallow preview, a wonderful new feature called [Auto Backup For Apps](https://developer.android.com/preview/backup/index.html) has been introduced:

> Automatic backups are enabled for all apps installed on devices running the Android M Preview.
> The automatic backup feature preserves the data your app creates on a user device by uploading it to the user’s Google Drive account and encrypting it. 
> Automatic backups occur every 24 hours, when the device is idle, charging, and connected to a Wi-Fi network. When these conditions are met, the Backup Manager service uploads all available backup data to the cloud. 

So... without any user intervention, up to 25 MB of local app data gets _automatically uploaded to the cloud_, then encrypted there.  This is an opt-_out_ feature, and the responsibility falls on the developer to say ""no"".  Instructions for opting out (set in the `AndroidManifest.xml` file) are offered in the link above.

For connectbot & vx, my concern is that private ssh keys held on the device will get sent to Google.

The solution is discussed further in those issues so I won't waste space repeating it here.

Cheers,
ft
"
vx/connectbot,open,feature request: ability to map caps lock to something else,[],"feature request to add a setting to manipulate capslock keypresses. In order of preference, either:
1. map capslock to ctrl _(so pressing it is the same as pressing CTRL key)_
2. ignore capslock _(so pressing it doesn't actually upper-case anything)_

I feel like this must have been discussed/requested elsewhere, but couldn't find it in this issue tracker or in general web searches. Apologies in advance if I'm missing some obvious doc about this.
"
vx/connectbot,open,Open file name prompt with the file name typed on download error,[],"I'm using VX ConnetBot 17.1-29.

Whan I try to download a file and make a typo on the file name,
VX ConnectBot shows a error message and simply drop the file name.

I think it is not good to delete the entire file name for only making a 1-character typo.
For that reason, when downloading error occurs,
please re-open the dialog that asks me the name of the file to download
again with the name of files that failed to be downloaded.
"
vx/connectbot,open,"""Force Size"" should be available in ""Edit Host""",[],"My VX ConnetBot 17.1-29 have ""Force Size"" feature and it is very useful to
avoid unwanted size change due to size-changing IME.

However, this function is currentry available only after logging in (it is grayed out when opening a host and before logging in!) and I seems to having to set it manually for each session.

Please make ""Force Size"" feature available in ""Edit Host"" and make it configurable
as that the application set it automatically (not manually) for each session.
"
vx/connectbot,open,May be violating GPL,[],"Hi,
In your about page, and your website, you state

> Also based on JTA Telnet/SSH client, provided under the GPLv2 license. Copyright © Matthias L. Jugel, Marcus Meiner 1996-2005. http://www.javassh.org
>  ....
> This software includes the ssh-agent service developed by Roberto Tyley (https://github.com/rtyley)

If you refer to https://github.com/rtyley/toy-android-ssh-agent, then it is relased under GPLv3.
Given this statements, under the terms of the GPL license, you have either to release your entire work under the same license, or to remove all offending source code from your codebase, or to negotiate a different agreement with the copyright owners of those software.

Please note that GPLv2 and GPLv3 are incompatible: however, usually when people apply GPL they write ""either version <x> of the License, or (at your option) any later version."". If that is the case, you can redistribute under GPLv3. Otherwise, you cannot use code from both projects in your program. You can check that in the first lines of the files from where you took code.

Here is a link to the full text of the GPL license; the section I believe you are violating is section 5. http://www.gnu.org/licenses/gpl-3.0.html
"
vx/connectbot,open,rsync integration,[],"Hi!
It would be a nice feature, if you add support for profiles with
rsync. So we could do backups via ssh.
"
vx/connectbot,open,Customize the answer-back string,[],"Currently when a terminal ENQ is sent from the host (Example: echo -en ""\005"") vx connectbot sends back the $TERM value, with no trailing CR or LF.

The correct string for a vt220 is technically an escape sequence like ""ESC[?62;1;2;6;7;8;9c"" where the different numbers describe different capabilities and options of the particular terminal (vs the terminal type). Sometimes the host software requires this.

Many terminals and emulators also let the user define what to send back for answerback, including a way to define special bytes like carriage return, so the user can specify a response like ""myterm-foo^M"" or ""mystring\013"" etc. Then on the host it's very easy for a ""read"" shell command to issue the ^E and read the response back. Sometimes the host environment depends on this.

I know development is essentially halted on this project at this time, and I am free to try to hack on it myself. I am posting this basically for reference.
"
vx/connectbot,open,Add/improve full keyboard and mouse support,[],"This project seems dead, so I'm mostly filing this PR as a matter of due process - maybe someone looking through PRs will find this useful.
"
vx/connectbot,open,search key remapping doesn't,[],"Even when I've selected for search key to act as CTRL it brings up URL Scan menu.  1.7.1-29 on LG Enact.
"
vx/connectbot,open,Use system proxy,[],"Now that VX Connectbot supports HTTP proxies, it should also automatically use the Android system proxy, if set, for hosts that don't define it otherwise
"
vx/connectbot,open,Post-login automation adds garbage,[],"I have a line in post-login automation, but isntead of sending the proper line, it randomly adds garbage to the end of it. The garbage changes. Roughly every fourth attempt at logging in successfuly executes my command.

Example: I want to execute this after logging in:
    exec su -c "". /sdcard/login.sh""
It does this:
    exec su -c "". /sdcard/login.sh"" 4;89R
"
vx/connectbot,open,importing keys doesnt work,[],"It is currently impossible to import a key that has been exported from connectbot. The key I had problems with is an 4096 bit RSA key, and fails to import with the a parsing error.
"
vx/connectbot,open,Import[/export] settings from[/to] ssh_config,[],"I have a collection of hosts. It's very convenient to have aliases for them. I'm talking about standard feature that `.ssh/config` provides.

I think that it would be nice to reuse this file to have all hosts configuration imported just by importing `.ssh/config`. I would like to have export feature too, but it's much less important than the import.
"
vx/connectbot,open,Option to turn off shift lock,[],"I have a Logitech Tablet Keyboard that I use with ConnectBot, and it seems that every time I hit shift, it automatically enables shift lock (as indicated by the arrow at the top of the cursor). My keyboard has a caps lock if I need it, but I really never want to use either caps lock or shift lock, so could there be an option to turn it off altogether?
"
vx/connectbot,open,Cannot disable ALT+Backspace mapping / USB keyboard passthrough,[],"I want to send ALT+Backspace to the remote terminal, but ConnectBot is remapping this to the Insert key before sending.  Likewise, I cannot send ALT+Up/Down/Left/Right.  I've selected ""Full hardware keyboard"" from the Custom Keymap settings, and I'm using the latest VX ConnectBot from the Play Store (1.7.1-29).

I have a full-size (105-key) USB keyboard with physical Insert/Home/etc. keys, so this remapping is not useful for me, especially as I normally use ALT+Backspace (backward-kill-word) quite regularly.  Even if I didn't have an Insert key, I'd still prefer to send ALT+Backspace.

Is it possible to provide a way of disabling these remapping features, either with an extra option or a new keymap -- say, ""Full hardware keyboard (passthrough)""?

My aim is to use ConnectBot with a tablet and a USB keyboard for remote console-based development, but since I can't make ConnectBot transparently pass keyboard input unchanged to the remote terminal, this is still a second-class approach at the moment.
"
vx/connectbot,open,AltGr not functional on TF101 hardware keyboard,[],"I am using VX ConnectBot on my Asus TF101 with hardware keyboard attached (italian layout).

With this configuration the AltGr key is used to map ALT+arrow to HOME, END, PGUP, PGDN actions making impossible the access to special characters like @#[]{} most of which are mapped on accented vowels (àèòù).

Since the TF101 hardware keyboard already have those shortcuts mapped, I believe the ALT+arrow mapping should be disabled on this kind of configuration.

Oddly enough the € character mapped on 5 and E keys works correctly.
"
vx/connectbot,open,"Change text and some translations of hostpref_nickname_title to ""name"".",[],"I changed them to (the translation of) just ""name"" (not ""nickname""), as
this is what Android uses in VPN settings.

For German and Frensh the translations have been completly wrong (not translating ""nickname"") and missleading.
"
vx/connectbot,open,Shift 7 on german keyboard is ? for first press,[],"If I use an external bluetooth keyboard with german layout, I run into problems with shift+7. If I press shift+7 the first time, the character ? is sent instead of /. It's only for the first press. If I repeat the key press while holding shift, the correct character / is sent. It's only in VX connectbot. In all other apps, the keyboard is working as expected. So I guess it is some special handling in connectbot. Would be great if you could fix this. It's really a great app...
"
vx/connectbot,open,encrypted keys should be offered for authentication too,[],"when connecting to a host that has no particular configuration, not only should in-memory keys be offered, but encrypted ones too. in terms of host configuration, this would be a new option in the ""Use pubkey authentication"" setting (""use all available keys""), but that setting would be much more rarely need changing at all (as the right key would be picked by the server anyway; currently, a key has to be either manually selected or pre-loaded all the time).

implementing this might require tracking the public parts of the encrypted keys in unencrypted form (if that is not already done) and exposes the list of private keys to the server -- but that is common with ssh (ssh on unix does it too, and after all, everyone can claim to have any fingerprint in the offering phase).

this would be especially useful with third party apps that use ssh (eg agit), as they don't necessarily have a dedicated configuration for the host, and thus always need the key to be decrypted manually before using it. (in that context, the bug report came up originally; see https://github.com/sheimi/SGit/issues/82).
"
