repository,state,title,label,body
plusonelabs/calendar-widget,open,Allow widgets to be removed from the settings,[],"I use Open Launcher and when I remove a home panel which contains widget, the widget settings remain in the application, eventually cluttering it with widgets that should no longer exist.

![calendar-widget](https://user-images.githubusercontent.com/15217150/46164669-e94bbe80-c28e-11e8-8a18-7a13d9802127.png)
"
plusonelabs/calendar-widget,open,"Refresh button when ""No upcoming events"" displayed.",[],"The widget will randomly display ""No upcoming events"".  This is not true.  To get my calendars back, I have to disable/re-enable a calendar in the settings.  It would just be nice to have a button on the widget to refresh/re-sync the widget with the calendars.
"
plusonelabs/calendar-widget,open,Feature Request: a 'goto today' button on the widget header,[],"Scrolling back to 'today' is tiresome, especially if show all past events is on (in my case several years worth of scrolling). A button on the widget header would be great. "
plusonelabs/calendar-widget,open,White background not possible,[],"There is no way to create an opaque white background in the appearance settings. The best you can do is a totally transparent light background. This is because moving ""down"" the spectrum of dark to light in any color is also the transparency control. Please separate transparency from color."
plusonelabs/calendar-widget,open,No longer in Google play?,[],"I went to Google Play to leave a review because I didn't have an account with GitHub, but I can't find the widget app anywhere. Your link to the Google Play app page also says ""item not found."" What's going on? Is this widget discontinued?"
plusonelabs/calendar-widget,open,Feature request: Hex code entry field for any of the appearance settings,[],"Nothing too pressing but I use your widget and has become my go-to app of a few for any new phone and widget always placed on home screen. Thank you for creating it and keeping it updated and working so nicely! 

If anything, I tend to be almost OCD like in my color choices for all appearance settings in apps and display on phones and no different across all my devices. I use three particular colors and can only get the exact ones via hex codes and not by the dial rotater used in this app. I've seen a couple apps simply just add a text field that automatically places dial to that exact color match. Either way, would just really love to see this feature to make things even more perfect than they already are with it in current state.

Thanks for considering adding this at some.point in future.

Regards,
V. Justice"
plusonelabs/calendar-widget,open,"Sometimes after pressing home button, the widget is empty",[],"Sometimes, when I leave apps like ""forge of empires"" or other apps and i press the home button on my Samsung Galaxy S7, the widget is empty. I must hit the little refresh symbol at the widget and then the content is displayed correctly.

Android 7.0.x 
April Patch"
plusonelabs/calendar-widget,open,[feature request] Set color and font size of every day title ,[],"I would like to change the color and the font size of every day title (today, 14.Mai / monday, 15. Mai / etc.) "
plusonelabs/calendar-widget,open,multiple calender - change display order,[],"The order of all-day appointments and holidays is unfortunately a bit unfavorable for me at Google Calendar:
- All-day appointment
- Holiday
- Dates with time

I would prefer it in the widget:
- Holiday
- All-day appointment
- Dates with time

Therefore, it would be nice if you could change the order of calendars in the calendar widget."
plusonelabs/calendar-widget,open,font colour of today events ,[],"I cant set font colour for today active events.
:("
plusonelabs/calendar-widget,open,"Show events for 3 days ahead and ""no upcoming events""",[],"I scratched my head and see no reason for a lack of ""3 days"" in the date range.
Besides, please make an option to disable creating events when tapping the ""no upcoming events"" area."
plusonelabs/calendar-widget,open,Oreo adaptive icon shape,[],"Please add support for icon shape
https://developer.android.com/guide/practices/ui_guidelines/icon_design_adaptive.html
https://material.io/guidelines/style/icons.html"
plusonelabs/calendar-widget,open,"disable number of days in ""All in one row"" mode",[],"When changing the Event entry layout from ""Time below title"" to ""All in one row"" a number appears in front of each line.  It would be great if there would be a setting to disable it.
When enabling Day headers the number disappears. But I don't want those."
plusonelabs/calendar-widget,open,permit to always display the date,[],"I created a 1x1 widget with only the events of today. 
I selected the option "" display the dates headers for days without event"" 
However if there is no event today it only displays "" no event comming"" when it should still display the date"
plusonelabs/calendar-widget,open,Allow option to hide date from widget header,[],"The widget header displays the current day/date. It would be nice to be able to toggle the day/date off.

I use this fantastic app as a full screen widget on my pixel 2 xl home screen. The pixel 2 already shows the day/date at the top of the screen. Paired with the calendar widget the info is redundant.

I realize that I can hide the header all together however with the full header hidden I lose the ability to hit the plus icon to quickly add a calendar event, the refresh button and the widget settings access.

Thanks again for a fantastic app, it is easily the most useful tool on my phone as I always have a quick display of my work meetings and family events. "
plusonelabs/calendar-widget,open,Widget Scrolling,[],With Nokia 8 scrolling events in the widget is unresponsive  and chaotic.
plusonelabs/calendar-widget,open,It freezing in Huawei mate 10 pro,[],"It freezing (stop to respond, not read) in Huawei mate 10 pro. Perhaps it has to do with Android oreo. "
plusonelabs/calendar-widget,open,Still showing ended calendar events.,[],"Still showing ended calendar events when settings explicitly chosen not to.

Once the app is opened, past events are cleared. Android 8.1 DP2 (noticed bug since Android 8.0). "
plusonelabs/calendar-widget,open,Calendar crashes when you select an item. I use Android 7.1.1 ,[],"java.lang.NullPointerException: Attempt to invoke virtual method 'boolean java.lang.String.equalsIgnoreCase(java.lang.String)' on a null object reference
	at com.android.calendar.event.EventInfoFragment.initAttendeesCursor(EventInfoFragment.java:803)
	at com.android.calendar.event.EventInfoFragment.access$3100(EventInfoFragment.java:109)
	at com.android.calendar.event.EventInfoFragment$QueryHandler.onQueryComplete(EventInfoFragment.java:489)
	at com.android.calendar.common.AsyncQueryService.handleMessage(AsyncQueryService.java:412)
	at android.os.Handler.dispatchMessage(Handler.java:102)
	at android.os.Looper.loop(Looper.java:163)
	at android.app.ActivityThread.main(ActivityThread.java:6365)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:901)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:791)
"
plusonelabs/calendar-widget,open,Slows Down KISS Launcher,[],"This widget fits very well together with KISS Launcher, but it slows down the search function. I don't know if this is a problem with this Widget or with KISS Lahncher, but I never had this kind of problem with other widgets."
plusonelabs/calendar-widget,open,[Feature Request] Hide calendar colors,[],"Hi, great widget!
Would be nice with a setting to hide the calendar colors to the left of each event. That would make it look more clean and balanced, and would give some extra width for text instead.
Cheers."
plusonelabs/calendar-widget,open,Add Event Entry Layout option for Time *Above* Title,[],"Love the widget, thanks!

Can you add an option to the ""Event entry layout"" feature to allow putting the time above the title in addition to the existing option of time below title?"
plusonelabs/calendar-widget,open,Events shift,[],After apply decret time all events in widget have one day shift. I.e. event 1st nov in calendar show as 31 oct in widget 
plusonelabs/calendar-widget,open,"Special color for ""Today's Events""",[],"I would love to see an option added that allows us to set a custom color for ""today's events"".  This is a feature of a calendar widget I used before, and it was one of the best features, as it makes it clear at a glance whether or not you have any remaining agenda events for that day, or if everything you're seeing in the widget is tomorrow or later.  Thanks."
plusonelabs/calendar-widget,open,Few requests from a former AAW user,[],"Hello,
I used ""Android Agenda Widget"" for a long time. But it has been abandonned and is no longer compatible with recent Android versions.
Now I adopted ""Calendar Widget"" :)
Here is few cool features from AAW that I would like to get:
<a href=""https://ibb.co/fcsiWG""><img src=""https://preview.ibb.co/hZLsQb/widg.png"" alt=""widg"" border=""0""></a>

Thanks a lot :)"
plusonelabs/calendar-widget,open,Feature Request: Any click on the widget should just open the calendar app,[],"This would be an option which, when enabled, just causes all clicks on the widget to open the configured calendar in its default view, without the current behaviour of clicking on individual entries.

This is a recreation of  #150 to bring it up to date and reduce confusion"
plusonelabs/calendar-widget,open,Add month when title is disabled,[],"I try to have my widget as compact as possible, so I disabled the daily titles and moved the time to the same line. The only indicator of the date that is left only shows the day, but not the month. This looks quite weird and can also be confusing. There is also room left to add an abbreviated month.

Example:

![screenshot_20170924-115627](https://user-images.githubusercontent.com/6695660/30781522-6ce4e1f4-a120-11e7-998a-961a652c7f2e.png)

Note: As you can see, #236 applies here as well, those are all 1-day events."
plusonelabs/calendar-widget,open,"""No upcoming events"" shows even when loading",[],"Sometimes before the widget loaded, the emptycontent text is shown.

This is disconcerting and makes it seem like data is lost / events are gone. The empty content view should only be shown when there are absolutely no events to show.

For loading, of course there should be a loading spinner instead."
plusonelabs/calendar-widget,open,Added setting to put date on side of event,[],"![screenshot_20170805-124828](https://user-images.githubusercontent.com/532048/28997527-a5caabc2-79dc-11e7-81d0-5c11e3da3219.png)
"
plusonelabs/calendar-widget,open,Added event color background override and opacity,[],Inspired by feature from Today's calendar widget.
plusonelabs/calendar-widget,open,"Optional""No Upcoming Events"" text",[],"Hello, 

I was wondering if it's possible to get a toggle for the text to appear when there is an `empty_event_list`.

There are different ways to implement it ofc, but I think it would be pretty minor. 

Looks like after adding the toggle cell, `R.string.no_upcoming_events` can be set to empty and then everything in the [EventAppWidgetProvider](https://github.com/plusonelabs/calendar-widget/blob/bcde15f41a0b630421916f1d54b1734b1e514bee/app/calendar-widget/src/main/java/com/plusonelabs/calendar/EventAppWidgetProvider.java) would work normally as it does: 
```
        @IdRes int emptyViewId = R.id.empty_event_list;

        rv.setEmptyView(R.id.event_list, emptyViewId);

        rv.setTextViewText(emptyViewId, settings.getContext().getText(

                permissionsGranted ? R.string.no_upcoming_events : R.string.grant_permissions_verbose

        ));
```

Thanks! "
plusonelabs/calendar-widget,open,Failed to refresh,[],"On my MIUI Redmi note 4, with android 6.0 the widget refresh button do not work at all. Moreover, it not refresh automatically after an event has passed."
plusonelabs/calendar-widget,open,Introduce month / multiple week widget style next to agenda list,[],"Just like for example the calendar apps Etar or Business Calendar have a very nice monthly / multi-week view, it would be cool to have a widget for that. Business Calendar does it like that:
![](http://www.guidingtech.com/assets/postimages/2015/01/2015-01-22-21.49.50.png)

Events are directly visible, clicking on a day opens the calendar app on that day, clicking the header opens the calendar app for that month. It’s resizable and then shows more or less weeks according to height, usually one week per row of icons."
plusonelabs/calendar-widget,open,Wrap location field option,[],"Every day I have meetings across many different conference rooms and the only way I can see the entire location right now is too use very small text. Would love the option to wrap location to multiple lines just like you have with title now. Would also me to see where I'm going at a glance, with a little larger text. For context I'm using a 2 column wide by 4 row tall size."
plusonelabs/calendar-widget,closed,[Feature Request] Tasks,"[Label(name=""duplicate"")]","Hello, would it be possible also to show the tasks?
I am using the Samsung G7 and I am using the standard google calendar and the included task function.

Thx"
plusonelabs/calendar-widget,open,How to add a themed Google Calendar to a widget,[],"How to programmatically add to widget your own themed calendar created with Google Calendar (https://support.google.com/calendar/answer/37095?hl=en), which will be automatically preinstalled in the application, even without synchronization with the account.

Thank you.
"
plusonelabs/calendar-widget,closed,Update french strings.xml,[],Fix typos and new strings
plusonelabs/calendar-widget,open,"Users confusion of ""Widget"" and ""Shortcut"" on a Home screen","[Label(name=""UX issue"")]","In the app reviews I read:
""Just kept sending me between two screens. The first told me to go to the widget on my home screen and when I hit the widget on my home screen to open the app, it took me right back to the screen that told me to go to the home screen. Never even got to try out the app!""

It looks like the User confuses a Calendar-Widget's shortcut on a Home screen with a Widget of the Calendar-Widget."
plusonelabs/calendar-widget,open,Outlook calendar is not available to select,[],when selecting calendars to display my outlook calendar doesn't show as a available calendar to select. Not sure if this is a feature request or issue. gmail calendars show for selection but I would rather not need to sync outlook calendar with gmail.
plusonelabs/calendar-widget,open,Consider unique app name,[],"I think it would be a good idea if the app had a unique name, rather than just ""Calendar Widget"". At the moment it's hard to point someone accurately to your app by mentioning its name in spoken conversation (obviously easier electronically due to URLs).

If nothing else, maybe ""+1 Calendar Widget""."
plusonelabs/calendar-widget,open,Move indicators to same row as event times,[],"Many thanks for your widget.

I use the following widget layout with quite a narrow width (two units):
![screenshot_20170507-185637](https://cloud.githubusercontent.com/assets/2512915/25783828/a341b22e-335a-11e7-85f2-42e7680260e6.png)
You'll notice that the indicator for the alert is on the same line as the event title, reducing the space for the title. Meanwhile there is blank space on the row below, containing the event times.

Could the indicators be moved down a row, to allow viewing a few more characters of the event title?"
plusonelabs/calendar-widget,closed,Calender date is shifted,[],"Hi, my calender seems to be shifted -1 day. All my events are showing 1 day earlier in the widget than what they show in Google Calender and LG Calender Apps.

The widget also shows Sunday, Apr 30 in the header but the first day shows Today, 29 Apr"
plusonelabs/calendar-widget,open,"Beta testing for people, who don't use Google Play Store",[],"For Beta testing I'm attaching current Debug build of the Calendar-Widget to this post.
Please note that the apk file inside the zip is signed with debug keys i.e. in order to test the application you will be prompted to uninstall existing Calendar-Widget application, downloaded from other sources (e.g. from F-Droid or from Google Play store).

v.1.10.0 Beta 3
[calendar-widget-debug-1-10-0-3.zip](https://github.com/plusonelabs/calendar-widget/files/959371/calendar-widget-debug-1-10-0-3.zip)

Please note that the most convenient way for Beta testing is to opt in as a Tester at Google Play: https://play.google.com/apps/testing/com.plusonelabs.calendar"
plusonelabs/calendar-widget,closed,Whole day events not correctly opened by the calendar-widget,"[Label(name=""bug"")]","I have seen that when you try to open an event that is defined for the whole day (no start/end times), if you open it directly by tapping on it in the calendar-widget, the event is spanned over two days (the day of the event and the day before). The problem appears if you try to edit it, as by default the event is changed to 2 days, and if you don’t realize that when you save it, the event is changed. However, if you open the same event by using Android’s calendar, the event seems to be correctly defined for only one day. I do not know if this is just a bug in the calendar-widget or if it only happens in combination with my system (Android 7.0 in a LG G5 smartphone). I am using the latest beta version 1.10.0-99d9a0f6."
plusonelabs/calendar-widget,open,transparent background,[],"hi
i would like to ask for transparent background.
thanks
M>
"
plusonelabs/calendar-widget,closed,Add option to disable day headers completely.,[],"I have the widget configured to only display my agenda for the day, and I found the date headers only take up additional space without really adding any new information. So, I added an option to remove them. This is primarily something I made for myself, but figured other people might be interested too"
plusonelabs/calendar-widget,open,show alarms in the widget,[],"It would be very nice if alarms would be included in the widget too.
"
plusonelabs/calendar-widget,closed,Multiple widgets share the same configuration,[],"It seems it is not possible to configure each widget independently. This makes it impossible to have a dedicated widget for your work calendar and another for your private calendar.

For me personally this is a must have."
plusonelabs/calendar-widget,open,[Feature Request] Change calendar colors,[],"I would love to have an option to change the colors of the different calendars, or remove the colored tabs all together. "
plusonelabs/calendar-widget,open,Mishandling of All Day recurring events,[],"I created an unending recurring all-day event for future events. I update these daily (""only this event"") to reflect any changes. Using your widget, the updated event now spans two days. Using other calendar apps, it works correctly."
plusonelabs/calendar-widget,open,Add appearance color change option for date,[],"The date that appears above each event cannot be customized and is permanently ""Light."" Add customization options for this (can be the White/Light/Dark/Black or the weird color picker)."
plusonelabs/calendar-widget,closed,Events times change when changing time zones,"[Label(name=""duplicate"")]","Is there a way to make events stay on the same time in a new time zone? For instance, I have a reminder set for 7:00 a.m. every morning. But when I travel from Central US time zone to Eastern US time zone, I want to continue having that reminder at 7:00 a.m. local time but the app changes it to 8:00 a.m. instead. I tried the settings option to lock the time zone. This did make the reminder on my tasks last for the day move back to 7:00 but on the widget it's still showing as 8:00."
plusonelabs/calendar-widget,open,Tasklist / Todolist,[],"Hi There,

nice app so far, thank you, but there is one thing missing:
I would like to see my ToDoList / TaskList- that i already sync with my other collegues via owncloud at work - to be viewable in your WidGet. Since i updated to Android 6 i have lost one WidGet that was capable of doing that; yours would be a great alternative to that.

thx in advance and big thx for your volunteer.
"
plusonelabs/calendar-widget,open,"ADD option to specify which calendars are shown, when ""Show events that ended recently"" is enabled",[],"Use case:
I need to see X hours in the past (now supported thanks to #122 ), but I also have lots of calendars that should not show past events, like my weather calendars, sunset-sunrise and some shared calendars.

so if the option ""Show events that ended recently"" is not disabled, then one should be able to tick 1...N checkboxes for each of ones calendar to show past events for.
"
plusonelabs/calendar-widget,closed,Hide based on keywords in a title isn't working,[],"Events aren't hiding on my Googe Pixel with this feature

![image](https://cloud.githubusercontent.com/assets/23022547/19633385/a8972b10-9976-11e6-8f15-8ea9c3e992bc.png)

![image](https://cloud.githubusercontent.com/assets/23022547/19633386/ae3a0290-9976-11e6-816f-50722bd58087.png)
"
plusonelabs/calendar-widget,open,Allow for Designating a Pattern in the Repeat Event Feature,[],"Provide code to enable the Repeat of a calendar event to be set for a pattern such as:
• 1st Thursday of each month
• every other Tuesday
• 2nd and 4th Wednesday
• or any other common pattern
"
plusonelabs/calendar-widget,closed,[Feature request] Open events/tasks in third party calendars,[],"This is a very nice widget. It would be even more complete if there was an option to tap on events/tasks and have them opened in a calendar app of choice.
In my particular case (galaxy S5 international version, stock Android 6.0.1), there is no way to have the widget open existing events in Jorte calendar instead of the default S-Planner, that I dislike a lot because of its Lollipop (i. e. extra-white) style. I only can choose to add NEW events from the widget in Jorte.
"
plusonelabs/calendar-widget,open,[feature request] Add support for multiple default reminders,[],"I'd love to be able to have at least two default reminders for my tasks, so that when I add a new tasks, the task will by default have these two or more reminders set. 
"
plusonelabs/calendar-widget,open,"Don't show ""-> end date"" for 1-whole-day events",[],"For all events that last one whole day, the widget shows an arrow beneath and the end date which is of course the same as the start date. This is redundant, because the user knows it's a one-day event if there's neither time nor end date. The end date is not shown if I activate fill up events that last more than one day. I think it sould always be that way for events that last one day.
"
plusonelabs/calendar-widget,open,No language selection possible,[],"Hi!

Despite my phone language is set to Hungarian, and the calendar-widget theoretically supports the hungarian language (I saw the strings.xml for it in the sources), the widget and the settings are displayed in english. (funny, that the day & month names are displayed in hungarian!, just the static app texts are in english)

Is there a way to set it to hungarian? I did not find any option in the settings to do that.

Thanks!
"
plusonelabs/calendar-widget,open,Adjust event color opacity/disable,[],"Solves issue #174.

Adds Appearance preference option to change event color opacity to 100%, 50%, 0%, or Disable. Percentages affect alpha value and leaves space reserved, ""Disable"" sets the bar to ""GONE"" leaving a more condensed layout for narrow widget sizes.

Only includes English locale strings.
"
plusonelabs/calendar-widget,closed,Add abbreviated day header option,[],"Solution for issue #231.

Adds an option on the ""Appearances"" preference page to toggle abbreviated date headers.

Uses DateTime's built-in abbreviation toggles to output date in three-letter format.

Only includes @strings preference text for English locales.
"
