repository,state,title,label,body
codebutler/farebot,closed,A few ORCA fixes,[],"This PR fixes a few issues with ORCA cards:

1. It now parses the serial number of U-PASSes correctly. The CSN is actually four bytes long, and is already parsed correctly in parseIdentity.
2. It adds more stops for the Sounder, and one additional terminal for the ferries.
3. It (probably) supports coach IDs above 65535. Apparently Sound Transit actually has some of these.
4. The Fare Transaction Processor type is parsed, which is now used to differentiate between ST buses/Link/Sounder instead of relying on hardcoded ""coach"" IDs.

I believe FTP type 0xFA is used for KCM RapidRide stops, but I don't have any stop IDs yet."
codebutler/farebot,closed,Add Kitsap Transit to ORCA,[],Rode two buses and the fast ferry (using a [PFTP](https://www.flickr.com/photos/viriyincy/3561731244/)); all showed up as agency 5.
codebutler/farebot,closed,FareBot KMT Update,[],"Updates on Indonesian Kartu Multi Trip:

- Update card logo (clean and smaller)
- Changes on how to read timestamp data (synch with Metrodroid branch)
- Add support to decode station data
- Station data description and location (~ 80% completed)"
codebutler/farebot,closed,FareBot KMT Updates,[],"Updates on Indonesian Kartu Multi Trip:
- Update card logo (clean and smaller)
- Changes on how to read timestamp data (synch with Metrodroid branch)
- Add support to decode station data
- Station data description and location _(~ 80% completed)_"
codebutler/farebot,closed,Add support for Indonesia Kartu Multi Trip ,[],"Adding new support to read Indonesia CommuterLine's KMT cards which is using FeliCa. Basically just refactor `farebot-transit-edy`:

- Introduce `farebot-transit-kmt`
- Change service code for KMT
- Add checking to `getService` result to avoid `nullPointerException`
- Stripped `Trips` implementation, need to do some research to read historical data"
codebutler/farebot,open,Not working Pixel 2 XL,[],Farebot does not do anything on my Pixel 2 XL when I place a clipper card in front of the NFC sensor with the app open.
codebutler/farebot,open,Implement TransitCardRegistryCompiler,[],"This implements a `TransitCardRegistryCompiler` annotation processor that uses [Crumb](https://github.com/uber/crumb) to automatically track transit cards and generate them in a top level registry.

High level architecture:
- Three modules
  - `farebot-transit-registry-annotations` for the `@TransitCard` and `@TransitCardRegistry` annotations
  - `farebot-transit-registry-compiler` for the actual annotation processor (for both producing and consuming annotations)
  - `farebot-transit-registry` for a simple registry instance for use upstream. Separate module for modularity
- Transit cards need only be annotated with `@TransitCard` now to be registered
- The compiler generates kotlin code via kotlinpoet, and can statically generate the full mapping of card types and list of available cards into a simple `create()` extension function

I didn't know if you wanted to tweak anything about the top level registry API, so left that mostly alone right now and just made it wrap the generated registry."
codebutler/farebot,closed,Update dependencies,[],
codebutler/farebot,closed,Update all the things!,[],
codebutler/farebot,closed,Update ORCA station information,[],"Rename the nonexistent ""University Station"" to ""University Street Station"" and add the ID for Angle Lake Station."
codebutler/farebot,closed,Update dependencies,[],
codebutler/farebot,open,"Add support for Ventra tickets (Chicago, IL)",[],"The CTA Ventra cards present as MasterCard NFC credit cards, and so balance information cannot be read from them. However, they also sell single use [tickets and passes](http://www.transitchicago.com/fares/) that last multiple days. These are Mifare Ultralight C cards. I can provide hex dumps of cards in various states (used, unused, one transfer left, etc) if necessary."
codebutler/farebot,open,"Add support for URBS bus cards (Curitiba, BR)",[],
codebutler/farebot,closed,added San Leandro Station to the BART station list,[],"https://goo.gl/maps/T6RFs9SLvx22

Noticed it was missing when I scanned my friend's Clipper Card"
codebutler/farebot,closed,Null reference error reading PASMO ,[],"```
net.kazzz.felica.lib.FeliCaLib$IDm.getBytes()
```

On latest version of Android using the Pixel. Repro is 100%: just scan the pasmo.

For what it's worth, the card is old (~7 years) and used to have a commuter pass attached, though I believe it used to work with an older version of this app. Other suica reader apps don't have this problem.

Please let me know if there's anything else I can provide to help! "
codebutler/farebot,closed,Support For Touch n Go cards (Malaysia),[],"Hi , it would be great for support of Malaysia's main transit card , Touch n Go. It uses Mifare Classic."
codebutler/farebot,closed,CEPAS 2.0 card 'Invalid Response',[],"## Issue
Hi I'm having an issue when attempting to scan a CEPAS 2.0 card and I'm getting **Invalid Response**

![device-2017-08-23-235523](https://user-images.githubusercontent.com/8582659/29625666-f8b1fddc-885e-11e7-9d15-31a06ba70ac0.png)

## Error 1
After some digging, I got an error log which is [full log here](https://gist.github.com/Vantablack/546383d301d0f96b12ace544253593e8#file-error1-log)

```
E/com.codebutler.farebot.app.feature.main.MainActivity: Invalid response java.lang.Exception: Invalid response at com.codebutler.farebot.card.desfire.DesfireProtocol.sendRequest(DesfireProtocol.java:141)
```

From here I deduced that **DesfireTagReader** is called instead of **CEPASTagReader**. So I swapped the order in `TagReaderFactory.kt`

## Error 2
Error 1 was fixed but another was created (Error 2), [full log here](https://gist.github.com/Vantablack/546383d301d0f96b12ace544253593e8#file-error2-log)

```
E/AndroidRuntime: FATAL EXCEPTION: main Process: com.codebutler.farebot, PID: 27383 io.reactivex.exceptions.OnErrorNotImplementedException: Invalid index 3, size is 0
```

And this was caused by the ArrayList having a size() of 0 and so I tried using Arrays [] instead by [following what was done in v0.5](https://github.com/codebutler/farebot/blob/v0.5/src/com/codebutler/farebot/cepas/CEPASCard.java#L47)

![code_ss](https://user-images.githubusercontent.com/8582659/29626109-4dc639fe-8860-11e7-85c9-47e4bca8770a.png)

## Error 3

Error 2 was fixed but Error 3 was created, [full log here](https://gist.github.com/Vantablack/546383d301d0f96b12ace544253593e8#file-error3-log)

It was due to invalid purses having null values for `getCAN`, `getCSN`, `getLastCreditTransactionHeader`, `getLastTransactionRecord` and `getIssuerSpecificData` in `CEPASPurse.java`, and adding @Nullable seems to solve the issue.

Similar to [this merge request](https://github.com/codebutler/farebot/pull/3), its seems like data is stored in purse 3 (I've tested 3 recent cards).

## Possible Fix

I'm not sure if I should open a merge request but here's my current fixes.

https://github.com/Vantablack/farebot/commit/a0c1f97f433c2d363203936b1384c31c12b0be06

![device-2017-08-23-235150](https://user-images.githubusercontent.com/8582659/29626858-ba92cdd4-8862-11e7-899b-2910a92046c3.png)
"
codebutler/farebot,closed," ""Attempt to invoke virtual method 'short android.os.Bundle.getShort(java.lang.String)' on a null object reference""",[],"The card is  an OV-chipkaart scanned by an oneplus 5 running stock android N.

Logcat:
https://pastebin.com/Jzd5Nwb8

Looks like the same issue here:
https://github.com/codebutler/farebot/issues/97"
