repository,state,title,label,body
tejado/Authorizer,open,Yubikey Neo support,[],"I'd really like to see 2FA for logging into the password database, like their is on the normal passwdsafe application. If this was implemented idk if I'd ever use another password manager again. I'd use the normal passwdsafe app, but the USB otg function is something I absolutely love. Also is their any way to donate to this project if so please let me know."
tejado/Authorizer,open,NFC support,[],"I've been working on a similar project that uses NFC and would like to share what I have found, so that we can work together on a solution. My main areas are embedded and hardware, rather than Android.

NFC uses APDU to exchange data, which requires the Android device to emulate a basic smart card. APDU can transfer arbitrary data, and allows an application to be selected by the reader. More info here:

https://developer.android.com/guide/topics/connectivity/nfc/hce

My intention is to build a very small USB keyboard emulator with NFC that can read passwords from an Android phone and type them on the host. It's a shame no off-the-shelf hardware can do this.

There are two options for the reader, an RC522 or a PN532 chip. I'm evaluating both. To control them my plan is to use a XMEGA microcontroller, since I have a fully open source USB stack for it, which includes HID and DFU for bootloading. Also all the development tools are free (GCC) and well supported.

Other options include an ARM CPU. The advantages are that they are physically smaller and slightly cheaper, but the down side is that development support is worse. Actually one other big advantage is that they often come with a USB bootloader factory installed, where as with XMEGA you need a programmer (and probably a programming header).

It would be great to get some feedback on these ideas and also ensure that the hardware can be used with Authorizer."
tejado/Authorizer,open,"Added ""Send OTP over USB"" button and related UX adjustments",[],"it does not look better than before... But at least usable for me, wonder if others like it as well."
tejado/Authorizer,open,Merge commits from upstream to Authorizer.,"[Label(name=""Hacktoberfest""), Label(name=""help wanted"")]","Authorizer is based on PasswdSafe (https://sourceforge.net/projects/passwdsafe/). 
As PasswdSafe is in active development, a lot of commits from it are not yet integrated into Authorizer.

So it would be good if someone could merge commits from PasswdSafe back to Authorizer. The source of PasswdSafe can be found here: https://sourceforge.net/p/passwdsafe/code/ci/default/tree/"
tejado/Authorizer,closed,Documentation. ,[],"Hi, I would like to add a FAQ document to the project. To help users of the application. 
I await your response. Thank you "
tejado/Authorizer,open,Support for additional keyboard layouts,"[Label(name=""Hacktoberfest""), Label(name=""enhancement""), Label(name=""help wanted"")]","Would be great if someone creates additional keyboard layouts for Authorizer.

More information are available in PR https://github.com/tejado/Authorizer/pull/3"
tejado/Authorizer,open,Creating a new demo video of Authorizer app,"[Label(name=""Hacktoberfest""), Label(name=""enhancement""), Label(name=""help wanted"")]","The current video linked in the README.md shows a really old version of Authorizer. It would be great if someone creates a new one. The video should show two devices and the Authorizer version 0.3.0 similar the current one. 
Bonus: OTP & usb backup demo
"
tejado/Authorizer,closed,Where is an OTP Button in keyboard?,"[Label(name=""enhancement"")]","Since new update that I got from F-Droid is have support to add OTP in password database, but unfortunately, I cannot find the button to insert/autotype OTP in the app keyboard yet."
tejado/Authorizer,open,Doesn't tell if user doesn't have root access  ,"[Label(name=""Hacktoberfest""), Label(name=""bug""), Label(name=""help wanted"")]","When using the app I noticed it didn't work, even on multiple devices, with different cables and everything, untill I used saw the changelog where it's the only place it says that the app uses root permissions in order to work.

Can you make it so that if root isn't granted, to tell the user? It would help many new users who think the app is broken or something.  "
tejado/Authorizer,closed,add alternate soft keyboard to input password on the smartphone,[],"When trying to copy the password in the clipboard a warning popup suggests to use the Passwd alternate keyboard, instead of unsecure copy/paste.

Is it possible to implement this feature in Authorizer, too?"
