repository,state,title,label,body
scoutant/blokish,closed,Added Dutch translation,[],:)
scoutant/blokish,open,AI players miss possible moves,[],"I've noticed that the game often ends with an AI player holding a 3-block ""L"" piece that they could have, but didn't, place.

I've attached screenshots of two games. Both screenshots were taken after the game ended. In both games, an AI player was holding an ""L"" piece they could have placed.

![screenshot_1](https://user-images.githubusercontent.com/223495/40628039-199514b6-62b2-11e8-8c32-a4962aa63995.png)

![screenshot_2](https://user-images.githubusercontent.com/223495/40628041-19bbff22-62b2-11e8-8a48-42be71fa34a6.png)
"
scoutant/blokish,open,"Game Play Doesn't Reset or Restart  Upon Exit , Hence Providing No Means To Start A New Game..",[],"#### Expected behavior
One would expect the app to restart and provide a new frame on which they can start a new game after exiting and relaunching the app. 

#### Actual behavior
The app doesn't restart after exit, instead it is back to last state with all the moves and changes still intact upon relaunch. In other words, if a player had moved two blocks or any number of block, even after exiting the game and relaunching, those moves are still intact.

#### How to reproduce
* Launch Blokish
* Play the game for a while.
* Exit the game
* And then relaunch.


### Testing Environment.

* Browser:  Google Chrime
* Operating system: Android Version 7 (Nougat)
* App Version: Blokish v3.2

#### Recording Of The Bug
![20180313215702.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1520975413/xf20ohmnwmh1dvzv9tjg.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@organik/game-play-doesn-t-reset-or-restart-upon-exit-hence-providing-no-means-to-start-a-new-game"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
scoutant/blokish,open,User Controls AI Color after Toggling On Artificial Intelligence,[],"#### EXPECTED BEHAVIOR
Turning on Artificial Intelligence causes the AI to play the current turn if belonging to Green, Blue or Yellow.

#### ACTUAL BEHAVIOR
Player must play the current turn when if belonging to Green, Blue or Yellow after activating Artificial Intelligence for those colors.

#### HOW TO REPRODUCE
1. Launch Blokish 3.2 on Android 8.1.0
2. Start a New Game
3. Drag Right from Left Side of Screen
4. Tap Settings
5. Tap Artificial Intelligence to Toggle Off
6. Tap Back to Close Menu
7. Play a valid move for Red
8. Repeat Steps 2 & 3
9. Tap Artificial Intelligence to Toggle On
10.  Tap Back to Close Menu

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 3.2 <br>

#### RECORDING OF THE BUG
![ToggleAI.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1519677045/iojjlqamgpwme6cunizc.gif)



<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/user-controls-ai-color-after-toggling-on-artificial-intelligence"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
scoutant/blokish,open,Dragging Object from Left Side of Selection Pane Causes Multiple Issues,[],"#### EXPECTED BEHAVIOR
The user is able to drag an object from the left hand side of the object selection pane into the game board.

#### ACTUAL BEHAVIOR
Attempting to drag an object that is on the far left side of the selection pane results in the menu opening up, the selected object becoming misaligned in the pane, and the object selection pane no longer being possible to move left/right.

#### HOW TO REPRODUCE
1. Launch Blokish 3.2 on Android 8.1.0
2. Start a New Game
3. Drag the Object Selection pane to align a piece with left side of screen
4. Tap an Object that's against the left side of screen and drag right
5. Swipe Left to close menu that opened
6. Attempt to move left or right in Object Selection pane

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 3.2 <br>

#### RECORDING OF THE BUG
![DragMisalign.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1519674982/lnpawnfcul04mbd09yyi.gif)



<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/dragging-object-from-left-side-of-selection-pane-causes-multiple-issues"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
scoutant/blokish,open,Block Becomes Stuck after Dragging Multiple onto Game Board,[],"#### EXPECTED BEHAVIOR
Blocks dragged onto the Game Board without their placement being committed to can always be moved.

#### ACTUAL BEHAVIOR
If two Blocks are dragged onto the Game Board with neither's placement being committed to, the first one to have been placed cannot be moved even when it is selected.

#### HOW TO REPRODUCE
1. Launch Blokish 3.2 on Android 8.1.0
2. Start a New Game
3. Drag an Object onto the Game Board
4. Drag a second Object onto the Game Board
5. Select the first object by tapping it
6. Attempt to drag the first object

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 3.2 <br>

#### RECORDING OF THE BUG
![BlockStuck.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1519676162/gvw7rbshja4clwfxploy.gif)



<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/block-becomes-stuck-after-dragging-multiple-onto-game-board"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
scoutant/blokish,open,Unable to Rotate 5-Block Line in Upper Left Using Bottom Circle,[],"#### EXPECTED BEHAVIOR
The user is able to rotate the 5-Block Vertical piece while placed in the upper left corner of the game board by using the lower circle.

#### ACTUAL BEHAVIOR
The user is unable to rotate the 5-Block Vertical piece while it is placed in the upper left corner of the game board due to either activate the Drag-Right Menu or moving the piece from its location.

#### HOW TO REPRODUCE
1. Launch Blokish 3.2 on Android 8.1.0
2. Start a New Game
3. Drag the 5-Block Vertical piece to upper left position
4. Attempt to Tap and Hold on Lower Circle and Drag to Rotate

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 3.2 <br>

#### RECORDING OF THE BUG
![CannotRotate.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1519673931/brorhghhmqxz90237cij.gif)

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/unable-to-rotate-5-block-line-in-upper-left-using-bottom-circle"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
scoutant/blokish,closed,Size increased too much at 3.1 -> 3.2,[],"From 0.5 to 2.2MB
Why?"
scoutant/blokish,closed,Translation to Brazilian Portuguese,[],
scoutant/blokish,closed,Update README.md,[],"Ajoute deux boutons pour télécharger l'app en lieu et place des liens précédents.
Règle le problème du lien F-Droid qui était obsolète"
