repository,state,title,label,body
GunshipPenguin/open_flood,closed,[question] Is there always a solution?,[],"In another words, are the mazes always generated in such a manner that we can be absolutely sure that there is a solution within the allowed number of steps?
Great game btw, thanks!
"
GunshipPenguin/open_flood,open,"update gradles & dependencies, support android pie, etc",[],also java 1.8 compatibility and code changes to go with it
GunshipPenguin/open_flood,open,updated various things for maintenance,[],"updated buildTools, targetSdk, compileSdk

replaced deprecated compile

gradle-wrapper.properties 4.1 -> 4.8.1

android studio 3.0.0 -> 3.1.3

java compatibility 1.8

Signed-off-by: TacoTheDank <SkytkRSfan3895@gmail.com>"
GunshipPenguin/open_flood,closed,Open_flood,[],"Hi, can i help you for contributions?"
GunshipPenguin/open_flood,open,Closes #35,[],
GunshipPenguin/open_flood,closed, Upgrade Gradle and tools; Add gradle-versions-plugin,[],This project didnt build in my IDE so I updated and cleaned it up some.
GunshipPenguin/open_flood,open,[Suggestion] Undo,[],"I think an Undo button would be nice because, There are times that immediately after picking a color I realize it was the wrong move."
GunshipPenguin/open_flood,open,Replay button on winning end game dialog,[],"It's sometimes desirable to replay a game to find the best route, and sometimes after winning a board. I'm wondering if this code is necessary: https://github.com/GunshipPenguin/open_flood/blob/master/app/src/main/java/com/gunshippenguin/openflood/EndGameDialogFragment.java#L111

I think that removing the button is an inconvenience to the player as they must copy the board's seed then input it on the new game dialog after pressing ""New Game."""
GunshipPenguin/open_flood,closed,Save game progress on app stop,[],"Currently, the app will lose game progress when the app is stopped (e.g. by pressing the back button). This change makes it possible to restore an ongoing game by saving state to shared preferences on stop, so that the user can continue where they left of.

This change adds [Gson](https://github.com/google/gson) as a dependency, which increases the app size by 0.07MB. This dependency is necessary for serialization and deserialization of the board."
GunshipPenguin/open_flood,closed,Keep screen on during play,[],This is a minor change to `GameActivity`'s layout which keeps the screen on and prevents undesired dimming as expected for a game.
GunshipPenguin/open_flood,open,Slight pause after winning/losing before dialog pops up,[],"Hi, thank you so much for this game.

A small suggestion - it would be nice if after clearing the board or running out of moves, there was a slight pause before the window pops up over the screen. This would give the user a chance to look at the board and see what boxes were left if they had lost, or to experience the satisfaction of a clear board if they had one. 
Maybe there could be some sort of animation such as a flashing background while this is happening?"
GunshipPenguin/open_flood,closed,ColorBlind numbers ought to start from 0.,[],Please make the colorblind indexing go from 0 to 7 (instead of 1 to 8). 
GunshipPenguin/open_flood,closed,Improve French translation,[],
GunshipPenguin/open_flood,closed,Italian translation issue,[],Wrong translation fixed
GunshipPenguin/open_flood,closed,Similar Puzzle Game for Desktop/Browser,[],"Hello Rhys Rustad-Elliott,

Thanks for this addictive puzzle game. I really love playing this game in my leisure time.

Anyway, I'm looking for a similar puzzle game for desktop or web. So that, I can play this game on my computer too. Can you suggest me one?

Thanks.

[Please, consider suggesting only free/libre and open source software.]"
GunshipPenguin/open_flood,open,Copyright violation,[],"Hi @GunshipPenguin 

I found [this app ](https://play.google.com/store/apps/details?id=com.squalle0nhart.colorflood), [this one](https://play.google.com/store/apps/details?id=com.appwala.flood) and [this one](https://play.google.com/store/apps/details?id=com.qyihu.game.flood) on Google Play Store. This guys just took the source code, added some ads and put it on the Google Play Store...

As you are the owner of the source code, feel free to open a request to google [here](https://support.google.com/legal/contact/lr_dmca?product=googleplay) for each one, if it's your wish ;)

Don't forget to tell Google that:

* The app is licensed under GPL3 and this guy is violating it by distributing the app without the source code;
* He is falsely claiming he made the app;
* Also tell them that this guy has done the same thing already with other apps. Probably this is worth mentioning. (I watch him)"
GunshipPenguin/open_flood,closed,Update strings.xml (eo),[],
GunshipPenguin/open_flood,closed,Add language selector,[],"Because Esperanto language is not selectable on most Androids, will it be possible to add to your (little) game option to change language?"
GunshipPenguin/open_flood,closed,Polish and Esperanto translations,[],
