repository,state,title,label,body
indrora/Atomic,open,"Feature Request: Additional keys (arrow keys, tab, esc, etc.) similar to JuiceSSH",[],"Hi,

it would be swell to have some additional keys that are in particular useful in IRC:

- Tab (for auto-completion capability)
- Arrow keys (for resending similar messages with f.e. changed nickname or the like)
- ...

This could be implemented in a similar way as JuiceSSH does it:

![juicessh](https://user-images.githubusercontent.com/672020/38782639-ea92f5de-40f6-11e8-9e90-7b1237cd02ea.png)

BR"
indrora/Atomic,open,Log feature,[],"Will be nice if in future you add log feature, I know that can be dangerous in some situations but will be usefull"
indrora/Atomic,open,Feature Request: Set reconnect delay,[],"I use a server, that blocks users trying to reconnect as fast as possible. So, on network transition, Atomic cannot reconnect, because it tries to reconnect as fast as it can. I that case, I need to disconnect manually and then connect again after a few seconds.

Would be great, it this delay could be set in the configuration."
indrora/Atomic,closed,Add license scan report and status,[],"Your FOSSA integration was successful! Attached in this PR is a badge and license report to track scan status in your README.

Below are docs for integrating FOSSA license checks into your CI:

- [CircleCI](http://fossa.io/docs/integrating-tools/circleci/)
- [TravisCI](http://fossa.io/docs/integrating-tools/travisci/)
- [Jenkins](https://github.com/fossas/fossa-jenkins-plugin)
- [Other](https://github.com/fossas/license-cli)"
indrora/Atomic,open,Atomic allows weak cyphersuites,[],"~~This shit~~Atomic allows weak ciphersuites, for example TLS_RSA_WITH_RC4_128_MD5 . It is completely insecure and means that all the passwords to IRC networks passed this way are compromised. Thank you very much."
indrora/Atomic,open,Atomic hangs with weechat IRC relay,[],"Hi,

running weechat-1.9 on Fedora 25 and Atomic 2.1 on Android, yesterday
I was trying to use weechat's IRC relay with atomic:

```
/relay add ipv4.irc.Freenode 9001
/set relay.network.password ""pwd""
```
Then I configured Atomic to connect to the weechat relay. Connect succeeds,
but then it just hangs:

```
[12:05]  Connected to wee.free
[12:05]  Now logging in...
```
I activated relay raw output, and it turns out that weechat gets a request from
Atomic which it never replies to:

```
23.07 12:05 --> [1] irc.Freenode PASS pwd
23.07 12:05 --> [1] irc.Freenode CAP LS
23.07 12:05 NICK corinna
23.07 12:05 USER corinna 8 * :Corinna Vinschen
23.07 12:05 <-- [1] irc.Freenode :weechat.relay.irc CAP nick LS :server-time
23.07 12:05 --> [1] irc.Freenode CAP REQ :
```
From the weechat source it seems that ""CAP REQ :"" will result in a call to
relay_irc_search_server_capability() with an empty string. This in turn
will skip the CAP ACK reply code.

Question is, why does Atomic send ""CAP REQ :"" at all?  Shouldn't it
send ""CAP REQ :server-time"" since that's what it got back from the
""CAP LS"" call?

If I'm correct here, is there a chance for a quick fix?  I really like
Atomic and it's pretty unfortunate that it doesn't work with weechat.


Thanks,
Corinna"
indrora/Atomic,closed,Updated ru (Russian) translation,[],Commit made via Stringlate
indrora/Atomic,open,export/import server list,[],"I have both my phone and tablet, and I'd like to be able to just make the list on one, and not have to go through each of my 5+ networks I'm on and put each thing into the app one at a time."
indrora/Atomic,open,A few minor issues with the Japanese translation,[],"## Synopsis

In the Japanese translation, the word ""part"" was translated in the sense of ""car part"" not as in ""to part with..."" and the word ""leave"" as in ""leave (something) on the table"" not as in ""leave a room"". 

To get straight to the point, here is a diff of some changes I might propose:

```
--- a/application/src/main/res/values-ja/strings.xml	2017-02-18 11:09:39.652997652 +0900
+++ b/application/src/main/res/values-ja/strings.xml	2017-02-18 11:28:46.088957393 +0900
@@ -106,7 +106,7 @@
     <string name=""command_desc_nick"">ニックネームを変更</string>
     <string name=""command_desc_notice"">他のユーザーに通知を送信します</string>
     <string name=""command_desc_op"">ユーザー操作ステータスを設定します</string>
-    <string name=""command_desc_part"">現在のチャネルを残します</string>
+    <string name=""command_desc_part"">現在のチャネルから退出します</string>
     <string name=""command_desc_query"">ユーザーとプライベート チャットを開きます</string>
     <string name=""command_desc_quit"">サーバーから切断します</string>
     <string name=""command_desc_raw"">行をそのままサーバーに送信します</string>
@@ -131,7 +131,7 @@
     <string name=""message_rename"">%1$s は現在 %2$s として知られています</string>
     <string name=""message_self_rename"">現在あなたは %1$s として知られています</string>
     <string name=""message_op"">%1$s 操作 %2$s</string>
-    <string name=""message_part"">%1$s 一部</string>
+    <string name=""message_part"">%1$s 退出</string>
     <string name=""message_quit"">%1$s 終了します (%2$s)</string>
     <string name=""message_topic"">トピック: %1$s</string>
     <string name=""message_topic_set"">%1$s がトピックを設定: %2$s</string>
@@ -209,8 +209,8 @@
     <string name=""settings_fontsize_dialog_title"">フォントサイズ</string>
     <string name=""settings_voice_recognition_title"">音声認識</string>
     <string name=""settings_voice_recognition_desc"">音声認識のボタンを表示</string>
-    <string name=""settings_joinpartquit_title"">参加、一部および終了を表示</string>
-    <string name=""settings_joinpartquit_desc"">チャネルに、参加、一部および終了メッセージを表示します</string>
+    <string name=""settings_joinpartquit_title"">参加、退出および終了メッセージの表示</string>
+    <string name=""settings_joinpartquit_desc"">チャネルの、参加、退出および終了メッセージを表示します</string>
     <string name=""settings_noticeserverwindow_title"">通知サーバー ウィンドウ</string>
     <string name=""settings_noticeserverwindow_desc"">サーバー ウィンドウに通知を表示します</string>
     <string name=""settings_mirc_colors_title"">メッセージの色を表示</string>
```"
indrora/Atomic,closed,Where is the chat log?,[],"I've searched and searched my phone but can't find the directory where the chat log is stored. Can you point me to it please? Thanks
:large_orange_diamond: "
