repository,state,title,label,body
eleybourn/Book-Catalogue,open,Feature requesl: List of my books in series from series menu,[],"Hi,
Some series of books contain more than one author and it would be nice to be able to show all the books of the series from the menu when sorting first the author and then the series.
Thank you and I apologize for my weak English."
eleybourn/Book-Catalogue,open,Published date GMT but displayed in locale,"[Label(name=""Defect"")]",SOme users have reported that the publication date is shown as one day early in view mode; this could be a result of date conversion to locale.
eleybourn/Book-Catalogue,closed," Error ""Can't Connect . . . "" After Scanning ISBN Bar Code",[],"I hope this is in the right place; please move it if not.

After a long hiatus for unrelated reasons, I'm back to Book Catalogue again. I downloaded the latest version (I don't remember which version I had been using before my phone needed a factory reset) and imported my book database from SD card. I really like the program, but I'm experiencing a problem when I scan ISBN bar codes. The scan is successful, but immediately afterward, I get the message:

""_Sorry Can't connect to get the latest prices and offers right now. we're sorry for the inconvenience_""

Clicking the OK button in the error window takes me back to the main book list, not the book entry. The just-scanned book was correctly entered.

I assume this issue is caused by some problem in connecting to Amazon or whoever.  I searched for settings related to this, but can't seem to find any (are there any?). I also read through the Wiki and the rest of this project to no avail. I don't recall ever seeing this error before.

**More Details:**
- Samsung Galaxy SII Skyrocket i727 (AT&T version) 
- Consumer Cellular (AT&T network, mostly)
- Android 4.1.2
- BookCatalogue 5.2.2
- All of this was done while on WiFi and the app doesn't otherwise complain about connectivity.
- I successfully connected to GoodReads and LibraryThing.

I hope someone can help me get past this.

Thanks,

Jack"
eleybourn/Book-Catalogue,open,update translation for 5.2.2,[],
eleybourn/Book-Catalogue,open,[Feature request] Show list of found books,[],"If I search for a book to add it to a shelve by Author/Title, than alway one random book gets added - which is in 99% the wrong one.

Example:
Search for the Author ""Sebastian Fitzek"" (option: search internet). He has written 10 or more books. One of this 10 gets added automatically and I'm not able to choose the right one. The chance is very bad to get the book I searched for.

Request:
Please add a chooseable list of the found titles (in best case with author, title and cover) to pick the book manually by the user.

"
eleybourn/Book-Catalogue,open,Order of Fields not Tab-Key friendly,[],"Hi,
I started using your app. And to catalogue my books faster I am using my bluetooth keyboard instead of the android onscreen keyboard.
That is working ok-ish. But the order of fields are not in a good order.
The add button is before the Field of Author in the tab-order. So you enter the author ""shift+tab"" -> ""enter"" to add -> ""tab tab tab"" -> ""enter"" to save"".
Also with the series field its: number <- add <- series name -> list -> cancel -> save.
So the key sequence is ""series name"" -> 2x ""shift+tab"" -> ""number""-> ""tab"" -> ""enter"" to add -> ""tab tab tab tab"" -> ""enter"" to save
The order should be imho: series name -> number -> add -> list -> cancel -> save.
Thanks"
eleybourn/Book-Catalogue,open,"Thumbnails using up all of my Internal storage, how to move to SD Card?",[],"I have the same issue with the books I've been buying since I first purchased your most excellent program not long after it came out. It works perfectly and does everything I need, with one potentially fatal flaw I think I'm getting ready to experience. Just the books I have on my internal drive take up a huge amount of space, while I have a 250GB SD card sitting there not close to full. However, Im finally getting ready to add my entire library of roughly 2000 books to your app, and if what I have in the database now is using up such a large amount of internal memory, adding 2000 more books to it will likely cause my phone to burst into flames! :-) There's GOT to be some way to store at least the thumbnails, if not the entire program on the SD card. If not, though your program is without a doubt the best book database out there, I may be forced to see if I can find a second-rate substitute before I start this daunting project. I REALLY don't want to do that, since again I love what you've done, but I simply won't have enough internal memory to store the incoming thumbnails.

I'm hoping to start this project in a couple of weeks or less, so some timely help would be greatly appreciated.

Thanks again for the great App, and I'm sure hoping your have a solution.

All the best, Jay..."
eleybourn/Book-Catalogue,open,Synchronization with GoodReads doesn't work?,[],"Hi,

I have scanned 375 books into BC. I sent them to GR, a lot of them made it through, but 100+ did not, all of them foreign books that apparently GR cannot find the ISBN for. This is not the issue, I am having problems synchronizing the other way.

I had 239 books in GR after that import. I added 17 Kindle books for a total of 256. I then try the ""Synchronize with GR"" and ""Import everything from GR"" commands. The background tasks seem to end successfully, but no books are added to BC, I still have 375 books in BC. 

Is this normal?"
eleybourn/Book-Catalogue,open,eBooks,[],"Hi,

I am glad I have found this app. About half my books are in Russian and Book-Catalogue is the only app that can look up those ISBNs. So, 371 scans and an exhausting day later, all my paper books are catalogued. Which still leaves me with a few dozen ebooks. These past years I've been almost exclusively reading books from Amazon and litres.ru on my Kindle. Is there a trick to quickly scan those? I didn't find anything in the app, and the only thing I can think of is manually entering all the ISBNs, which sounds even more exhausting than scanning and reorganizing all those paper books. :)

PS: I'm not sure this qualifies as an issue. Is there a forum to discuss Book Catalogue features, tricks and stuff?"
eleybourn/Book-Catalogue,open,Audio Books,[],"When I search for books to add by author and title, it only returns paperbook info.  While I can choose the audiobook option from a dropdown, it still leaves pages instead of running time info which is what I want.  I do I get audiobook info in the search results to choose from.  I very rarely know an ISBN."
eleybourn/Book-Catalogue,open,Bulk edit,[],"I would like the option of bulk editing, for language or publisher for example. Is this possible?"
eleybourn/Book-Catalogue,open,Original title,[],Is there a way to add the original title of a translated book?
eleybourn/Book-Catalogue,open,Unable to export database,[],"I have been running Book Catalogue on a Sony Xperia Z5 for some time but was unable to backup to SD card. I have now changed my phone to a Samsung S8 and want to transfer the database to the new phone but am struggling. If I select Admin\Backup to Archive on the Z5, it opens in /storage/sdcard0/bookCatalogue. If I select Save\All Books I get the error message saying 'Backup Failed'. If I try again but this time instead of the default path I select the 'Parent' button twice, the path changes to '/' but there are no selectable locations below.

If I carry out the same procedure on the S8 the default path is /sdcard/bookCatalogue and I am able to backup the database successfully. If I select the Parent button twice I am able to select the sdcard in the window below. Therefore it looks like Book Catalogue on the Z5 can't access the SD card while plenty of other apps are able to. I have used the same SD card in both phones and have tried two others with a similar lack of success. The Storage permission is enabled on both phones for Book Catalogue.

I have tried to copy the whole Book Catalogue directory over to the S8 but it just starts as a blank database. I'm sure I'm missing something very simple here and I apologise for the length of the post but would appreciate some help as I have over 1,000 books in my database.

Many thanks,
Mac."
eleybourn/Book-Catalogue,open,ability to sync subset of books with goodreads,[],All shelves on goodreads are public; it would be nice if there was a way to exclude particular books from being synced to goodreads.
eleybourn/Book-Catalogue,open,Thumbnail move to external card,[],I've a 174Mb worth of thumbnails sitting on my internal memory. Please for my sanity is there a way to move them to an external card?
eleybourn/Book-Catalogue,open,Structural suggestion to support WORK rather than books,[],"Hello,

(I will be able to translate in English if necessary)

Very very good application but a major structural problem, and some suggestions for significant improvement.
FYI, I have 4000 titles of works + 5000 BDs ... and the habit of management tools!

1- Structure: The main need is to identify a WORK, not the title of the book, the book, the paper object or the digital file containing this work. This makes it possible to know if one has it to read it, to lend it, to buy it ... even if it is within a paper or digital object with different title.
However, the title of the work is not necessarily the title of the book: collection of short stories (eg S. King), Anthology (eg French poetry), integral works (eg ""All Sherlock Holmes"") , collection (ex: library of the Pleiade Gallimard).

For this, I propose the following development:
- instead of ""Anthology"", create a field ""Title of the work"". We can not actually list the titles of your anthology, or even do a search (the words of the titles in the anthology are not recognized by your search engine).
Base your main database on this Work field and not Work field (= ""Title"" field of your current base).
- place this new field after the title of the work, with a default copy of the title of the work (most common case = Identical title for work and work).
- to allow the seizure of several works under the same title of work (cf the principle of the multiple authors), possibly with multiple authors (also possible to consider the title of the work like a simple field informant, like the other metadata, l work, which can be in several different works: a fairy tale of Grimm can be in the integral of Grimm and also in a collection of tales of the world).
- provide a field specifying the status of the work within the book: Roman, short story, story, poem, preface, comment (incremental list). Preface and commentary are sometimes real works when the authors are famous: Translation of Poe by Baudelaire ...
- allow sorting by the Work, as with other fields (it should be even the main entrance to the base!).
=> this does not change anything for the input by isbn which gives the work, but the metadata of this work can be duplicated on several works.

2- Moreover, another difficulty of your current base is that it does not distinguish the Series (ex: ""Human Comedy"" of Balzac) from the Publishing Collection (ex: ""Library of the Pleiade"", Black River, Folio, Pocket Book). Two different fields would be more relevant than mixing the two by entering them in multiple sets in the Series field.

3- Storage: rather than Library (= Rays, why 2 different names?) And Location, not very explicit, present this:

A- either in clear hierarchical fields (allows filter and sort on each):
- Library, to distinguish the collection of Mr. and Mrs. for example or 2 different houses (= my case)
- Room / Furniture / Shelf / Location (ex: front / back when multiple rows on the same shelf)

B- either (- powerful) with a powerful search (filters function not present in your tool ??? Filter ""Location"" field contains ""et2"" and ""rg4"") on a single ""Location"" field where you enter in code this last in standard personal format. ""Lieu_Piece_Meuble_Étagère_Emplacement"".
 
Other improvements:

4- create the Filter function on all fields, with multiple titles and filter backup. See your Sort function.

5- add 5 customizable free fields:
- 1 numeric field (eg if each book is tagged with a unique personal code)
- 1 incremental list field (eg if you want to add a ""Book status"" field)
- 1 free text field (eg to isolate notes always of the same nature: state of the book, personal notes of reading ...)
- 1 yes / no field (eg to help when updating / completing the cards after a quick entry: ""completed form"" Yes / No)
- 1 Date field (eg ""Sheet updated to"" Date).

Hoping that these constructive suggestions I hope will help you make your application my Grail!

I am willing to collaborate to refine these suggestions and test them.

Regards,
LUCM"
eleybourn/Book-Catalogue,open,Improve user interface,[],"Despite the app being very useful, I think its design is a bit outdated compared to today's Android standards. Because of that, I thought about implementing a Material Design like visual, so I'd like to know if you guys have an opinion about that, since that requires the Google Support Design library for backporting features before Lollipop."
eleybourn/Book-Catalogue,open,Desktop verison of the app?,[],"Is there a desktop version of the Book-Catalogue? Or a another desktop application which can synchronize with the android app?

Android version is great for adding book by scanning ISBN, and for walking through the bookstore, but I would like to have an ability to use full-sized keyboard, screens, and mouse to do sorting, correction, etc. It is also more easy to do backups from a desktop machine than from a hand-held device.
"
