repository,state,title,label,body
quaap/SeafoodBerserker,open,Swipes Are Not Recognized After Pulling Down and Dismissing Android Menu,"[Label(name=""bug"")]","#### EXPECTED BEHAVIOR
Swipes are always recognized while game is in progress and app is in focus.

#### ACTUAL BEHAVIOR
Swipes are not recognized for several seconds while gameplay is active if the user just pulled down and dismissed the Android menu.

#### HOW TO REPRODUCE
1. Launch Seafood Berserker 0.2.2 on Android 8.1.0
2. Tap 'Don't Miss'
3. Swipe down from top of screen to reveal menu bar
4. Swipe down to expand the menu bar
5. Swipe up to dismiss menu bar
6. Attempt to swipe to slice the fish

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 0.2.2 <br>

#### RECORDING OF THE BUG
![TaskBarSwipe.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1520707241/pkhli58zddstmqimouvn.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/swipes-are-not-recognized-after-pulling-down-and-dismissing-android-menu"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
quaap/SeafoodBerserker,open,Screen Aligns Incorrectly When Transitioning from Landscape to Portrait,"[Label(name=""bug"")]","#### EXPECTED BEHAVIOR
Transitioning from Landscape to Portrait view while in a game aligns the screen correctly.

#### ACTUAL BEHAVIOR
Transitioning from Landscape to Portrait view while in a game causes most of the play space to be drawn off-screen.

#### HOW TO REPRODUCE
1. Launch Seafood Berserker 0.2.2 on Android 8.1.0 in Landscape
2. Rotate device to Portrait
3. Tap 'Don't Miss'
4. Rotate device to Landscape
5. Rotate device to Portrait

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 0.2.2 <br>

#### RECORDING OF THE BUG
![ReorientResize.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1520706702/xixzibfbwy76qibqubli.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/screen-aligns-incorrectly-when-transitioning-from-landscape-to-portrait"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
quaap/SeafoodBerserker,open,Severed Fish Parts Persist and Vibrate on Right in Landscape,"[Label(name=""bug"")]","#### EXPECTED BEHAVIOR
Severed fish parts fly off-screen and disappear in Landscape view.

#### ACTUAL BEHAVIOR
Severed fish parts persist and vibrate when they reach the right side of screen in Landscape view.

#### HOW TO REPRODUCE
1. Launch Seafood Berserker 0.2.2 on Android 8.1.0 in Landscape View
2. Tap 'Don't Miss'
3. Slice fish until a severed sections flies off-screen to the right

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 0.2.2 <br>

#### RECORDING OF THE BUG
![OffscreenEcho.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1520706282/pbwlt52qy8zosurfgqtk.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/severed-fish-parts-persist-and-vibrate-on-right-in-landscape"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
quaap/SeafoodBerserker,open,Crash Occurs When Tapping Home After Rotating from Portrait to Landscape,"[Label(name=""bug"")]","#### EXPECTED BEHAVIOR
Tapping the Home button while in a Don't Miss game after rotating from Portrait to Landscape takes user to Android Home Screen.

#### ACTUAL BEHAVIOR
Tapping the Home button while in a Don't Miss game after rotating from Portrait to Landscape crashes the app.

#### HOW TO REPRODUCE
1. Launch Seafood Berserker 0.2.2 on Android 8.1.0
2. Hold device in Portrait orientation
3. Tap 'Don't Miss'
4. Rotate device to Landscape orientation
5. Swipe down from top of screen
6. Tap the Home button

#### TESTING ENVIRONMENT
- **Device**: Pixel 2 XL <br>
- **OS**: Android 8.1.0 <br>
- **App Version**: 0.2.2 <br>

#### RECORDING OF THE BUG
![CrashMinimize.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1520622022/bxfnwqqzfdxrujgdw6fy.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@thewizard.studio/crash-occurs-when-tapping-home-after-rotating-from-portrait-to-landscape"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
quaap/SeafoodBerserker,open,High score list,[],"Requesting feature of high score saving. At the very least, one top score."
quaap/SeafoodBerserker,closed,lintVitalRelease task fails,[],"0.2.1 failed to build: https://f-droid.org/wiki/page/com.quaap.fishberserker/lastbuild_21

Steps to reproduce:

    cd app
    gradle assembleRelease

Linter suggests the ways to fix this."
quaap/SeafoodBerserker,closed,Fix Little Typo,[],
quaap/SeafoodBerserker,closed,greek translation 001,[],"Hi Tom,

I just uploaded a Greek translation for the Sea Food Berzerker.
You can, also, check [my other translation contributions](https://github.com/nikoss/my-translation-contributions).

Have fun
Nikos"
quaap/SeafoodBerserker,closed,Updated de (German) translation,[],Commit made via Stringlate
quaap/SeafoodBerserker,closed,Add license 1,[],
