repository,state,title,label,body
HoloAddict/FeedEx,open,Only faved entries should be kept forever,[],"I think entries should be deleted after the user configured time regardless of whether they are marked read or unread. Only entries marked as favourite should be kept forever.
I think this would be the expected behaviour.
Otherwise the database keeps growing and growing.

Maybe there should be an option called e.g. ""Keep unread entries forever"" for those who really want to keep unread entries not marked as favourite.
"
HoloAddict/FeedEx,open,A(nother) feed which can't be parsed well,[],"Hi, 

http://www.produktrueckrufe.de/?format=feed&type=rss
does not seem to be working in both Flym 2.2.3 and 1.9.7.
It does get displayed by Another RSS, though! 
Not sure about status with HEAD (I don't have current version installed, sorry!) 

(somewhat related: #418)

Thanks, 

Andreas Mohr"
HoloAddict/FeedEx,open,[Feature Request] Notification for specific folder,[],"Hi,

it would be really important to me to have the possibility to receive notification for specific folders only and not for all feeds.

Would it be to implement it?

Thanks  "
HoloAddict/FeedEx,open,[Feature request] Save feed content to an external file,[],"If i could point the feature that i like the most on Flym is the retrieval of full article besides the main short message received in the update, what i would really like to do is save an article loaded complete to an HTML file, or an PDF or a markdown md file so i can cataloque and stores the articles that i like on a personal library, tried using share to clipboard app, share to url to pdf apps, even markdown editors and nothing, what can i do?"
HoloAddict/FeedEx,open,"[Feature request] ""Positive"" keyword filter",[],"There is an option to filter out entries containing certain keywords. An opposite option would be useful, too: ""Only load entries containing any of the following keywords: ...""

(However, both options would make more sense if they could be set per feed instead of globally.)"
HoloAddict/FeedEx,open,[Feature request] Per-feed deletion time setting,[],"There is an option to globally set the time after which entries should be deleted. However, there are some feeds whose entries I would like to save for a very long time (or even forever), while others may be deleted after a week or so.

An option to override the global ""keep time"" on single feeds would be cool."
HoloAddict/FeedEx,open,[Feature request] Save last selected view mode (Unread/All/Favorites),[],"Most of the time I instantly switch to the ""All"" view after starting Flym. However, next time it is started, Flym will switch back to the ""Unread"" view again by default.

It would be nice if the last used view mode could be saved and re-opened automatically next time the app is started."
HoloAddict/FeedEx,open,[Feature Request] Vertically compress the list of stories.,[],"Could Flym show the list of unread/all stories in a more compact way?

My device (a Gemini PDA) works only in landscape mode, and Flym can show only two story titles at once.  If the site logo were shrunk, the font size reduced a little, and/or the vertical spacing reduced, it could probably fit many more, which would be much more useful.

(I guess this could either be a user option, or automatic based on the screen height.)

Flym seems to handle landscape mode very well, other than this issue.  (I open stories in my browser, so I can't speak about how it displays story bodies.)

Finally, some praise: Flym is exactly what I want from a news reader!  I'd given up finding one that didn't require accounts and subscriptions, store my feeds on some company's servers, or try to turn news reading into a poor social network…  So many thanks for it!"
HoloAddict/FeedEx,open,[help] Links Preloaded and Http,[],"I am very new to this area, but I have some ideas.

I want in the menu that my own rss links are already inside so the user not must search.

How does it work and where do I have to add it?

this is a  exemple link http://derStandard.at/?page=rss

And is it possible that I add http links already in the menu to which are loaded in the app?

Thank you very much. "
HoloAddict/FeedEx,open,Configure What Time of Day for Auto Update?,[],"Is there a way to configure the actual time of day that Flym automatically updates the database? I can't seem to figure it out. If not, can this be added?

Thanks for the awesome software!"
HoloAddict/FeedEx,open,error: Cannot find getter for field.  ,[],
HoloAddict/FeedEx,open,"Crash when y tape ""sharing"" button",[],I upgraded form f-droid in 2.2.3 but the bug is here too
HoloAddict/FeedEx,open,Flym İmport Android Studio,[],"![ekran alintisi](https://user-images.githubusercontent.com/44162404/47258307-12342d80-d4a2-11e8-9f68-eb0a7ce3681b.PNG)

"
HoloAddict/FeedEx,open,[Feature Request] Option for font sizes in feed view,[],
HoloAddict/FeedEx,open,[Feature Request] Option to disable images in feed view,[],
HoloAddict/FeedEx,open,Improve accessibility for usage with the TalkBack screen-reader,[],"Flym already is quite accessible for usage with the TalkBack screen-reader in most parts. There however are some buttons which should be labeled to improve accessibility. Currently the following buttons only provide an element ID to the screen-reader or are just unrecognized: 

* The feed menu button in the upper left side
* The mark all as read button
* The ""more"" and ""expand"" buttons for groups in the feed menu

TalkBack is able to read out element IDs in the latest version which makes many apps more accessible, but this function is not activated by default. Therefore propper labeling is always the better solution. 

Furthermore the feed reordering function doesn't seem to be accessible for TalkBack users. At least I was not able to find out how to assign a feed to a group or move feeds between groups. How is this done visually? Maybe there is a gesture which talkback isn't able to reproduce. 

Steffen"
HoloAddict/FeedEx,closed,Update German translation,[],"Here is a small update for the German translation.

Is it possible to host the strings at weblate.org, crowdin.com or transifex.com for translation. 

Thank you for your great app and work!"
HoloAddict/FeedEx,closed,Update Chinese Translation,[],
HoloAddict/FeedEx,open,[Feature Request] Configurable Timeout + Failure Notifications,[],"Flym currently expects a prompt response from servers. If that doesn't happen, it aborts quietly (maybe add a toast notification about that?). So adding a new feed from a url of an intermittently slow server can be difficult. Flym never fetches the feed's title.

Silent failure also happens when manually refreshing the feeds by dragging downward.

A setting to configure the timeout threshold would be nice."
