repository,state,title,label,body
maxpower47/PinDroid,open,Suggestion: filtering on more than one tag,[],"Perhaps I missed something but it does not seem feasible.
An idea: long press on a tag in the menu would add that 'filter' to the current one."
maxpower47/PinDroid,open,Crash...and possible cause ?,[],"I had Pindroid crashing when using the 'Pinboard - read later' sharing option.  
Then I realised that on that tablet, Pindroid had 2 accounts, pointing to the same Pinboard account, one all lowercase, and one with mixed case (First.Last). I suppressed the all lower case Pinboard account, and it seemed to solve the problem. 
Perhaps there should be some control at login, to prevent 2 identical accounts being registered ?"
maxpower47/PinDroid,open,Feature Request: Open Dyslexic as Font for Read View,[],"Thank you for creating and open sourcing PinDroid.
Please consider adding Opendyslexic as an additional Font for the Font for read View. 

Full details here but a quick overview is below https://www.opendyslexic.org
""OpenDyslexic is a typeface designed against some common symptoms of dyslexia. 
OpenDyslexic is free to use, uses the SIL-OFL license, giving you freedom to use it for personal use, business use, education, commercial, books, ebook readers, applications, websites, and any other project or purpose you need.""
Thank You."
maxpower47/PinDroid,open,Search text cursor is invisible,[],"I noticed that the text cursor in the search field is **not visible**. This is somewhat irritating when using the search.

I tried to debug the issue but could **not** resolve it. I however found out that the cursor color seems to match the back background color of the toolbar. One can see this when tapping into the field: the lower part of the text cursor appears as shown in the screenshot.

![pindroid-search](https://user-images.githubusercontent.com/144518/41374742-53c8a48c-6f54-11e8-89b1-bfc7af0cd8ee.png)

If you temporarily change the `actionbar_background` color to _red_ then the text cursor becomes visible as shown in this screenshot.

![pindroid-search-red](https://user-images.githubusercontent.com/144518/41375152-7a0aaa2c-6f55-11e8-8aad-5ad21ad0ff46.png)


Here are a fews links which I tried (without success):
- [Changing the cursor color in SearchView without ActionBarSherlock](https://stackoverflow.com/questions/18705185/changing-the-cursor-color-in-searchview-without-actionbarsherlock/19796417)
- [How to style the cursor color of SearchView under AppCompat](https://stackoverflow.com/questions/27730253/how-to-style-the-cursor-color-of-searchview-under-appcompat)"
maxpower47/PinDroid,open,Improve German translation.,[],
maxpower47/PinDroid,open,Title parsing broken,[],"Page title parsing sometimes generates garbage or  it fails to populate any title. Examples:

1. Attempting to bookmark https://mobile.nytimes.com/2018/04/17/business/economy/california-housing.html results in the following title in PinDroid: 
```
YPE html> window.NYT_ENVIRONMENT = 'prd'; window.NYT_RELEASE = 'c210a96f06f7549ffa92934d5d2e2f5e5bddea9a'; window.JKIDD_PATH = 'https://a.nytimes.com/svc/nyt/data-layer'; window.WEDDINGS_PATH = 'https://content.api.nytimes.com'; window.SENTRY_SAMPLE_RATE = 10; if (document.location.search.indexOf('nytapp=true') > -1) document.documentElement.classList.add('NYTApp'); 100*Math.random()<=window.SENTRY_SAMPLE_RATE?(window.INSTALL_RAVEN=!0,window.nyt_errors={ravenInstalled:!1,list:[],tags:[]},window.onerror=function(r,n,o,w,t){var t=new Error(r,n,o,w,t);if(!window.nyt_errors.ravenInstalled){const d={err:t,data:{}};window.nyt_errors.list.push(d)}}):window.INSTALL_RAVEN=!1; California Lawmakers Kill Housing Bill After Fierce Debate - The New York Times
```
2. Bookmarking https://howlongtobeat.com/ results in an empty title because parsing fails. 

Empty titles [2] are a lot more widespread than garbled titles [1]."
maxpower47/PinDroid,closed,Syncing doesn't work,[],"As mentioned in #59 and elsewhere syncing with Pinboard doesn't work.

When I tried checking my Pinboard account via the app, it said the last sync date was some time in September, which matches up with the timeline of #59. 

Any idea what might cause this? If not, is there any way to dump the bookmarks on my phone to json or something? If I could just get at the data I can manually migrate it to the web..."
maxpower47/PinDroid,closed,Default reading font doesn't work,[],"Steps to reproduce:
Settings - reading options - font

Setting the font to Lyons or Georgia does nothing

Expected behavior:
Setting it to Georgia should show Georgia font in reading view"
maxpower47/PinDroid,open,Keep screen on while displaying bookmark,[],Add flags to prevent screen from turning off while reading a bookmark in the ViewBookmarkFragment
maxpower47/PinDroid,open,Small feature request,[],"Would it be possible to populate the ""Description"" field in pinboard automatically with any text selected on the page which is being pinned? Perhaps wrapped in blockquote tags? "
