repository,state,title,label,body
alt236/USB-Device-Info---Android,open,NullPointerException,[],"//package name: aws.apps.usbDeviceEnumerator
//version: 1.0.0
 java.lang.NullPointerException
 	at aws.apps.usbDeviceEnumerator.ui.progress.ProgressDialogFragment.setTitle(ProgressDialogFragment.java:48)
 	at aws.apps.usbDeviceEnumerator.ui.progress.ProgressDialogControl.updateProgress(ProgressDialogControl.java:37)
 	at aws.apps.usbDeviceEnumerator.ui.dbupdate.FileDownloadTask.onProgressUpdate(FileDownloadTask.java:137)
 	at aws.apps.usbDeviceEnumerator.ui.dbupdate.FileDownloadTask.onProgressUpdate(FileDownloadTask.java:21)
 	at android.os.AsyncTask$InternalHandler.handleMessage(AsyncTask.java:647)
 	at android.os.Handler.dispatchMessage(Handler.java:99)
 	at android.os.Looper.loop(Looper.java:137)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native Method)"
alt236/USB-Device-Info---Android,open,Link missing in README,[],Market Link and Webpage 404 ?
alt236/USB-Device-Info---Android,open,"Hi, is there some questions",[],"When I use a usb storage, it has device info under api, but has nothing under linux
I want to know, why doesn't it have ？
And I got a other usb equipment (not a usb storage), it has 3 devices under linux
""/sys/bus/usb/devices""  is what ? How can we read files from the usb equipment, is there any path ?"
alt236/USB-Device-Info---Android,closed,Update readme,[],
alt236/USB-Device-Info---Android,closed,May SysBusUsbDevice implements Parcelable?,[],"I using aidl, so SysBusUsbDevice implements Parcelable is necessary."
alt236/USB-Device-Info---Android,closed,Releases/v2.0.0,[],
alt236/USB-Device-Info---Android,closed,Tech/turn library into a plain java project,[],
alt236/USB-Device-Info---Android,closed,Sharing now uses the correct intent when firing the chooser,[],
alt236/USB-Device-Info---Android,open,Get file from USB device.,[],"The USB device path is the file storage path? If not, how can i get it?"
alt236/USB-Device-Info---Android,closed,Sharing doesn't work properly,[],
alt236/USB-Device-Info---Android,closed,Techtask/refactor sysbususbmanager,[],"Broke down SysBusUsbManager into discreet components.
Added validation tests."
alt236/USB-Device-Info---Android,closed,"Fix, show all endpoint information",[],related to issue #11 
alt236/USB-Device-Info---Android,closed,some endpoint information are missing in Android (API) view,[],"In the bottom table, in the list of all endpoints, all the information from 'Direction' until 'Attributes' are missing."
alt236/USB-Device-Info---Android,closed,Correct vendor and product informations in Android view,[],"As already mentioned on Google Play the product ID in the
Android (API) view was completely wrong (because the so
named device ID was displayed). Further the view has not
shown the reported vendor and product name. From API level
21 (Android 5.0 Lollipop) it is possible.

This will fix issue #9.

Signed-off-by: Stephan Linz <linz@li-pro.net>"
alt236/USB-Device-Info---Android,closed,wrong product ID in Android (API) view,[],"As already mentioned on Google Play the product ID in the Android (API) view is wrong. Refer to:

- [recession #1](https://play.google.com/store/apps/details?id=aws.apps.usbDeviceEnumerator&reviewId=Z3A6QU9xcFRPRkhpUFJGOGw3UkRGRjFGZmlJenc0RmJ1R0pmejB3NFFKTl9lY0oyZXhtNjRVZVFMcWxHOEpIT3RQOG42ODUxYWxCZkFkb2ZJWUxJaUw2QnBj)
- [recession #2](https://play.google.com/store/apps/details?id=aws.apps.usbDeviceEnumerator&reviewId=bGc6QU9xcFRPR1NRYVBZMFltM1hJbXY1VmhJMEpHbkZnV1RYU1d4U0l1Mnc3NWZsMjFzdkxTQjFXVFZKbVd4bmxhN3N3Z0JERi1SMGpyUHB1TkJERVJhVGY4)"
