repository,state,title,label,body
vitas/beaconloc,closed,Failed to resolve: support-compat,[],"I  download this code and open in my android studio but getting this error , try to solve many but not solve.

Failed to resolve: support-compat

My Android studio version is : 3.2.1 stable"
vitas/beaconloc,closed,Update README.md,[],
vitas/beaconloc,open,Gimbal beacons with iBeacon profile not detected,[],"I tried to scan my [Gimbal Series 10 beacons](https://store.gimbal.com/collections/beacons/products/s10) with iBeacon profile, but they are not detected by the app despite iBeacon is supported."
vitas/beaconloc,open,ITAG support?,[],"Hello! Recently I bought some of this ITAG BLE devices and cannot connect to Beaconloc. Are they supported?
![Image of ITAG](https://des.gbtcdn.com/uploads/2015/201503/heditor/201503121924248656.jpg)

P.S. itracing2 (https://github.com/sylvek/itracing2) has support for these beacons, but discontinued."
vitas/beaconloc,open,Version 1.19 still not working on Android 8,[],"Version 1.1.9 not working on OnePlus 5 with Android 8. Scan didn't discover any beacon.
Version 1.1.8 not working on OnePlus 5 with Android 8. Scan didn't discover any beacon.
Version 1.1.1: Scan discover the beacon, but didn't execute any action."
vitas/beaconloc,open,Always vibrates,[],"I'm trying to get silent notifications on entry. Notifications work, but always vibrate even with the vibration slider off. I tried toggling it - had no effect. 

When I shut off notifications completely, then turned them back on they were silent for a while, but started vibrating within 30 minutes again. "
vitas/beaconloc,open,last version not working,[],"Version 1.1.8 not working on OnePlus 5 with Android 8. Scan didn't discover any beacon.
Version 1.1.1: Scan discover the beacon, but didn't execute any action.
 "
vitas/beaconloc,open,add Transmit as a beacon feature,[],Some example code is [here](https://stackoverflow.com/questions/19602913/can-an-android-device-act-as-an-ibeacon) and it was implemented in [Locate Beacon](https://play.google.com/store/apps/details?id=com.radiusnetworks.locate&hl=en).
vitas/beaconloc,closed,v1.1.6 crash,[],"Hello there. 
I had version 1.1.5, which worked fine, however 1.1.6 crashes on launching the app.

Related log:
```
10-25 08:01:42.180  3569  6108 I ActivityManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.samebits.beacon.locator/.ui.activity.MainNavigationActivity (has extras)} from uid 10042
10-25 08:01:42.241  3569 24234 I ActivityManager: Start proc 22086:com.samebits.beacon.locator/u0a162 for activity com.samebits.beacon.locator/.ui.activity.MainNavigationActivity
10-25 08:01:42.347 22086 22086 I BeaconManager: BeaconManager started up on pid 22086 named 'com.samebits.beacon.locator' for application package 'com.samebits.beacon.locator'.  isMainProcess=true
10-25 08:01:42.352 22086 22086 D BeaconParser: Parsing beacon layout: m:2-3=beac,i:4-19,i:20-21,i:22-23,p:24-24,d:25-25
10-25 08:01:42.396 22086 22086 W JobInfo : Specified interval for 1 is +5m10s0ms. Clamped to +15m0s0ms
10-25 08:01:42.396 22086 22086 W JobInfo : Specified flex for 1 is 0. Clamped to +5m0s0ms
10-25 08:01:42.396 22086 22086 W JobInfo : Specified interval for 1 is +5m10s0ms. Clamped to +15m0s0ms
10-25 08:01:42.396 22086 22086 W JobInfo : Specified flex for 1 is 0. Clamped to +5m0s0ms
10-25 08:01:42.397 22086 22086 D BeaconParser: Parsing beacon layout: s:0-1=feaa,m:2-2=00,p:3-3:-41,i:4-13,i:14-19
10-25 08:01:42.398 22086 22086 D BeaconParser: Parsing beacon layout: s:0-1=feaa,m:2-2=10,p:3-3:-41,i:4-21v
10-25 08:01:42.399 22086 22086 D BeaconParser: Parsing beacon layout: m:2-3=beac,i:4-19,i:20-21,i:22-23,p:24-24,d:25-25
10-25 08:01:42.399   420   420 E lowmemorykiller: Error writing /proc/22014/oom_score_adj; errno=22
10-25 08:01:42.400 22086 22086 D BeaconParser: Parsing beacon layout: m:2-3=0215,i:4-19,i:20-21,i:22-23,p:24-24,d:25-25
10-25 08:01:42.400 22086 22086 D BeaconParser: Parsing beacon layout: m:2-3=0215,i:4-19,i:20-21,i:22-23,p:24-24
10-25 08:01:42.400 22086 22086 D BeaconParser: Parsing beacon layout: m:0-3=4c000215,i:4-19,i:20-21,i:22-23,p:24-24
10-25 08:01:42.401 22086 22086 D BeaconLocator: Enable Background Scan
10-25 08:01:42.412 22086 22086 D BeaconLocator: Ignore Background scan, no regions
10-25 08:01:42.428  3569 10170 I ActivityManager: Process com.google.android.partnersetup (pid 22014) has died: fore TRNB
10-25 08:01:42.429  3569 10170 W ActivityManager: Scheduling restart of crashed service com.google.android.partnersetup/.InstalledAppJobService in 1000ms
10-25 08:01:42.491 22086 22086 I AppCompatViewInflater: app:theme is now deprecated. Please move to using android:theme instead.
10-25 08:01:42.591 22086 22104 D OpenGLRenderer: HWUI GL Pipeline
10-25 08:01:42.604 22086 22086 D AndroidRuntime: Shutting down VM
10-25 08:01:42.612 22086 22086 E AndroidRuntime: FATAL EXCEPTION: main
10-25 08:01:42.612 22086 22086 E AndroidRuntime: Process: com.samebits.beacon.locator, PID: 22086
10-25 08:01:42.612 22086 22086 E AndroidRuntime: java.lang.RuntimeException: Unable to start activity ComponentInfo{com.samebits.beacon.locator/com.samebits.beacon.locator.ui.activity.MainNavigationActivity}: java.lang.NullPointerException: Attempt to invoke virtual method 'int com.samebits.beacon.locator.ui.adapter.BeaconAdapter.getItemCount()' on a null object reference
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2817)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2892)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.ActivityThread.-wrap11(Unknown Source:0)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1593)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:105)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:164)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:6541)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.android.internal.os.Zygote$MethodAndArgsCaller.run(Zygote.java:240)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:767)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: Caused by: java.lang.NullPointerException: Attempt to invoke virtual method 'int com.samebits.beacon.locator.ui.adapter.BeaconAdapter.getItemCount()' on a null object reference
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.samebits.beacon.locator.ui.fragment.DetectedBeaconsFragment.emptyListSetup(DetectedBeaconsFragment.java:149)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.samebits.beacon.locator.ui.fragment.DetectedBeaconsFragment.onCanScan(DetectedBeaconsFragment.java:177)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.samebits.beacon.locator.ui.fragment.ScanFragment.onBeaconServiceConnect(ScanFragment.java:154)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at org.altbeacon.beacon.BeaconManager.bind(BeaconManager.java:418)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.samebits.beacon.locator.ui.fragment.ScanFragment.onCreate(ScanFragment.java:60)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.samebits.beacon.locator.ui.fragment.DetectedBeaconsFragment.onCreate(DetectedBeaconsFragment.java:83)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.Fragment.performCreate(Fragment.java:2180)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1244)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentTransition.addToFirstInLastOut(FragmentTransition.java:1085)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentTransition.calculateFragments(FragmentTransition.java:976)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentTransition.startTransitions(FragmentTransition.java:95)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentManagerImpl.executeOpsTogether(FragmentManager.java:2146)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentManagerImpl.optimizeAndExecuteOps(FragmentManager.java:2103)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentManagerImpl.execPendingActions(FragmentManager.java:2013)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentController.execPendingActions(FragmentController.java:388)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v4.app.FragmentActivity.onStart(FragmentActivity.java:607)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.support.v7.app.AppCompatActivity.onStart(AppCompatActivity.java:178)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at com.samebits.beacon.locator.ui.activity.BaseActivity.onStart(BaseActivity.java:134)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.Instrumentation.callActivityOnStart(Instrumentation.java:1333)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.Activity.performStart(Activity.java:6992)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2780)
10-25 08:01:42.612 22086 22086 E AndroidRuntime: 	... 9 more
10-25 08:01:42.615  3569 11147 W ActivityManager:   Force finishing activity com.samebits.beacon.locator/.ui.activity.MainNavigationActivity
10-25 08:01:42.622  3569 22105 W DropBoxManagerService: Dropping: data_app_crash (3245 > 0 bytes)
10-25 08:01:42.625  3569  3585 I ActivityManager: Showing crash dialog for package com.samebits.beacon.locator u0
10-25 08:01:43.118  3569  3584 W ActivityManager: Activity pause timeout for ActivityRecord{d9a796d u0 com.samebits.beacon.locator/.ui.activity.MainNavigationActivity t3267 f}
10-25 08:01:43.376  3569  3578 I zygote64: Background concurrent copying GC freed 159564(6MB) AllocSpace objects, 10(360KB) LOS objects, 42% free, 21MB/37MB, paused 427us total 131.646ms
10-25 08:01:43.443  3569  3584 I ActivityManager: Start proc 22107:com.google.android.partnersetup/u0a27 for service com.google.android.partnersetup/.InstalledAppJobService
```

Running this on Android 8.0.0, security patch 5th October 2017.

Thanks for having a look."
vitas/beaconloc,open,Add MQTT support,"[Label(name=""enhancement"")]",MQTT is an industry standard for home automation and machine 2 machine communication so it would be nice to have that implemented in your app to directly interface with home automation software.
