repository,state,title,label,body
mateuszbuda/ThermometerExtended2,closed,Translation to Brazilian Portuguese,[],
mateuszbuda/ThermometerExtended2,open,Add mm Hg (Torr) pressure unit,"[Label(name=""enhancement"")]",
mateuszbuda/ThermometerExtended2,open,Add some dark background colors,"[Label(name=""enhancement"")]","This can be useful for devices with AMOLED screens.
"
mateuszbuda/ThermometerExtended2,open,Add readme,[],
mateuszbuda/ThermometerExtended2,open,Temperature sensor in accumulator,[],"Hi. What about using temperature sensor in accumulator
"
mateuszbuda/ThermometerExtended2,closed,cannot find symbol: dataSeries.getValues(),"[Label(name=""invalid"")]","When compiling I get errors like this one:

```
src/pl/narfsoftware/thermometer/ui/PlotFragment.java:157: error: cannot find symbol
    [javac]             if (dataSeries.getValues().length <= 1) {
    [javac]                           ^
    [javac]   symbol:   method getValues()
    [javac]   location: variable dataSeries of type GraphViewSeries
```

I tried using various versions of the [GraphView](https://github.com/jjoe64/GraphView) library without success.
"
mateuszbuda/ThermometerExtended2,closed,Add a LICENSE file,[],"There's no source code license to be found. Please add because otherwise it is all rights reserved. This might help: http://choosealicense.com/
"
mateuszbuda/ThermometerExtended2,closed,saving data,"[Label(name=""bug"")]","- When ambient condition is unchecked in settings it should be automatically unregistered from data saving.
- saveAnyAmbientCondition shoud not take into account unavailabale and unchecked in settings sensors.
"
mateuszbuda/ThermometerExtended2,open,PlotFragment ux improvement,"[Label(name=""enhancement"")]","- When particular sensor is unavailable, appropriate message should be displayed instead of empty graph.
- If sensor is available but there is no data, instead of empty graph, view with hint about turning data save on shoud be displayed and then shifted to graph when data is being saved.
"
mateuszbuda/ThermometerExtended2,open,view for empty adapter,"[Label(name=""enhancement"")]","- create and set view displayed when adapter is empty (user unselected all ambient conditions in settings)
- show all ambient conditions by default (done)
"
mateuszbuda/ThermometerExtended2,open,MAX_TEXTURE_SIZE,"[Label(name=""bug"")]","E/OpenGLRenderer(1317): Getting MAX_TEXTURE_SIZE from GradienCache
E/OpenGLRenderer(1317): Getting MAX_TEXTURE_SIZE from Caches::initConstraints()
"
mateuszbuda/ThermometerExtended2,open,SensorsInfoActivity,"[Label(name=""duplicate""), Label(name=""enhancement"")]","Ttwo pane activity with list of all sensors that device is equipped with and info about them (type, name, manufacturer, etc.)
"
mateuszbuda/ThermometerExtended2,open,"design, ux","[Label(name=""enhancement"")]","- rows as bordered blocks [done]
- 'swipe to dismiss' for senor rows (vide: google keep)
- help... (?)
"
mateuszbuda/ThermometerExtended2,open,content provider,[],
mateuszbuda/ThermometerExtended2,open,accuracy activity,"[Label(name=""enhancement"")]","add activity with current (the mose recently reported) sensors accuracy
"
mateuszbuda/ThermometerExtended2,closed,toasts,[],"limit toasts
"
mateuszbuda/ThermometerExtended2,open,widgets,[],
mateuszbuda/ThermometerExtended2,closed,help to fragments,"[Label(name=""enhancement"")]","rebuild help activity to fragments (titles list - details)
"
mateuszbuda/ThermometerExtended2,open,Alarm on exceeding set temperature limit,"[Label(name=""enhancement"")]",
mateuszbuda/ThermometerExtended2,open,Temperature based on location for devices without sensor,"[Label(name=""enhancement"")]",
mateuszbuda/ThermometerExtended2,open,calibration,"[Label(name=""enhancement"")]","Add option to calibrate data reported by temperature sensor.
"
mateuszbuda/ThermometerExtended2,open,documentation,[],
