repository,state,title,label,body
manuelsc/Lunary-Ethereum-Wallet,open,v1.38 won't open on Android 8.1.0,[],"The app won't launch and Android will show the message: 

```
Lunary has stopped
(option) Open app again
```


- Lunary version: `1.38`
- OS: `LineageOS 15.1-20181016-NIGHTLY-oneplus3`
- Android version: `8.1.0`"
manuelsc/Lunary-Ethereum-Wallet,open,Update on the reqeust to work on Privacy Policy,[],"I am through with the Privacy Policy. I was about working on the FAQs but couldn't access the app. It keeps crashing. 

I have made a youtube video for you to see it. 
Here is the Link: https://youtu.be/STtUVYOm3uU

Since I am not able to use the app, I will have to stop the FAQs.

Here is the link to the Privacy Policy: https://docs.google.com/document/d/1k5vNWKWEBA9JD26rJPRqp4vpwTlzMV5pWhRepWOM3F8/edit?usp=sharing

Sorry for creating another issue. I had to since you closed the former one I had to open this one. Please go through the file and let me know if you have any corrections so I can work on it before making a pull request. "
manuelsc/Lunary-Ethereum-Wallet,closed,"Request To Create a Privacy Policy and FAQs, ",[],"Hello, I'm Kelita. I would like to contribute to your project. I have been contributing to open source projects lately, and I wish to also add to yours. I noticed your project have no Privacy Policy and FAQs, which I will like to do that for you. 
A Privacy Policy lets users of the app know about the policies regarding end-users information collection and use. Also, FAQs will answer some question users might want to have and save both you and the users the stress of asking and you answering the same set of question over and over again. 

I would be waiting for your reply and will be glad if this is privileged is given to me."
manuelsc/Lunary-Ethereum-Wallet,closed,Keeps crashing on pixel running latest 8.1 build,[],"Tried installing and running multiple versions of lunary . Keeps crashing upon launching app. Running Android 8.1.0 build OPM4.171019.021.E1
and latest build of lunary from playstore."
manuelsc/Lunary-Ethereum-Wallet,closed,mnemonic ,[],"Sorry, I can't find where the mnemonic is. Under the trouble, thank you."
manuelsc/Lunary-Ethereum-Wallet,open,How to support currencies other than ETH？,"[Label(name=""question"")]",
manuelsc/Lunary-Ethereum-Wallet,closed,Wallets created pre-1.25 ask for non-existent password,[],"I installed Lunary a long time ago, back when creating a wallet didn't ask me for a password, but now that I've upgraded, it's asking me for a password that I never gave it.  What's the recommended way to fix this?  Is there a default password that would have been used?"
manuelsc/Lunary-Ethereum-Wallet,open,Allow to copy the checksumed eth address,"[Label(name=""feature request"")]","Some apps will complain if the address you give them is not checksumed; I think it should be safer to have Lunary copy the checksumed address by default, or at least have an option for that."
manuelsc/Lunary-Ethereum-Wallet,closed,Error when sending sending ether from wallet,"[Label(name=""bug"")]","When attempting to send ether from a generated wallet to a watch wallet, I got this error message:

rlp: input string too short for common

To ensure all my transaction parameters were correct, I exported my private key and performed the exact same transaction from MyEtherWallet and it worked fine.
"
manuelsc/Lunary-Ethereum-Wallet,closed,How to increase the function of changing the password,"[Label(name=""question"")]",
manuelsc/Lunary-Ethereum-Wallet,closed,Setting gas price does not work,[],"Whenever I set gas price to, for example, 2 Gwei, the actual transaction uses 11 Gwei. This seems pretty serious."
manuelsc/Lunary-Ethereum-Wallet,closed,Ability to view unencrypted private key,"[Label(name=""help wanted"")]","Firstly, thanks for the great wallet app. It's been a great user experience. However, I've created a 2nd wallet and using a password generator to generate password with symbol, now I cannot send fund because it says password invalid, I'm guessing if there's something wrong with symbol encoding.

Is there a way to view my own private key unencrypted like MyEtherWallet?

Thank you."
manuelsc/Lunary-Ethereum-Wallet,closed,Unable to import a full wallet if the same wallet exists read-only,"[Label(name=""bug"")]","If I import a wallet in the read-only mode and then try to import it with the private key, it's still a read-only wallet. Its name changes to ""Wallet 0xdeadbeef"" even though I customized it when it was still read-only but it still doesn't become a full wallet as I cannot send ETH with it. After removing this wallet and importing directly from the private key, everything works as expected."
manuelsc/Lunary-Ethereum-Wallet,closed,Crash when changing price history view,[],"When I change from last 24 hrs, to last 30 days, to last year, the app will crash, each time. No exceptions. Reopening the app, and going to the price history view will open it to whatever I was trying to switch to (e.g. if it crashed when swiping from 24 hrs to year it'll open after the crash in year-view). 

I'm running version 1.34 installed from f-droid (although f-droid is now telling me that's an incompatible version, ""different signature to installed version"", even though I'm 100% sure I installed it in f-droid?); Android 7.1.2"
manuelsc/Lunary-Ethereum-Wallet,open,Use https if possible when communicating with etherscan,"[Label(name=""bug"")]","currently plain http is used:

https://github.com/manuelsc/Lunary-Ethereum-Wallet/blob/da97ec6329a92d86befebd1d9d5f0efb645b2bbe/app/src/main/java/rehanced/com/simpleetherwallet/network/EtherscanAPI.java#L169

I think I know why you do it: https://github.com/walleth/walleth/issues/134
But on some devices https works so perhaps http should be a fallback and not the default"
manuelsc/Lunary-Ethereum-Wallet,closed,Wrong German translation,"[Label(name=""enhancement"")]","The buttons to send/receive are named confusing.
![screenshot_20171203-172650](https://user-images.githubusercontent.com/9914682/33527365-a30bbbf2-d84f-11e7-88e7-7301523897fa.png)

Button to send ETH should be called: ""Ether senden an"", the button to receive/request: ""Ether empfangen von""."
manuelsc/Lunary-Ethereum-Wallet,open,Support ERC-681,"[Label(name=""enhancement"")]",https://github.com/ethereum/EIPs/pull/681
manuelsc/Lunary-Ethereum-Wallet,closed,Use password keyboard when unlocking the wallet,[],"Actually the password is inserted with default keyboard, so for example the Google's one will keep memory of the password as a dictionary's word. This will also reveal the password on clear during insertion."
manuelsc/Lunary-Ethereum-Wallet,closed,The original strings.xml file,[],
manuelsc/Lunary-Ethereum-Wallet,closed,Update and rename app/src/main/res/values/strings.xml to app/src/main…,[],"…/res/values-hu/strings.xml

Hungarian translation of the application."
manuelsc/Lunary-Ethereum-Wallet,closed,Improve English,[],
manuelsc/Lunary-Ethereum-Wallet,closed,Wallet backup,[],"Is there no way to backup the (password encrypted) private key of the wallet?

If backups are already supported, then the feature is insufficiently discoverable. It is good practice for any cryptocurrency wallet to recommend users to backup the wallet, either at creation-time, or after  it receives funds for the first time.
"
manuelsc/Lunary-Ethereum-Wallet,closed,"""Can't fetch account balances. Invalid response.""",[],"I'm getting this error when I'm trying to refresh my account balance. I see the wallet under the middle wallet tab, but I always get this error when trying to refresh my balance.

Also, I'm unable to export the wallet.  I get another error stating ""No Full Wallet; Watch only wallets can not be exported."" 

The wallet is my initial one I made during setup, so I know it's not a watch only wallet.

Using the latest version via F-Droid."
manuelsc/Lunary-Ethereum-Wallet,closed,Add option to set pin code protecting only sending ETH,[],"In the [FOSS bitcoin wallet](https://github.com/bitcoin-wallet/bitcoin-wallet) I use, there is a recommended option to set up a pin code that I'll have to enter before spending coins from my wallet. Will it be possible to see such an option in Lunry? I know I can set up a pattern password that will protect anyone from opening the app but sometimes I want to just view my balance or something a like and not nessecerally spend ETH."
manuelsc/Lunary-Ethereum-Wallet,closed,Won't watch for other tokens.,[],"The list of tokens (including Ether) on wallets don't seem to be watching for other tokens, and I can't seem to add a watch for any.
Am I missing something or is there no support for ERC20-compliant tokens?"
manuelsc/Lunary-Ethereum-Wallet,open,Feature request : restore from seed,"[Label(name=""feature request"")]","If i understand correctly, lunary only supports to restore a wallet from a file in an SD card.
If the SD card is missing/distroyed/etc, and i have only the seed phrase, the workaround is to go to ""MyEtherWallet"", give the 12 word seed phrase, and empty that wallet into a new wallet on the android.

It would be easier if we could simply restore the same wallet directly on the android from the seed phrase."
manuelsc/Lunary-Ethereum-Wallet,closed,"""Can't fetch balance"" when i go to send, though the wallet clearly knows my balance.",[],"Just as it says. When i open up Lunary, the wallet that was created when i initially ran the app shows my balance--it knows how much eth I've got and the corresponding USD continues to be accurate. So clearly the thing knows how much I've got. However, any attempt to send from that address gives me a notification along the bottom of the UI reading ""can't fetch account balance."" Suddenly I'm at zero eth the moment I try to move it to a more secure wallet where this nonsense doesn't happen. 
Why can't it ""fetch"" my balance when I hit SEND but seems to have fetched it just fine when I look at it?"
manuelsc/Lunary-Ethereum-Wallet,closed,Display Address as ERC-67,[],"Hi, I just implemented main-net support into WALLETH and wanted to try out the interoperability of our wallets - but then I saw you use the following format in the QRCode:

iban:<plain-eth-addres-hex>

I think this is wrong. The only document I found regarding this is: https://github.com/ethereum/wiki/wiki/ICAP:-Inter-exchange-Client-Address-Protocol 
And I find no mention of the style used in Lunary.

I would propose you use ERC-67 - was also giving some arguments in my talk (http://walleth.org/2017/07/01/WALLETH-talk-video/) why I think this is a good idea.

Would also be OK with ICAP - but imho then this should be in the correct style. But then this also makes intent-filters hard and we would clash with other apps that use iban for other purposes - I would prefer ERC-67"
manuelsc/Lunary-Ethereum-Wallet,closed,Apparent issues with long passwords,[],"Hi,

I made a wallet some time ago with a rather long password. It was autogenerated, and had special characters in it, if that makes a difference.

I made the keystore in geth. Geth and MyEtherWallet are able to unlock the wallet. Lunary is not."
manuelsc/Lunary-Ethereum-Wallet,open,Support HD wallets?,"[Label(name=""feature request"")]","It would be nice if you could automate storing HD addresses, like the ones generated [here](https://iancoleman.github.io/bip39/)"
manuelsc/Lunary-Ethereum-Wallet,closed,Doens't display *where* the import folder is,[],"I'm trying to import from Geth. It asks me to put the key in the Lunary import folder, but doesn't say where this is, or give any indication on documentation. How do I need to do this?"
manuelsc/Lunary-Ethereum-Wallet,closed,Can't connect to the Network,[],"That's the error I'm getting.

Tried restarting the phone clearing the Lunary cache in System Prefs.

Bummer, because I am definitely connected to the network."
