repository,state,title,label,body
vector-im/riot-android,open,Improve MediaAdapter,[],"- [ ] Trying to download more than one or two files at a time by swiping left or right usually breaks the adapter
- [ ] thumbnails are never shown at least in encrypted rooms, not sure about unencrypted rooms.

(replace #2602)"
vector-im/riot-android,open,Setting profile picture requires camera permissions,[],"Trying to set the profile picture requires the camera permission to be enabled for Riot. There is no need for this if a person wants to select a profile picture that is already saved locally.

If the camera permission is denied to Riot, tapping the profile picture appears to do absolutely nothing.

I propose an option to take a camera picture, or select a picture from file."
vector-im/riot-android,open,Check token management for the crypto store (SDK),"[Label(name=""matrix-sdk?"")]","The token is not stored in DB like on iOS. We do not understand how it can work.

Cf. https://github.com/matrix-org/matrix-android-sdk/blob/2fb303a2a730ff209de4b8d6c547d62b6cc8623a/matrix-sdk/src/main/java/org/matrix/androidsdk/crypto/MXDeviceList.java#L543"
vector-im/riot-android,open,Improve UX for a user who have been kicked from a room,"[Label(name=""P3"")]","Precondition:
- User is in a room
- another user kick first user from this room.

What happen:
- User can still open the room, but cannot send message to it. The input area is displayed anyway and should not.
- The ""Rejoin"" button does not work (error: ""You are not invited to this room"".
- Other Toasts are displayed because of the first issue (example: when user starts typing a message)"
vector-im/riot-android,closed,"mSession.crypto is nullable, use `?.` in kotlin code",[],Related to https://github.com/matrix-org/matrix-android-sdk/pull/398
vector-im/riot-android,open,Fix japanese warning,"[Label(name=""i18n"")]","Seen in Jenkins build. Probably use `%1$s` instead of `%s`

```
/matrix-android-sdk/matrix-sdk/build/intermediates/res/merged/release/values-ja/values-ja.xml:49: warn: multiple substitutions specified in non-positional format; did you mean to add the formatted=""false"" attribute?.
/matrix-android-sdk/matrix-sdk/build/intermediates/res/merged/release/values-ja/values-ja.xml:68: warn: multiple substitutions specified in non-positional format; did you mean to add the formatted=""false"" attribute?.
```"
vector-im/riot-android,open,searching for a correct username yields no results,[],"You have to press ""invite by id"" to start a chat."
vector-im/riot-android,closed,Room members who left are listed with the actual members,"[Label(name=""P1""), Label(name=""bug"")]","To reproduce:

- Create a private room with userA
- Invite userB
- userB joins the room, then leaves it
- when userA checks the room members list, the userB is still present NOK"
vector-im/riot-android,closed,I'm not allow to send message in a new joined room,"[Label(name=""P1""), Label(name=""bug"")]","To reproduce:
- create a new room and invite userA
- accept the invite with the userA
- the room history is displayed but the userA is not allow to send message NOK

Note: a clear cache fix the issue"
vector-im/riot-android,closed,Fix AccountCreationCaptcha error logging,[],"If a http error occured the logging did not actually report
the error message."
