repository,state,title,label,body
jonan/ForkHub,open,Password should be invisible to the accessibility services,[],"Due to recent attacks, malicious apps that are using the accessibility service can capture all user inputs. In this case, the passwords should be ignored for the accessibility service, so such attacks cannot happen. This is done by our research project in CISPA, Saarland University, Germany."
jonan/ForkHub,open,Fix Russian translation,[],"This patch includes:
* native words order
* fix loan translations
* fix missing words and typos

I don't like the idea of translated text (Cyrillic) with non-translated words (Latinic) mixed in. Considering the fact that some words are used so widely in their intrinsic form (such as 'commits' or 'pull requests'), there's no need to translate them with many words like they did in old manuals, which are very hard to comprehend exactly because of such weird worded constructs. As long as we translate (i.e. write in Cyrillic), let's do it for all of the words (pull requests, forks, gists etc.), not for 'commits' only.

Speaking of 'collaborators', 'соучастники' is not a proper word, it's rather 'joint offenders' or 'accessory to the crime', and when you speak about collaboration (meaning participation) it's 'участники'. 
"
jonan/ForkHub,open,APP crash opening bookmark,[],"APP crashes every time trying to open the bookmarks / Pressing the nav point in menue
Android 7.1.2, lineage os 14.1, LG G5"
jonan/ForkHub,closed,Add support for BitBucket,[],Please add support for bitbucket
jonan/ForkHub,open,<<repos>>,[],<<Repo>>
jonan/ForkHub,open,Cannot auth with password / private access token,[],"I tried #46 but I couldn't login with my password or a newly created private access token.
Is this issue on a device? I uses Huaway mediapad T1 7.0."
jonan/ForkHub,open,TLS v1.2 for KitKat (and below?),[],"With GitHub having removed support for TLS v1.0 and v1.1, ForkHub no longer works, it gives an error toast (Loading account & organizations failed).

https://stackoverflow.com/questions/28943660/how-to-enable-tls-1-2-support-in-an-android-application-running-on-android-4-1 shows how to enable TLS v1.2 support for pre-Lollipop. There must be something working, since I can access GitHub on both Chrome Mobile and Lightning Browser.

In the meantime,  if anyone can direct me to how to get the ""News"" look for an arbitrary repo via web browser, I'd appreciate it. The closest I can find is Insights, but that doesn't list individual comments."
jonan/ForkHub,open,README.md easy access.,[],"Now, users have to scroll and search typically main info project (README.md).
I suggest adding an easy access for this file, maybe a default access, a tab, button...

PD: Awesome project! Best mobile GitHub client ever! :)"
jonan/ForkHub,open,Milestones module development,[],"Created:
- List view of all repository milestones
- Milestone view page
- Milestone edit/create page
- Dialog to add issue to milestone
- Menu element to open milestones list
- Milestones API support using Retofit

Made other changes related to Milestones

Changed some russian (ru) localisation strings.
"
jonan/ForkHub,closed,[Feature request] Dark theme,[],"Hi, I would like to know if it's planned to implement a dark theme for your application. It will be a great feature!
Regards"
jonan/ForkHub,open,Directing to user profile page on clicking Username (from Slidebar Navigation Drawer),[],"On clicking on username, it returns to same current page. It should be directed to user profile page where user can edit his/her details."
jonan/ForkHub,open,Logout button isn't provided!,[],Logout button isn't visible anywhere.
jonan/ForkHub,closed,Lie,[],Close account rellieborneo@gmail.com
jonan/ForkHub,closed,Add support for inline code in comments,[],
jonan/ForkHub,open,Links to changelogs redirects to browser,[],Links from for example F-Droid to the changelog of an app redirect to the webpage. My guess is that Forkhub can't handle these webpages. It would be nice to implement this.
jonan/ForkHub,closed,Create and edit milestone,[],
jonan/ForkHub,open,User activity sorted incorrectly with time,[],"I have never faced this problem until now but an older user activity shows up within newer activities. Although, It is correct to say that the PR was reviewed 6 days ago and it was closed 19 hours ago.

<img src=""https://user-images.githubusercontent.com/20314742/33979536-c819e0d0-e0ca-11e7-8229-6846723df69c.jpg"" width=""260"">

I've tried restarting the app and other usual stuff but it still appears that way."
jonan/ForkHub,open,Add support for vunerability notifications,[],
jonan/ForkHub,closed,Atualização no pt-br,[],
jonan/ForkHub,closed,Updated Turkish localization,[],Added missing strings...
jonan/ForkHub,closed,cant fork to group,[],"cant fork repository to my organzation.
no option shown. it fork to my userid/repo

even have permission of forking and am the owner of that group."
jonan/ForkHub,open,UI of listview can be improved.,[],The current view of listviews can be further improved.
jonan/ForkHub,open,FR: Adaptive icon,[],Android 8 introduced adaptive icons. I would like to see one for forkhub
jonan/ForkHub,open,Edit option appers only the second time I visit the issue.,[],To make the ```edit``` option appear I have to tap back and tap that issue again.
jonan/ForkHub,closed,Not all search results are shown,[],"When I search through ForkHub I get incomplete search results. When I know the issue I look for I have to narrow search request. When I need to see whole results, I have to use web interface."
jonan/ForkHub,open,Search does not find all the entries,[],"Go to https://github.com/termux/termux-app/ -> Issues -> Search ""Google"" or ""Keyboard"", lowercase, uppercase, whatever, did you find this issue [that has Google and Keyboard in title and description](https://github.com/termux/termux-app/issues/87) ? No? Try to search for ""firefox"", then you see it."
jonan/ForkHub,open,"Optional split between ""Issues"" and ""Pull Requests"" tabs",[],"Hi there,

I'm a new ForkHub user so I might have missed it, but I don't see a way to separate issues from pull requests, both are listed chronologically in the ""Issues"" tab in the repository dashboard.

As a repo maintainer with tons of new issues and PRs every day, and often between 50 and 100 PRs waiting for review and merge, this is quite inconvenient :)

I'd like a way to have separate tabs for ""Issues"" and ""Pull Requests"" instead of the merged list. It could be optional if most users prefer having one tab less and both together.

(Note: If such an option is exposed, I guess there could also be an option to hide the ""Projects"" tab, which I don't use - but that's another very low priority enhancement request)."
jonan/ForkHub,closed,Portuguese Brazilian Update,[],
