repository,state,title,label,body
inguin/moneybalance,open,[Feature Request] Import .CSV files,[],"I would like to export one ""calculation"" from one phone and import it on another phone. But I can't see any ""Import"" option. How could I do this?

I'm using MoneyBalance version #1.4 (build 6) under Android 7.1.2"
inguin/moneybalance,closed,Added es (Spanish) translation,[],"I have translated your application into `es` (*Spanish*). Here is the xml:
```xml
<?xml version=""1.0"" encoding=""utf-8""?>
<resources>

    <string name=""app_name"">MoneyBalance</string>
    <string name=""menu_save"">Guardar</string>
    <string name=""menu_delete"">Borrar</string>
    <string name=""menu_about"">Acerca de MoneyBalance</string>
    <string name=""minus"">menos</string>

    <string name=""confirm_delete_calculation"">¿Seguro que quiere borrar este Cálculo?</string>

    <string name=""new_calculation"">Nuevo Cálculo</string>
    <string name=""calculation_title"">Título:</string>
    <string name=""calculation_currency"">Principal moneda:</string>
    <string name=""calculation_persons"">Personas:</string>

    <string name=""no_expenses"">Sin gastos</string>
    <string name=""date_range_format"">Desde %1$s hasta %2$s</string>
    <string name=""expenses_summary_format"">%1$d gastos, %2$s en total</string>
    <string name=""plus"">Nuevo Gasto</string>
    <string name=""manage_currencies"">Manejar monedades</string>
    <string name=""calculation_summary"">Resumen</string>
    <string name=""export_calculation"">Exportar</string>
    <string name=""group_by_person"">Agrupar por personas</string>
    <string name=""group_by_date"">Agrupar por Fechas</string>

    <string name=""additional_currencies"">Monenades adicionales:</string>
    <string name=""add_currency"">Añadir moneda</string>
    <string name=""equals"">=</string>

    <string name=""new_expense"">Nuevo Gasto</string>
    <string name=""edit_expense"">Modificar Gasto</string>
    <string name=""expense_title"">Título:</string>
    <string name=""expense_payer"">Pagador:</string>
    <string name=""expense_payer_prompt"">¿quién pagó?</string>
    <string name=""expense_amount"">Importe:</string>
    <string name=""expense_date"">Fecha:</string>
    <string name=""custom_split"">Reparto personalizado</string>

    <string name=""summary"">Resumen</string>
    <string name=""first_date"">Desde:</string>
    <string name=""last_date"">Hasta:</string>
    <string name=""duration"">Duración:</string>
    <string name=""num_expenses"">Gastos:</string>
    <string name=""total_amount"">Importe total:</string>
    <string name=""expenses_consumption"">Gastos/Consumos</string>
    <string name=""day_format"">%d día</string>
    <string name=""days_format"">%d días</string>

    <string name=""validate_required"">Campo necesario.</string>
    <string name=""validate_min_names"">Son necesarios al menos %d nombres.</string>
    <string name=""validate_duplicate_name"">Este nombre ya existe.</string>
    <string name=""validate_number"">El valor debe ser positivo.</string>
    <string name=""validate_select_split_persons"">Elija al menos una de las personas.</string>

    <string name=""export_success"">Exportación realizada con éxito en %s.</string>
    <string name=""export_error_no_permission"">Permiso de escritura denegado en almacenamiento externo.</string>
    <string name=""export_error_mkdir"">No se pudo crear la carpeta %s.</string>
    <string name=""export_error_no_free_file"">No se pudo encontrar un nombre de archivo no utilizado.</string>
    <string name=""export_error_write_failed"">Error al escribir en %s:</string>

    <string name=""about_copyright"">Copyright (C) 2012-2016 Ingo van Lil</string>
    <string name=""about_copyright_icons"">Iconos creados por <a href=\""http://www.visualpharm.com\"" >VisualPharm</a>,usado bajo licencia <a href=\""http://creativecommons.org/licenses/by-nd/3.0/\"" >Creative Commons CC BY-ND 3.0</a>.</string>
    <string name=""about_apache_licence_text"">Licenciado bajo la Apache License, Version 2.0 (the \""License\""). Solo puede usar este programa de acuerdo con la licencia.</string>
    <string name=""about_apache_licence_copy"">Puede obtener una copia de la licencia en <a href=\""http://www.apache.org/licenses/LICENSE-2.0\"" >http://www.apache.org/licenses/LICENSE-2.0</a>.</string>
    <string name=""about_copyright_sources""><a href=\""https://github.com/inguin/moneybalance\"" >https://github.com/inguin/moneybalance</a></string>
    <string name=""about_version_number"">%1$s versión #%2$s (construido %3$d)</string>

</resources>

```

---

*Translation made with [Stringlate](https://github.com/LonamiWebs/Stringlate).*"
inguin/moneybalance,closed,Add Dutch translations,[],"Used your application on a vacation with 10+ friends and it does exactly what it needs to do. Fabulous work! As a thank you I translated all strings to my native language, _Dutch_.
"
inguin/moneybalance,open,[Feature Request] Shared Balance,[],"I was looking for an app like yours today and it looks like that it fits my needs almost perfectly. Thanks for sharing it for free!

What would be a great feature is the possibility of sharing a balance within the group. In this case everybody would install the app. Now anyone could enter a new expense and it would be synchronized to all members.
I think Android has a feature where an app can store data in a cloud account that was previously registered within the system, doesn't it? So one could use a shared Dropbox, OwnCloud, Seafile, whatever folder for synchronizing the database.
"
inguin/moneybalance,open,Cannot enter decimal places,[],"I have a phone with German localization, Android 5.0 and the standard UI enhancements by Samsung. To enter an expense, I am presented with a numerical keyboard. This keyboard only allows to enter a “.” as decimal separator, and it cannot be replaced by another keyboard. When entering decimal places, moneybalance indicates that I did not enter a valid number and does not let me save it. So I have no possibility to enter decimal places. When I paste a number separated by “,” (comma) into the field (pasting is possible), it does not complain. To circumvent such problems, I suggest that “.” and “,” are equally treated as decimal separator and are automatically translated to the format required by the database or the localization settings.
"
inguin/moneybalance,open,Feature request : show balance,[],"It would be great if the app could tell who needs to refund who and how much.
Also, share the resume, as a simple text, to send it through other apps (SMS, instant message, mail, etc.)
"
inguin/moneybalance,closed,"About dialog changes, fr translation updated",[],"This PR adds the following improvements to the AboutDialog dialog:
- strings moved to strings files to enable translation
- dynamic version number and version code
- updated fr translation
"
inguin/moneybalance,closed,Balance not available,[],"[Uploading test.txt…]()

Hi,

thank you for this app, The opensource alternative was missing.
The app is failing when I try to show a ""résumé"" of some simple expenses. I exported a CSV of the expenses that shows the problem. Any idea ? Maybe the locale of the numbers are not supported. The coma is used as a decimal separator.
"
inguin/moneybalance,closed,Update strings.xml,[],"Translation of:

```
calculation_currency
manage_currencies
additional_currencies
add_currency
```
"
inguin/moneybalance,closed,Update strings.xml,[],"Translated:

```
calculation_currency
manage_currencies
additional_currencies
add_currency
```
"
