repository,state,title,label,body
k9mail/k-9,open,No notification when SMTP server rejects outgoing message,[],"When trying to send a message fails because the SMTP server rejects the message user is not notified in any way. Instead, user is just left wondering why the message just sits in Outbox in spite of trying 'Send messages'.

### Expected behavior
When the SMTP server rejects outgoing message user is notified, preferrably with some indication why the message was rejected, e.g. 'SMTP server complains that the message is too large or has too many recipients'.

### Actual behavior
User gets no notification, message is just stuck in Outbox, and when user goes there and launches 'Send messages' nothing visible happens and the message just keeps on sitting in the Outbox.

### Steps to reproduce
1.Ensure that the (test) SMTP server will reject the outgoing message, e.g. by setting some limit ridiculously low (like maximum number of recipients = 1)
2.Create a message that will be rejected, like two or more recipients when the SMTP server is set to accept only messages with one recipient.
3.Try sending the message, go to Outbox and try 'Send messages' a random number of times and wonder what is happening.

### Environment
K-9 Mail version:5.600

Android version:8.0.0

Account type (IMAP, POP3, WebDAV/Exchange):IMAP
"
k9mail/k-9,open,Update drawer when re-opened via intent,[],"Fixes #3764


"
k9mail/k-9,open,Drawer ist not updated if app is re-opened via an intent,[],"Please search to check for an existing issue (including closed issues, for which the fix may not have yet been released) before opening a new issue: https://github.com/k9mail/k-9/issues?q=is%3Aissue

### Expected behavior
When re-opened e.g. from the widget, the drawer content should be updated to reflect possible account changes.

### Actual behavior
The drawer keeps the old account and its folder list.

### Steps to reproduce
1. Open k9
2. Select account 1
3. Close app
4. open message from account 2 via widget
5. open drawer and see that account 1 is still selected

### Environment
K-9 Mail version: 67df429522620dadeaa40e7628a72a6039a0f04c

Android version: 9.0

Account type (IMAP, POP3, WebDAV/Exchange): IMAP
"
k9mail/k-9,open,WIP: Change mail sync to work with background execution limits,[],"


"
k9mail/k-9,open,"(WIP) Change minSdkVersion to 19, use Storage Access Framework for attachments/images ",[],"Introduces saving of attachments with the Storage access framework. It also bumps the MinSdkVersion to 19 (Kitkat) to remove the legacy file saving code (Mainly FileBrowser) for attachments and setting export. With this change the only usage of the storage permission should be the external mail database. 

Current behaviour of this PR for saving attachments:
- On Kitkat: Saving with simple/long press is handled via `ACTION_CREATE_DOCUMENT`
- On >Lollipop: Saving with simple press via `ACTION_OPEN_DOCUMENT_TREE`, On long press with `ACTION_CREATE_DOCUMENT`

ACTION_OPEN_DOCUMENT_TREE will mimic the old behaviour, the user sets a initial directory (or over settings) and the file is saved there. If a file with the name already exists a unique name with -x is created. 

Current behaviour of this PR for saving images:
- On Kitkat: Legacy save
- On Lollipop: Saving via `ACTION_OPEN_DOCUMENT_TREE` on the default attachment location

What is left to do?
- Use`ACTION_CREATE_DOCUMENT`  for saving a image (that would provide a single way to save a file)
- Find a good replacment for the usage of the `DownloadManager` service. The api does only support paths and no content URIs. 
 I added a toast for now, but I don't feel like this a good way to this. Maybe a own Notification that displays the filename and support the opening of the file? 
- Code and commit log clean-up


Relevant issues: #3752 #2110 
"
k9mail/k-9,open,Notification settings,[],"Hides several notification settings when on Android Oreo or higher and adds an item that opens system notification settings for that app.

*Edit: updated descriptions and images to latest version*

Settings kept in Oreo are the one selected [in this comment](https://github.com/k9mail/k-9/issues/3722#issuecomment-442428821).

* Follows our existing [codestyle](https://github.com/k9mail/k-9/wiki/CodeStyle). :heavy_check_mark: 
* Does not break any unit tests. :heavy_check_mark: 
* Contains a reference to the issue that it fixes. :heavy_check_mark: 
* For cosmetic changes add one or multiple images, if possible. :heavy_check_mark: 

On Android pre-Oreo (everything as before):

![screenshot_1543415989](https://user-images.githubusercontent.com/1718963/49159769-7f4ea480-f325-11e8-91f7-77526d1abc25.png)

![screenshot_1543415993](https://user-images.githubusercontent.com/1718963/49159776-82e22b80-f325-11e8-8aef-d28772817837.png)

On Android Oreo or higher (some preferences removed, new item at the bottom):

![screenshot_1543521915](https://user-images.githubusercontent.com/1718963/49248822-e69a5080-f41a-11e8-98dd-4b5f724606d8.png)

Semi-open points:
  - string values for the ""open system notification"" item."
k9mail/k-9,closed,Optionally enable web cache,[],"Hi,

Thank you for the great open-source email client.

Please consider embedding a small amendment from me.
I have added an option to enable cache in WebView. Was there any reason for disabling it?
It really hurts to see images re-loaded every time I open a message.

Regards,
Stan
"
k9mail/k-9,closed,Added colored chip in Unified Inbox widget items,[],"I added the feature mentioned in #3758. The result:

![k-9_1](https://user-images.githubusercontent.com/17316999/49138035-6aa2ea00-f2ee-11e8-8653-e6d15f1be88c.png)

Personally I am not fond of the way I implemented it: I feel I should be using an account UUID instead of getting the index of the account from the URI. However, I haven't figured out yet how to retrieve the correct UUID.

I am also using a `TextView` instead of a regular `View` because otherwise the items won't render for some reason.

Closes #3758 "
k9mail/k-9,closed,[Feature Request] Add a colored chip to the Unified Inbox widget,[],"It would be nice if there is a little colored clip to the left of an item like in the app itself. It makes it easier to see which email belongs to which inbox.

### Environment
K-9 Mail version: 5.600
Android version: 6.0"
k9mail/k-9,open,K9 should warn of too many connections will be established,[],"K9 is opening many connections to your mailserver, on some conditions, see:
https://github.com/k9mail/k-9/issues/1694

This will cause some mail servers to refuse connction because of 
_IMAP  - Maximum number of connections from user+IP exceeded (mail_max_userip_connections=10)_

However K9  users will be left without any clue, since K9 itself just will leave you clueless with some ""unable to connect"" message. I had to use an other mail client to figure out the real reason.

Issue #1694 was closed because of correct behaviour.
However, I'd suggest **a message to warn the user** that his setting will cause many connections.

Additionally it might also help to get a better overview on existing connections as well as more accurate error messages."
k9mail/k-9,closed,Disallow Addresses with `null` address part,[],"This change ensures that Address objects are always created with a valid
`address` part. If an Address contains only `personal` part then it is
silently skipped from parsed list.

Unit tests have been adjusted to this new requirement.

Removed inserting Address with `null` address component introduced in
commit 68cecb168e21364b5015dea3f55b1d315f8202ae.

Fixes #3652.

This PR replaces https://github.com/k9mail/k-9/pull/3739.

See: https://github.com/k9mail/k-9/pull/3739#issuecomment-441242481

Please ensure that your pull request meets the following requirements - thanks !

* Follows our existing [codestyle](https://github.com/k9mail/k-9/wiki/CodeStyle). :white_check_mark:
* Does not break any unit tests. :white_check_mark:
* Contains a reference to the issue that it fixes. :white_check_mark:
* For cosmetic changes add one or multiple images, if possible. N/A


"
k9mail/k-9,open,  Don’t use a new folder for sent e-mails,[],"K 9 creates a nexw folder with sent emails in my outlook (account). Isn’t there a way to use the original folder?

### Expected behavior
k9 synchnizes neatly with my sent emails folder in my outlook (hotmail) account.

### Actual behavior
k-9 creates a new folder.

### Steps to reproduce
1. Install k-9
2. send an e-mail
3. log in into your e-mail account by using your browser, you'll notice k-9 created a new folder

### Environment
K-9 Mail version: 5.600

Android version: 6.0.1

Account type (IMAP, POP3, WebDAV/Exchange):
"
k9mail/k-9,open,enhancement: notifications of e-mails coming in subfolders,[],"When I receive an e-mail in one of my subfolders of my hotmail (outlook) account, I don’t get any notification from K9. It would be nice if the app would also give a notification of this.

### Expected behavior
k-9 gives a notification of any received e-mail

### Actual behavior
I only get notifications when something arrives in my main inbox.

### Steps to reproduce
1. Create a ruile that a certain email(adress) will allways be recieved in a subfolder in outlook (hotmail).
2. use k9
3.

### Environment
K-9 Mail version: 5.600

Android version: 6.0.1

Account type (IMAP, POP3, WebDAV/Exchange):
"
k9mail/k-9,open,Fix activities that don't show the action bar after switching to AppCompat,[],
k9mail/k-9,open,"Change minSdkVersion to 19, exclusively use Storage Access Framework to read/write (externally accessible) files",[],"See #2844
Obsoletes #3161"
k9mail/k-9,open,Remove Accounts activity,[],"Once #3747, #3748, and #3749 are done remove `Accounts` and make `MessageList` the app entry point. 

Create an `<activity-alias>` to make sure existing shortcuts continue to work. See https://blog.danlew.net/2014/01/16/preserve-your-launchers-use-activity-alias/"
k9mail/k-9,open,Change FolderList activity into a folder manager,[],"- Add a ""Manage folders"" entry above ""Settings"" in the navigation drawer.
- Remove actions from action bar that are not directly involved in managing folders (check mail, compose, search, send messages, empty trash, settings)
- Make going to folder settings the main action when clicking on a folder in the list."
k9mail/k-9,open,"Move ""empty trash"" action to overflow menu in message list screen",[],"Only display the ""empty trash"" option when viewing the trash folder."
k9mail/k-9,open,"Move ""remove account"" action to overflow menu in account settings screen",[],
k9mail/k-9,open,Move settings import/export to 'general settings' screen,[],
k9mail/k-9,open,Site Certificate Expired Issue,[],"Please search to check for an existing issue (including closed issues, for which the fix may not have yet been released) before opening a new issue: https://github.com/k9mail/k-9/issues?q=is%3Aissue

### Expected behavior
Tell us what should happen
In the event a site certificate is expired or invalid it should warn that is the case and allow options.
### Actual behavior
Tell us what happens instead
The application appears to be getting mail but never retrieves any. It becomes apparent when other mail retrieval such as PC works.
### Steps to reproduce
1. Poll mail from host with expired or invalid certificate
2.
3.

### Environment
K-9 Mail version: 5.600

Android version:
8.0.0
Account type (IMAP, POP3, WebDAV/Exchange):
IMAP"
k9mail/k-9,closed,Add accounts header to the drawer,[],"Show an accounts header like in gmail, but including the unified inbox

Replaces #3741 "
k9mail/k-9,closed,Move logic out of Account class (1),[],"These are the first two commits of #3737, before converting to Kotlin. This already gets rid of 500 lines in Account, and should be reasonable to review as a first step."
k9mail/k-9,open,RFC: message reply button,[],"Inspired by gmail app, I moved the reply button next to the sender, to where the ""flag"" star was before. But compared to the reply button it doesn't deserve a highly prominent position like that, maybe we can place it somewhere else?

![image](https://user-images.githubusercontent.com/27813/48949184-703bb100-ef37-11e8-9195-9ccda3ebe3c4.png)"
k9mail/k-9,closed,use native selectableItemBackground,[],
k9mail/k-9,closed,Show accounts in the unified inbox drawer,[],"Currently, when in unified inbox mode, the drawer has an empty body, in
the best case. Simply list the mail accounts in the body of the unified
inbox drawer to allow for a quick navigation into them.
"
k9mail/k-9,closed,Don't try to operate on an uninitialized drawer,[],"This is necessary whenever the account list is configured as default
starting view.

Fixes #3716

"
