repository,state,title,label,body
jyio/botbrew-gui,open,Is BotBrew died?,[],"Hello! Is BotBrew have died? His site not working (have an standart NGIX stab), repos are closed and there's no http://repo.botbrew.com/basil/bootstrap/pkg.zip file which it trying to download after first launch. Have anybody knows an alternatives, or somebody have this Bootstrap package? I can release it on my own servers and recompile BotBrew to a new links, but there's seems a new project. Thanks!
"
jyio/botbrew-gui,open,Galaxy s5 can't install botbrew,[],"![screenshot_2015-02-21-11-38-05](https://cloud.githubusercontent.com/assets/11132388/6313330/294183f4-b9be-11e4-9a90-ee0ac87448d7.png)
![screenshot_2015-02-21-11-37-21](https://cloud.githubusercontent.com/assets/11132388/6313331/2949370c-b9be-11e4-8366-5957a76b3421.png)
![screenshot_2015-02-21-11-37-16](https://cloud.githubusercontent.com/assets/11132388/6313332/294e0e44-b9be-11e4-89f8-aca01d839d46.png)
![screenshot_2015-02-21-11-37-04](https://cloud.githubusercontent.com/assets/11132388/6313333/295531e2-b9be-11e4-91b8-ba6fd4508f0b.png)
![screenshot_2015-02-21-11-36-52](https://cloud.githubusercontent.com/assets/11132388/6313334/29580f3e-b9be-11e4-8451-0e84c762cc85.png)
"
jyio/botbrew-gui,open,Maybe you should have a look at yout website ...,[],"http://botbrew.com sends to http://www.steptoflirtlove.com/

....
"
jyio/botbrew-gui,open,Hangs during installation,[],"I did the following:
1. Install and run app
2. Pick installation directory (/data/botbrew-basil), press proceed
3. Get asked for super access, grant it

And that's when this screen (left image) appears and never goes away. It says it does things to **/data/botbrew-basil**, but that directory is not even created really.
![screenshot](https://cloud.githubusercontent.com/assets/1573047/4432227/4191d436-468c-11e4-913c-e12768f2713d.png) - ![specs](https://cloud.githubusercontent.com/assets/1573047/4432353/4aa66a1c-468e-11e4-8bed-e05184c97af7.png)
The right image is of my phone (Moto G) specs.
"
jyio/botbrew-gui,open,Dependency Loop with libgcc1,[],"Has anyone had problems installing libgcc1?

E: Internal Error, No file name for libc6
E: Couldn't configure pre-depend multiarch-support:armel for libgcc1:armel, probably a dependency cycle.

How I can fix it?
"
jyio/botbrew-gui,open,not accepting inputs from keyboard,[],"at the last part after installing debian the console is asking for input. but when i type 'y' it doesnt type Y in the foating console. and if i cancel that it says run 'dpkg --configure -a' but how can we execite that in botbrewbasil
"
jyio/botbrew-gui,open,Add ACCESS_SUPERUSER to permissions list,[],"Feature request: add support for ACCESS_SUPERUSER permission as supported by koush's Superuser app. [1]
This can be accomplished by adding this line to AndroidManifest.xml :

`<uses-permission android:name=""android.permission.ACCESS_SUPERUSER"" />`

[1] https://plus.google.com/103583939320326217147/posts/T9xnMJEnzf1
"
jyio/botbrew-gui,open,Botbrew Init Failing ,[],"Botbrew basil's init is failing on me.  When boot strapping everything works fine and as expected how ever after rebooting and botbrew supposedly re initializing, nothing is mounted inside of /data/botbrew-basil.  Dev, proc, sys, android/\* all are missing/not mounted.  I am using Liquid Smooth (4.2.2) on my Nexus 7.  I have reflashed and installed only botbrew and the issue still persists.  I am trying to figure out the best way to get my botbrew services (openssh-server, lighttpd, etc) to start automatically on boot.
"
jyio/botbrew-gui,open,"""anise"" source code availavility?",[],"Is source for ""anise"" version, which uses opkg, available somewhere? Using dpkg and Debian is of course nice, but kinda bloated for embedded devices. Having opkg version would be nice.
"
jyio/botbrew-gui,open,Cannot install package gcc-4.7,[],"Collected errors:
- check_data_file_clashes: Package libc-bionic-dev wants to install file /botbrew/include/jni.h
  But that file is already provided by package \* classpath-dev
  *opkg_install_cmd: Cannot install package gcc-4.7

I'm running botbrew basil on a rooted Motorola XT912 on Verizon.

This also happened on a lot of -docs that correspond with packages

I also had to manually click on and click install for most packages, but I wanted to install them all and play around...

I wish there were check boxes for batch actions and thumb scroll for the long list.

Let me know if I can test anything for you Mr. Yio, or anyone working on botbrew...
"
