repository,state,title,label,body
bherrmann7/Car-Cast,open,Play button not working,[],"Play button does not work. Samsung galaxy s8, Android 7.0"
bherrmann7/Car-Cast,open,total times on podcast screen,"[Label(name=""Feature Request"")]","I find it would be helpful to know the remaining playtime of my offline Carcast podcasts.
Some feeds take only 1 minute, others 2 hours. To know that I carry next 13h52 with me, would be great.

-> Playtime all Podcasts or
-> Playtime actual cast until last or
-> Playtime next cast until last   (would I prefer if refreshed not so often)
-> Livecounter (but needs too much ressources I mean)

j.teichmann@googlemail.com
"
bherrmann7/Car-Cast,open,NPE on send intent,[],"I think (though I haven't confirmed this) that sending the PAUSE command to car cast when it's already paused causes this crash.  I have Llama set up to send it to CC when it disconnects from my car's bluetooth.

If I get a chance, I'll dig into the code further.

```
 java.lang.RuntimeException: Unable to start service com.jadn.cc.services.ContentService@353b99d0 with Intent { cmp=com.jadn.cc/.services.ContentService (has extras) }: java.lang.NullPointerException: Attempt to invoke virtual method 'boolean java.lang.String.equals(java.lang.Object)' on a null object reference
    at android.app.ActivityThread.handleServiceArgs(ActivityThread.java:2906)
    at android.app.ActivityThread.access$2100(ActivityThread.java:144)
    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1376)
    at android.os.Handler.dispatchMessage(Handler.java:102)
    at android.os.Looper.loop(Looper.java:135)
    at android.app.ActivityThread.main(ActivityThread.java:5246)
    at java.lang.reflect.Method.invoke(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:372)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:899)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:694)
 Caused by: java.lang.NullPointerException: Attempt to invoke virtual method 'boolean java.lang.String.equals(java.lang.Object)' on a null object reference
    at com.jadn.cc.services.ContentService.onStartCommand(ContentService.java:687)
    at android.app.ActivityThread.handleServiceArgs(ActivityThread.java:2889)
    ... 9 more
Force finishing activity com.jadn.cc/.ui.CarCast
```
"
bherrmann7/Car-Cast,closed,Add a Gitter chat badge to README.md,[],"### bherrmann7/Car-Cast now has a Chat Room on Gitter

@bherrmann7 has just created a chat room. You can visit it here: [https://gitter.im/bherrmann7/Car-Cast](https://gitter.im/bherrmann7/Car-Cast?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:

[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/bherrmann7/Car-Cast?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.

PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
"
bherrmann7/Car-Cast,open,"download screen, allow orientation change.",[],"I really like CarCast for it's simplicity, however I do not use it as intended - on a phone. Instead I used to listen to podcasts in the mornings on my 10"" tablet.

Please consider the development of a landscape orientation view of the podcast download page. It is a bit annoying that this page ignores the orientation of the device and force the user to turn the tablet to clockwise when cheching for new podcasts and then backward after finished with the download page.
"
bherrmann7/Car-Cast,open,"podcast screen, more space between checkbox",[],"But I have big, lazy fingers. When i try to touch the check box to select a podcast, or often stats playing instead.  I would like more space between the check box and the show title please.
"
bherrmann7/Car-Cast,open,change quick jump size,[],"Make the quick jumps default to 30 seconds, but be adjustable by users in a preference setting.
"
bherrmann7/Car-Cast,open,Podcast list is compressed on Android 5.0,[],"The list of downloaded podcasts appears not to be scaling properly on Lollipop. This is with a large number (more than the screen size). 
See below:
![screenshot_2014-12-10-13-48-01](https://cloud.githubusercontent.com/assets/479643/5382995/67dad5d6-8073-11e4-90d1-34d5f0679f9d.png)
"
bherrmann7/Car-Cast,closed,some NPR casts not downloading,[],"I just added 'all things considered' and 'morning edition' using the links off NPR.org/rss. Even though he XML file seems to have new casts, carcast doesn't seem to want to download any of them.
"
bherrmann7/Car-Cast,closed,Podcast list fixes,[],"- Improves performance for podcasts with long descriptions (still needs work)
- Strips html out of descriptions.
- Replaces dp with sp in font sizes.

Also eliminates or renames confusingly-named layouts.
"
