repository,state,title,label,body
tobykurien/GoogleNews,open,Add Chrome Remote Desktop,[],"I tried this through Google Search and it works nicely. It would be nice to have the Chrome Remote Desktop available as a selectable app. Please note, that it requires desktop user agent in order to work. An immersive fullscreen mode would also be great for this.

Homepage is: https://remotedesktop.google.com/access"
tobykurien/GoogleNews,open,On DeX resizing window restarts selected app,[],"This bug happens when the app is used in DeX desktop mode present on newer hi-end Samsung devices. When you move or resize the window, the selected google app is restarted. How to reproduce:

1) Open GoogleApps in DeX mode.
2) Select ""Search"" app.
3) Search homescreen is displayed.
4) Enter a search query.
5) Search results are displayed.
6) Resize the app's window.
7) The app restarts to search homescreen."
tobykurien/GoogleNews,closed,Updated de (spanish) translation,[],
tobykurien/GoogleNews,open,Google Sites opened in the browser,[],"Hello,
I am using the Google Apps for Work and when I try to open Google Sites (sites.google.com) it is opened in Firefox (my default browser) instead in the in-app browser. 
When you are on the mailbox you have a header, click on plus/more and you have the Google Sites icon.
Please (if possible) add this feature to the app!"
tobykurien/GoogleNews,open,How is this even usable for Drive?,[],"Choosing Drive in the dropdown, I'm taken to Google's presentation site for the service, prompting to download their app. No login option, nothing.

At present Drive would be my only use for the sandbox app, but sadly there is no point to the Drive option even existing if Google redirect on mobile."
tobykurien/GoogleNews,open,NullPointerException,[],"//package name: com.tobykurien.google_news
//version: 1.14
//target sdk version: android-18
 java.lang.NullPointerException
 	at com.tobykurien.google_news.GoogleNewsActivity$2.onLongClick(GoogleNewsActivity.java:133)
 	at android.view.View.performLongClick(View.java:4276)
 	at android.webkit.WebView.access$601(WebView.java:239)
 	at android.webkit.WebView$PrivateAccess.super_performLongClick(WebView.java:1775)
 	at android.webkit.WebViewClassic.performLongClick(WebViewClassic.java:4455)
 	at android.webkit.WebView.performLongClick(WebView.java:2105)
 	at android.webkit.WebViewClassic$PrivateHandler.handleMessage(WebViewClassic.java:7402)
 	at android.os.Handler.dispatchMessage(Handler.java:99)
 	at android.os.Looper.loop(Looper.java:137)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native Method)"
tobykurien/GoogleNews,open,NullPointerException,[],"//package name: com.tobykurien.google_news
//version: 1.17
//target sdk version: android-18
 java.lang.NullPointerException
 	at com.tobykurien.google_news.GoogleNewsActivity.updateStopItem(GoogleNewsActivity.java:257)
 	at com.tobykurien.google_news.webviewclient.WebClient.onPageStarted(WebClient.java:43)
 	at android.webkit.CallbackProxy.handleMessage(CallbackProxy.java:305)
 	at android.os.Handler.dispatchMessage(Handler.java:99)
 	at android.os.Looper.loop(Looper.java:137)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native Method)"
tobykurien/GoogleNews,open,UnsupportedOperationException: This isn't a hierarchical URI.,[],"//package name: com.tobykurien.google_news
//version: 1.17
//target sdk version: android-18
 java.lang.UnsupportedOperationException: This isn't a hierarchical URI.
 	at android.net.Uri.getQueryParameter(Uri.java:1663)
 	at com.tobykurien.google_news.webviewclient.WebClient.getLoadUri(WebClient.java:92)
 	at com.tobykurien.google_news.webviewclient.WebClient.shouldOverrideUrlLoading(WebClient.java:50)
 	at android.webkit.CallbackProxy.uiOverrideUrlLoading(CallbackProxy.java:261)
 	at android.webkit.CallbackProxy.handleMessage(CallbackProxy.java:363)
 	at android.os.Handler.dispatchMessage(Handler.java:99)
 	at android.os.Looper.loop(Looper.java:137)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native Method)"
tobykurien/GoogleNews,open,ActivityNotFoundException,[],"//package name: com.tobykurien.google_news
//version: 1.17
 android.content.ActivityNotFoundException: No Activity found to handle Intent { act=android.intent.action.VIEW dat=market://details?goToHome=1 }
 	at android.app.Instrumentation.checkStartActivityResult(Instrumentation.java:1632)
 	at android.app.Instrumentation.execStartActivity(Instrumentation.java:1424)
 	at android.app.Activity.startActivityForResult(Activity.java:3390)
 	at android.app.Activity.startActivityForResult(Activity.java:3351)
 	at android.app.Activity.startActivity(Activity.java:3587)
 	at android.app.Activity.startActivity(Activity.java:3555)
 	at com.tobykurien.google_news.webviewclient.WebClient.shouldOverrideUrlLoading(WebClient.java:54)
 	at android.webkit.CallbackProxy.uiOverrideUrlLoading(CallbackProxy.java:261)
 	at android.webkit.CallbackProxy.handleMessage(CallbackProxy.java:363)
 	at android.os.Handler.dispatchMessage(Handler.java:99)
 	at android.os.Looper.loop(Looper.java:137)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native Method)"
tobykurien/GoogleNews,open,Use of Deprecated CookieSyncManager,[],"Hi there,

I just found that GApps Browser is still using CookieSyncManager which has been [deprecated since Lollipop](https://developer.android.com/reference/android/webkit/CookieSyncManager.html). I found invocations of this API on [line 35 in WebviewClient.java](https://github.com/tobykurien/GoogleApps/blob/0d20a75b2e17a0fdded3d79f155c6f7473cc2ea6/src/com/tobykurien/google_news/webviewclient/WebClient.java#L35) and [line 72 in GoogleNewsActivity.java](https://github.com/tobykurien/GoogleApps/blob/1fee512e7481ca1408cf244a45bf8dce0449678c/src/com/tobykurien/google_news/GoogleNewsActivity.java#L72).

A better implementation may be to use CookieSyncManager on lower API levels and use APIs of CookieManager to manage the cookies. I found a reference post in stack overflow [here](https://stackoverflow.com/questions/30502411/cookiesyncmanager-is-now-deprecated-what-can-i-use-instead)

Thanks."
