repository,state,title,label,body
uberspot/2048-android,closed,Updated sl (Slovenian) translation,[],Commit made via [Stringlate](https://lonamiwebs.github.io/stringlate/)
uberspot/2048-android,open,move czech translation and bump version,[],you should tag 2.1 after merging
uberspot/2048-android,closed,Czech translation,[],
uberspot/2048-android,closed,Update LICENSE,[],I want to republish this please let me learn from you.
uberspot/2048-android,closed,Clean code,[],Deleted unused methods.
uberspot/2048-android,closed,"reorganize project setup, and maintenance",[],"could you fix the submodule reference (if you merge this) please? i dont know how to
(set it to the latest commit, which is this)
https://github.com/uberspot/2048/commit/7986ea0432fc9fd6634dfeaff3b966ecb7aa78de"
uberspot/2048-android,closed,Fix: Gradle sync failed in android studio 3.2,[],"In android studio 3.2  this project has an error: Gradle sync failed. as #65
so I update gradle plugin fix it"
uberspot/2048-android,closed,Gradle sync failed: No toolchains found in the NDK toolchains folder for ABI with prefix: mipsel-linux-android,[],"In my new install android studio, I can't build success, it said:
No toolchains found in the NDK toolchains folder for ABI with prefix: mipsel-linux-android
"
uberspot/2048-android,closed,Add Italian translation,[],
uberspot/2048-android,closed,Tag new version,[],"Can you tag a new version, so the screenshots make it to F-Droid?"
uberspot/2048-android,open,Webpage not availbale,[],"when i try to see the app on my phone before i do any change, i get an error 

""Webpage not available 
The webpage at
file:///android_asset/2048/index.html?lang=en could not be loaded because:
net::ERR_FILE_NOT_FOUND
"
uberspot/2048-android,open,Hide virtual nav bar in full screen mode,"[Label(name=""good first issue"")]",
uberspot/2048-android,open,Better Scaling,"[Label(name=""good first issue"")]","Here is what 2048 looks like on my screen. I could live with this if at least the touch detection was fullscreen.

![](https://i.imgur.com/eJHkwLZ.png)"
uberspot/2048-android,closed,index.html file is not found!,[],The APP does not work because the file `index.html` is not found.
uberspot/2048-android,closed,Fixed h2 titles.,[],Added a space in README.md to format correctly h2 titles on github main page.
uberspot/2048-android,closed,Add Ukrainian translation,[],
uberspot/2048-android,closed,Need Suggestion,[],If i will use your code along with some minor changes. Then will i be able to distribute it legally in playstore if i will mention your name in the description of playstore. (As you have licensed your code under MIT License).
uberspot/2048-android,closed,Suspicion of copyright violation,[],"Hi @uberspot 

I found [this app ](https://play.google.com/store/apps/details?id=com.appwala.a2048) and also [this one](https://play.google.com/store/apps/details?id=com.manisware.a2048) on Google Play Store. It seems that this apps are just the sames as your own app. This guys just took the source code, added some ads and put it on the Google Play Store...

As you are the owner of the source code, feel free to open a request to google [here](https://support.google.com/legal/contact/lr_dmca?product=googleplay) to remove each false app from the Store, if it's your wish ;)

Don't forget to tell Google that:

* The app is licensed under MIT and this guy is violating it by distributing the app warning this is MIT licensed;
* He is falsely claiming he made the app;
* Also tell them that this guy has done the same thing already with other apps. Probably this is worth mentioning. (I watch him)"
uberspot/2048-android,closed,Update README.md,[],"Hi,

This is a very small PR that adds a button to get the app on F-Droid, and improve the link to the Google Play Store with a button.

Thanks for your app :)"
uberspot/2048-android,closed,move app store files into fdroid/fastlane standard dirs,[],"As of F-Droid v0.103, it can show feature graphics, screenshots, and localized text.  This allows fdroid to automatically include those for this app.  For more info:
https://f-droid.org/docs/All_About_Descriptions_Graphics_and_Screenshots
"
uberspot/2048-android,open,Enable 180° rotation,[],I sometimes like to rotate my phone 180° because the charger cable is annoying me. It would be nice if the game would rotate as well. It's so hard to play upside down. ;-)
uberspot/2048-android,open,Savegame?,"[Label(name=""good first issue"")]","Hello everybody,

I just updated my Android system and the actual score of the 2048 was dropped, i.e. the game starts at the beginning.
Does the game have some kind of a savegame functionality somewhere?"
uberspot/2048-android,open,Larger font (from accessibility options) looks awful,[],"I have bad eyesight, so I use the larger font feature provided by the accessibility options on my phone. However, the tile numbers hang too low in this case, and the lower part of the number is cropped. I'd supply a screenshot if I knew how to take one on a phone.

I'm on Android 7.1.2. The settings are:

* Font size: largest
* Display size: large"
uberspot/2048-android,closed,Add Brazilian Portuguese translation,[],
uberspot/2048-android,closed,Add language parameter in load webview with game,[],"Add language parameter in load webview with game.
GET parameter ""lang"" is based on current Android system Locale language."
uberspot/2048-android,closed,Add language parameter in load webview with game,[],"Add language parameter in load webview with game.
GET parameter ""lang"" is based on current Android system Locale language."
uberspot/2048-android,closed,Add Russian translation,[],
uberspot/2048-android,closed,Add Korean translation,[],
uberspot/2048-android,open,Spurious line breaks push content off-screen,"[Label(name=""good first issue"")]","I'm using an Xperia Z2 and latest version from F-Droid. The screenshot speaks for itself:
![screenshot_2017-01-03-03-19-33](https://cloud.githubusercontent.com/assets/54771/21597927/8693ae10-d14a-11e6-8629-4de0d9c07117.png)
"
uberspot/2048-android,closed,danish translation,[],
uberspot/2048-android,closed,Added Lithuanian,[],
uberspot/2048-android,closed,Updated strings.xml of values-de,[],"Fixed a grammatical error
"
uberspot/2048-android,closed,index.html missing,[],"Hey,

the index.html file appears to be missing form the assets/2048 directory.
"
uberspot/2048-android,closed,Documented 2 methods,[],"Documented the methods applyFullScreen() and onBackPressed in MainActivity.java
"
uberspot/2048-android,closed,Causebuildfailure,[],
uberspot/2048-android,closed,Update README to include explicit instructions for using Android Studio.,[],"It took me a minute to figure out exactly what to do.  So maybe this would be a helpful update for people joining the project. 
"
uberspot/2048-android,closed,file:///android_asset/2048/index.html issue,[],"I downloaded the zip (yes, I extracted the zip file) from github to insert into android studio to check out / reverse engineer the code.

When I build to my phone, i get the error:  ""file:///android_asset/2048/index.html is missing""
.
I guess I'm baffled as to why this is popping up, what am I missing?

I have included a screenshot of the build in android studio.

![2048screenshot](https://cloud.githubusercontent.com/assets/10538543/14973037/e2e9126c-10a8-11e6-94a7-2b21bdfa799e.PNG)
"
uberspot/2048-android,closed,"Tapping on ""undo"" after ""new game"" produces three buttons",[],"If you tap on ""undo"", a screen with two buttons (""undo"", ""cancel"") appears. And normally, if you tap on ""new game"", a screen with also two buttons (""ok"", ""cancel"") appears.

But if you tap on ""undo"", don't dismiss the screen and tap additionally on ""new game"", there are three buttons: ""undo"", ""ok"" and ""cancel"". I'd expect the two buttons from one screen to be replaced by the two buttons from the other screen.

The three buttons' actions do work as intended.
"
