repository,state,title,label,body
veken0m/bitcoinium,open,(SM-G388F) getBalance method errors while trying to compile,[],"Error:(204, 50) error: cannot find symbol method getBalanceBTC()
Error:(205, 50) error: cannot find symbol method getBalanceLTC()
Error:(206, 50) error: cannot find symbol method getBalanceNMC()
Error:(207, 50) error: cannot find symbol method getBalanceGHS()
Error:(218, 69) error: cannot find symbol method getBalanceBTC()
Error:(225, 69) error: cannot find symbol method getBalanceLTC()
Error:(232, 69) error: cannot find symbol method getBalanceGHS()
Error:(239, 69) error: cannot find symbol method getBalanceNMC()"
veken0m/bitcoinium,open,How to add BitYep Price?,[],"Thanks,
https://bityep.com/api/1/ticker"
veken0m/bitcoinium,open,Please add support for Byteballs,[],Could you consider adding Byteballs to the prixe trackers? GBYTE/BTC at Bittrex.
veken0m/bitcoinium,closed,Merge v2.3.0 into master,[],
veken0m/bitcoinium,open,No Widget Update,[],"When adding a widget with following settings, it is not being updated at all:
BTC-E
NMC/USD"
veken0m/bitcoinium,closed,FYI - karma-ads no longer exists,[],"... so you may want to remove that if you haven't already. 
"
veken0m/bitcoinium,closed,Integrate BTC/ETH via Kraken Exchange?,[],"Hi

This is a wonderful bit of work
Bitcoinium is something I am really grateful for, cheers :D 
Is it possible to integrate BTC/ETH via one or more exchange, maybe Kraken etc?
"
veken0m/bitcoinium,closed,App Install Location,[],"The internal memory of my device is quite small, this PR should allow users to easily move the app to the microSD.

""To allow the system to install your application on the external storage, modify your manifest file to include the android:installLocation attribute in the element, with a value of either ""preferExternal"" or ""auto""."" (source: https://developer.android.com/guide/topics/data/install-location.html)
"
veken0m/bitcoinium,open,error run app,[],"i get an erro when i complied my app
Error:(13, 41) error: cannot find symbol class PollingMarketDataService
"
veken0m/bitcoinium,closed,Quadriga CX as an exchange,[],"Could Quadriga CX be added to the list of available exchanges? Vault of Satoshi will be shutting down soon.
"
veken0m/bitcoinium,open,[request] more US exchanges for price chart,[],"I'd like to see campBX and coinbase on the price chart. It may have helped me noticed the difference in the downward trend speed recently.

Thanks
"
veken0m/bitcoinium,closed,Wallet balance not updating,[],"I added the widget to my home screen but it won't update. It just shows the default text (Balance, Balance Value, etc). I am using Vault of Satoshi as my favourite exchange and BTC/CAD as my currency.

This started happening a few days ago. I have factory reset my phone since then.
"
