repository,state,title,label,body
cernekee/ics-openconnect,open,How to configure a domain name for a split tunnel?,[],"In split tunnel model, I can set a route like 192.168.1.0/24, but wen I use domain name like \*.google.com/\*, it show me that skipping invalid route, why? Dose my route rule was wrong or OpenConnect can not support domain name list?"
cernekee/ics-openconnect,open,option to specify proxy,[],"Hello, could you please add an option to specify proxy URL and auth parameters?

The LibOpenConnect class provides setProxyAuth and setHTTPProxy methods, but UI is not provided by the application."
cernekee/ics-openconnect,open,external: Use the ANDROID_NDK env variable as a default NDK path,[],"If defined, use the ANDROID_NDK defined in the system environment, this
has been the standard env for the ndk path now. If undefined, define it
to the previous value."
cernekee/ics-openconnect,open, does not work with my build,[],"I have an open connect server that work perfectly fine when i use the App downloaded from google play. and the Log is OK.

but wen I build the App get connect to the server but the Log is like this:
after establishing DTLS connection 
initiating IPv4 MTU detection (min=717, max=1434)
time out while waiting for DPD response; trying 1076
//couple more time out error and then 
Too long time in MTU detect loop
//then the Log goes crazy and show infinite of this error:
Unknown DTLS packet type ... , len ...

and cant use nothing except google and telegram.
I use windows so I have to use the 
./misc/download-artifacts.sh
I think maybe artifact causing the problem.

please help me 
should I use linux?  do you think that solve the problem?   "
cernekee/ics-openconnect,open,"dlopen failed: cannot locate symbol ""in6addr_any"" referenced by ""******/lib/arm64/libopenconnect"".so",[],"the problem crash by LeMobile phone.
when System.loadLibrary(""openconnect"")


logcat:
java.lang.UnsatisfiedLinkError: dlopen failed: cannot locate symbol ""in6addr_any"" referenced by ""/data/app/com.example.test-1/lib/arm64/libopenconnect.so""...
at java.lang.Runtime.loadLibrary(Runtime.java:372)
at java.lang.System.loadLibrary(System.java:1076)
atcom.example.test.application.MeApplication.onCreate(MeApplication.kt:58)
at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:1018)
at android.app.ActivityThread.handleBindApplication(ActivityThread.java:5207)
at android.app.ActivityThread.-wrap3(ActivityThread.java)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1659)
at android.os.Handler.dispatchMessage(Handler.java:111)
at android.os.Looper.loop(Looper.java:207)
at android.app.ActivityThread.main(ActivityThread.java:5981)
at java.lang.reflect.Method.invoke(Native Method)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:888)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:749)"
cernekee/ics-openconnect,open,Add New Connection button disappeared on Android TV,[],"Device name: Xiaomi TV 4C ( https://www.mi.com/mitv4c/55/ )

Installed APK via USB Flash drive, and APK file downloaded from https://apkpure.com/openconnect/app.openconnect .

First time launch can't find the ""+"" button. just like this:

![](http://ww1.sinaimg.cn/large/4b91f9d5gy1furi213e0rj219c0u0hbz.jpg)

When using the remote control I can only switch among the 3 top tabs. I tried using a bluetooth mouse to navigate the UI but still not work.

On my phone, it supposed to be at the top-right edge of interface.

![](http://ww1.sinaimg.cn/large/4b91f9d5gy1furi2h6rwhj21o00u0tbi.jpg)

So how can I add an new connection if ""+"" button is unavailable? 😂"
cernekee/ics-openconnect,closed,libopenconnect.so has text relocations,[],"There is a closed issue related to this error:
https://github.com/cernekee/ics-openconnect/issues/7
But it was closed without any actually good solution. Lowering the target SDK version doesn't seem to be a good approach.

To clarify: it still fails with a latest code version, despite there is a commit:
https://github.com/cernekee/openconnect/commit/b31ca89f298644c271e49addeea6bbedc34b079c
that seems to be related, and potentially should fix the issue (however, it seems like it didn't)

Going to try to use latest versions of gmp and gnutls libs, but maybe somebody has a solution already?"
cernekee/ics-openconnect,open,Multi-protocol support,[],"Very preliminary take on #28… but it's already working for me with both GlobalProtect and Juniper :grinning:

TODO:
* Populate the `vpn_protocol` preference list dynamically using `mOC.getSupportedProtocols()`
* Enable/disable other preferences based on `VPNProto.flags`
* **(done)** ~~Update docs to reflect multi-protocol support.~~
* **(done)** ~~The `X-CSTP-Idle-Timeout` field should be replaced with a protocol-agnostic field (which doesn't yet exist in the openconnect base)~~
* **(done)** ~~Juniper servers will throw extra authentication applets/trojans at you if `Java` appears in your `User-Agent` string :man_facepalming: … it'd be good to be able to set the `User-Agent` string.~~

BUGS:
* [This weird bug with the Juniper realm/authgroup selection](http://lists.infradead.org/pipermail/openconnect-devel/2017-November/004558.html) also affects the Android GUI… :frowning_face: 
* **(done)** ~~Connecting to a GlobalProtect _portal_ (rather than _gateway_) crashes due to some problem with the XML config writeback~~"
cernekee/ics-openconnect,open,The connection gets aborted,[],"I can perfectly connect to server via my Linux client. However, the android client gets disconnect a lot with the following log:
22:29:19 LIB: Send BYE packet: Aborted by caller
Any idea to help diagnose and fix it?"
cernekee/ics-openconnect,open,feature request: allow clipboard copy of complete log rather than just a single line,[],Currently ([v1.11](https://github.com/cernekee/ics-openconnect/tree/v1.11)) there is an option to copy a single line of the logs. It would be nice to be able to copy the entire log for submission to bugs here or to local/service provider admin.
