repository,state,title,label,body
klassm/andFHEM,closed,Repair deletion of timers,"[Label(name=""bug"")]",
klassm/andFHEM,closed,"When calculating whether a device is on or off, prefer the internal state over the readings state","[Label(name=""bug"")]",
klassm/andFHEM,closed,Device State Locale Plugin only triggers if STATE changed via andFhem,[],"I have a working andFhem - Tasker setup. (I can control lights through tasker.)
I also have a working GCM setup. (Device state is synchronized to andFhem for devices included in attribute deviceFilter.)

Even though my tasker action is only being executed, if I switch on the light via andFhem. If it's switched on by any other source all of the readings and internals (particularly the Reading state and Internal STATE) are being updated in andFhem, but tasker does not recognize it.

Any ideas?

Edit: If I set menu item ""notifications"" to ""all updates"", notifications appear when device is being switched via FHEMWEB.
If I set it to ""state-updates only"", nothing appears by switching the device.
By the way: Internal ""STATE"" really is being updated all the time in andFhem.

This is the android-notification:
```
Title: Carport_Praesenz
setG1 : on,state : on
```
This is my device definition:
```
defmod Carport_Praesenz KNX 6/7/3:dpt1
attr Carport_Praesenz IODev tul
attr Carport_Praesenz devStateIcon on:on:off off:off:on
```"
klassm/andFHEM,closed,Explicitly enable cleartext data loading (disabled in Android 9 by default),[],
klassm/andFHEM,closed,Invalid host connection won't show an error but make the loading indicator forever,[],
klassm/andFHEM,closed,Change widget actions from broadcast to service calls,[],
klassm/andFHEM,closed,Use readings state value as fallback when calculating whether device is on or off,[],
klassm/andFHEM,closed,Migrate widget update mechanism to default Android behaviour (max. every 30 minutes),[],
klassm/andFHEM,closed,Widgets stop working after some time,[],"Every couple of hours, all widgets stop working and display ""on"" only (switch widget) or default data (room temp, humidity). 
Work-around: open the app, tap reload, tap reload again. Weird."
klassm/andFHEM,closed,Linebreak for FCM message content,[],"Hi,

line break `'\n'` are send escaped when using the send command. I did a small bugfix, replacing line 219 in the current 98_gcmsend.pm:

`$contentText = $parts[2] =~ s/\\n/\n/r;`

I checked this and fcm itself supports line breaks.

Greets, ManOki"
klassm/andFHEM,closed,Bug: Detail view won't open on Android 4.4,"[Label(name=""bug"")]",
klassm/andFHEM,closed,Short correct group for HM-Sen-Wa-Od devices,[],
klassm/andFHEM,closed,Support any log format for FHEM log viewing,[],
klassm/andFHEM,closed,Add Hm-Sen-Wa-Od fill state to state attribute instead of content,[],
klassm/andFHEM,closed,Add option to view FHEM log,[],
klassm/andFHEM,closed,Cannot update when Google Play Services are not present,[],
klassm/andFHEM,closed,Device states with spaces in them are always shown as on,[],
klassm/andFHEM,closed,Device on state is sometimes shown incorrectly (i.e. on-for-timer instead of on),[],
klassm/andFHEM,closed,Wrong appearance of somfy position 0 (not displayed as off),[],
klassm/andFHEM,closed,Repair eventMap handling for on/off states,"[Label(name=""bug"")]",
klassm/andFHEM,closed,EventMap states are not correctly shown as on/off,"[Label(name=""wontfix"")]",
klassm/andFHEM,closed,Dim widget dim down button scales in a strange way,"[Label(name=""bug"")]",
klassm/andFHEM,closed,"Slider on/off states are shown as inverse (on as 0, off as 100)","[Label(name=""bug"")]",
klassm/andFHEM,closed,Enable more ssl ciphers for pre Android 4.4,[],
klassm/andFHEM,closed,"Widgets for EspEasy ""temperature"" and ""humidity"" fields",[],
