repository,state,title,label,body
fixme-lausanne/MyHackerspace,open,Publish new App version to f-droid and Playstore,[],"Cool people committed cool patches and those should go live :)
The last published version is 1,5 years old.
(if help is needed, get in touch with me)"
fixme-lausanne/MyHackerspace,open,bump sdk compile version,[],See #65 
fixme-lausanne/MyHackerspace,open,New domain: spaceapi.io,[],
fixme-lausanne/MyHackerspace,closed,Orientation change when loading leads to NPE,"[Label(name=""bug"")]",It's all in the title
fixme-lausanne/MyHackerspace,open,Anoying Toast due to temporarily unavailible Spaceapi,[],"My Hackerspace (Entropia) is currently moving, due to the the Spaceapi is currently not  availible.
This causes the widget to create Toasts with ""No Route to host"" when I'm in the middle of doing other things, and it was not easy to even find out which app is responsible for that.

This is propably an edge case, but nevertheless very annoying to my.

I don't think it's a good idea to use toasts for errors from a widget, especially if there is no context for the message. A Toast with just ""No route to Host"" when I'm on my homescreen does not give me any Information I would need to anything about the cause (and it gets really annoying after a few times).

I'm not sure what the best way to fix this is. Maybe creating a Notification, to at least give context for the Message and maybe more information and time.
But it might get just as anoying in a case like mine to get Notifications every few minutes, but at least the can disable notifications on a per app basis in current Android versions.

Any suggestions?"
fixme-lausanne/MyHackerspace,closed,SpaceDirectory,[],Migrate to SpaceDirectory and preparations for the next release.
fixme-lausanne/MyHackerspace,closed,Fix minor typos.,[],
fixme-lausanne/MyHackerspace,open,Refresh data after SpaceApi URL change,[],"When directly editing SpaceAPI URL in the ""Current hackerspace API"" setting (after commit 39cd9b1450edacd259dc970d7f3365cc560811f7 it is called ""Edit SpaceAPI URL"") data from the new SpaceAPI isn't reloaded as would be expected when returning to the main page.

First when manually pushing the reload button data is reloaded or an error is thrown.

Tested on latest release 1.8.2 from F-Droid but I see no later commits which seem to address this."
fixme-lausanne/MyHackerspace,open,"The Activity ""ch.fixme.status.Main"" may leak",[],"We develop a tool which drives app via UiAutomator, and finally dump the apps heap, which is further analyzed for possible leaked Activity or Fragment. 

We apply the tool to this app, and found that the Activity ""ch.fixme.status.Main"" may leak. We could detect 2 instances of the Activity, one of which is actually destroyed but remain in heap.

![image](https://cloud.githubusercontent.com/assets/13826031/20669045/df0ca588-b5ac-11e6-8cc4-8f8f26482c42.png)

![image](https://cloud.githubusercontent.com/assets/13826031/20669085/24d65c08-b5ad-11e6-8771-d8e599b369f5.png)

P.S. the paths to GC root were compressed/folded here.
Luckly, this leak is not serious, as it did not retain too much memory.
"
fixme-lausanne/MyHackerspace,closed,Improved German translations,[],
fixme-lausanne/MyHackerspace,closed,Use more natural translation,[],"Regards
"
fixme-lausanne/MyHackerspace,closed,Update Danish translation and use formal terms in English.,[],"Danish:
Add missing translation of SpaceAPI URL edit feature.
Fix other minor issues.

Danish & English:
Consistently use the terms OpenSpaceDirectory and SpaceAPI.

Fixes #54 and partly #48.
"
fixme-lausanne/MyHackerspace,closed,Fix webcams,[],"This fixes the deserialisation of the webcams.

Regards from [Coredump](https://coredump.ch)
"
fixme-lausanne/MyHackerspace,closed,Fix Danish translation,"[Label(name=""bug"")]","Some missing fields to translate:

```
    <string name=""prefs_api_url_title"">Current hackerspace API</string>
    <string name=""prefs_api_url_summary"">Override current hackerspace URL (will be lost when choosing an other hackerspace in the list)</string>
```
"
fixme-lausanne/MyHackerspace,open,Fix Dutch translation,"[Label(name=""bug"")]","Missing fields to translate:

```
    <string name=""prefs_api_title"">SpaceAPI Endpoint</string>
    <string name=""prefs_api_summary"">URL to the global SpaceAPI directory (directory.json file)\nExamples:\nhttps://spaceapi.fixme.ch/directory.json\nhttp://spaceapi.net/directory.json</string>
    <string name=""prefs_api_url_title"">Current hackerspace API</string>
    <string name=""prefs_api_url_summary"">Override current hackerspace URL (will be lost when choosing an other hackerspace in the list)</string>
```
"
fixme-lausanne/MyHackerspace,closed,Fix German translation,"[Label(name=""bug"")]","Missing strings to be translated:

```
    <string name=""ui_image_status"">Status image of the hackerspace</string>
    <string name=""prefs_api_title"">SpaceAPI Endpoint</string>
    <string name=""prefs_api_summary"">URL to the global SpaceAPI directory (directory.json file)\nExamples:\nhttps://spaceapi.fixme.ch/directory.json\nhttp://spaceapi.net/directory.json
    <string name=""prefs_api_url_title"">Current hackerspace API</string>
    <string name=""prefs_api_url_summary"">Override current hackerspace URL (will be lost when choosing an other hackerspace in the list)</string>
```
"
fixme-lausanne/MyHackerspace,closed,Refactorings,[],"Some low-hanging fruit found with static analysis. Let me know if you don't agree with some of them.

I intentionally didn't handle any deprecation warnings.
"
fixme-lausanne/MyHackerspace,closed,Read version code from BuildConfig,[],"This file is automatically created by the Gradle Android plugin and contains the current version number. This makes sure that there isn't an accidental mismatch between the app version and the version in the user agent.
"
fixme-lausanne/MyHackerspace,closed,Get into the directory,[],"Hey together,

how to get space into your directory? Is this a mirror of spaceapi.net? The spaceapi.net directory is down.

Regards,
Max
"
fixme-lausanne/MyHackerspace,open,Missing translations,"[Label(name=""enhancement"")]","We need to update the translation with the latest fields.

```
Error: ""ui_image_status"" is not translated in ""de"" (German), ""fr"" (French) [MissingTranslation]
    <string name=""ui_image_status"">Status image of the hackerspace</string>
            ~~~~~~~~~~~~~~~~~~~~~~
/home/travis/build/fixme-lausanne/MyHackerspace/myHackerspace/src/main/res/values/strings.xml:32: Error: ""prefs_api_title"" is not translated in ""de"" (German), ""fr"" (French), ""nl"" (Dutch) [MissingTranslation]
    <string name=""prefs_api_title"">SpaceAPI Endpoint</string>
            ~~~~~~~~~~~~~~~~~~~~~~
/home/travis/build/fixme-lausanne/MyHackerspace/myHackerspace/src/main/res/values/strings.xml:33: Error: ""prefs_api_summary"" is not translated in ""de"" (German), ""fr"" (French), ""nl"" (Dutch) [MissingTranslation]
    <string name=""prefs_api_summary"">URL to the global SpaceAPI directory (directory.json file)\nExamples:\nhttps://spaceapi.fixme.ch/directory.json\nhttp://spaceapi.net/directory.json</string>
            ~~~~~~~~~~~~~~~~~~~~~~~~
/home/travis/build/fixme-lausanne/MyHackerspace/myHackerspace/src/main/res/values/strings.xml:34: Error: ""prefs_api_url_title"" is not translated in ""da"" (Danish), ""de"" (German), ""fr"" (French), ""nl"" (Dutch) [MissingTranslation]
    <string name=""prefs_api_url_title"">Current hackerspace API</string>
            ~~~~~~~~~~~~~~~~~~~~~~~~~~
/home/travis/build/fixme-lausanne/MyHackerspace/myHackerspace/src/main/res/values/strings.xml:35: Error: ""prefs_api_url_summary"" is not translated in ""da"" (Danish), ""de"" (German), ""fr"" (French), ""nl"" (Dutch) [MissingTranslation]
    <string name=""prefs_api_url_summary"">Override current hackerspace URL (will be lost when choosing an other hackerspace in the list)</string>
```
"
fixme-lausanne/MyHackerspace,closed,Convert Ant project to Gradle,[],"Fixes #46.

This was done using the Android Studio importer and some manual fixing.

The project can now be opened directly with Android Studio, without the need to import anything. It should make contributions easier.

Important notes:
- The MemorizingTrustManager is now loaded as an external Gradle dependency through Jitpack (https://jitpack.io/). The submodule has been removed.
- Because the MemorizingTrustManager declares a minSdkVersion of 7, the minSdkVersion of this app has also been changed from 3 to 7.
"
fixme-lausanne/MyHackerspace,closed,Build system,[],"Would you consider merging a pull request if I'd convert the project to use Gradle? The nice side effect of that would be simple dependency management and direct importing into Android Studio.
"
fixme-lausanne/MyHackerspace,closed,Show webcam,[],"Some spaces provide webcam images: http://status.crdmp.ch/

Would be nice if these could be shown. Maybe not automatically, to save bandwidth, but by pressing a button or something like that.
"
fixme-lausanne/MyHackerspace,closed,Update to the latest twitter api,[],"The latest way for links is: `https://twitter.com/${user_name_without_at}`

Regards
"
fixme-lausanne/MyHackerspace,open,"Widget icon doesn't always refresh when ""logo"" image changes",[],"I migrated the server that serves GeekLabs's spaceapi at (spaceapi.geeklabs.dk/?format=json) this sunday and in that process made some changes that caused the ""logo"" url to serve a different image for some hours.

I noticed today that the widget on my phone was still displaying the wrong logo regardless of the time passed and how many times I refreshed the feed from the app's main window. First when the spaces'  ""state"" was changed the image was updated. Strangely enough this ought also to happened monday evening when the labs was open.

I just did some quick experiments that showed that when fiddling around with the widgets they do update, at least when the image url changes from invalid->valid (I just renamed the file on the server to test). However, it doesn't seem to handle the situation where just the image data fetched from the url changes.
"
fixme-lausanne/MyHackerspace,closed,Add Danish language and minor English corrections,[],"My intention was to separate into two PRs but that seems not possible after having done the commits. Hope it is acceptable anyway.
"
fixme-lausanne/MyHackerspace,closed,crashes when network changes,[],"Hi,

Often when my smartphone changes networks (wifi -> mobile, wifi -> wifi, between different mobile base stations, etc...) the widget crashes with an notification. This is not a new behaviour, until now I just ignored the problem, but it should be fixable ;-)

Smartphone is a Samsung S5 with Android 5.0 (multiple builds)
"
fixme-lausanne/MyHackerspace,closed,"Added Travis based CI test, closes #39",[],"- Added testing of this app using travis (and Android SDK version 22)
- Added badge to readme (for your master branch! So it's grey until you merge.)

(Please consider merging PR https://github.com/fixme-lausanne/MyHackerspace/pull/38 first, since this branch is based on it, sorry ...)
"
fixme-lausanne/MyHackerspace,closed,Use CI to test every commit & pull request,[],"For example:
- https://travis-ci.org/
"
