repository,state,title,label,body
koush/Superuser,open, F-Droid ,[],How to unroot my android 5.1.1 local  phone 
koush/Superuser,open,"Oreo 8.1, Magish, addonsu, SR5superSUv2.82SystemMode, SU binary occupied error on SuperSU Pro",[],I just not sure what to uninstall in what order and reinstall to get rid of this message.
koush/Superuser,open,[wiki] Add page explaining how to replace other root manager apps with Superuser,[],"It would be nice to have a wiki page which explains how to replace common root apps like SuperSU, Kingroot, VRoot, etc.with Superuser. Currently I'm using Kingroot but I really want to migrate to Superuser (I've installed it from F-Droid and transformed it into a system app) and I've not found any documentation saying how to do such migration."
koush/Superuser,open,SU,[],Please need update new interface dark skin and more advanced
koush/Superuser,open,cmc,[],
koush/Superuser,open,hi,[],i hope one day i can use apps without do nothing
koush/Superuser,open,Leyvamoragafidencio6@gmail.com,[],App tengo que usar para ser súper usuario xfa
koush/Superuser,open,T,[],Love
koush/Superuser,closed,Tlong bantu dong ,[],Samsung grand duos i9082 sya lemot dan sya coba2 rut sya liat smua tutorial di google tpi tetap aja ga bisa sya masukan superuser tpi tidak di dukung sistem bin/ xbin apa yg harus sya lakukan
koush/Superuser,open,ant build failed,[],"when I use ant debug .....
It shows some errors ....

`    [javac]                                    ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] /home/peibin/Code/android/superuser/Superuser/Superuser/src/com/koushikdutta/superuser/SettingsFragment.java:253: error: no suitable constructor found for ListItem(SettingsFragment,int,int)
    [javac]         addItem(R.string.security, new ListItem(this, R.string.automatic_response, 0) {
    [javac]                                    ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] /home/peibin/Code/android/superuser/Superuser/Superuser/src/com/koushikdutta/superuser/SettingsFragment.java:300: error: no suitable constructor found for ListItem(SettingsFragment,int,int)
    [javac]         pinItem = addItem(R.string.security, new ListItem(this, R.string.pin_protection, Settings.isPinProtected(getActivity()) ? R.string.pin_set : R.string.pin_protection_summary) {
    [javac]                                              ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] /home/peibin/Code/android/superuser/Superuser/Superuser/src/com/koushikdutta/superuser/SettingsFragment.java:309: error: no suitable constructor found for ListItem(SettingsFragment,String,String)
    [javac]         addItem(R.string.security, new ListItem(this, getString(R.string.request_timeout), getString(R.string.request_timeout_summary, Settings.getRequestTimeout(getActivity()))) {
    [javac]                                    ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] /home/peibin/Code/android/superuser/Superuser/Superuser/src/com/koushikdutta/superuser/SettingsFragment.java:331: error: no suitable constructor found for ListItem(SettingsFragment,int,int)
    [javac]         addItem(R.string.settings, new ListItem(this, R.string.logging, R.string.logging_summary) {
    [javac]                                    ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] /home/peibin/Code/android/superuser/Superuser/Superuser/src/com/koushikdutta/superuser/SettingsFragment.java:342: error: no suitable constructor found for ListItem(SettingsFragment,int,int)
    [javac]         addItem(R.string.settings, new ListItem(this, R.string.notifications, 0) {
    [javac]                                    ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] /home/peibin/Code/android/superuser/Superuser/Superuser/src/com/koushikdutta/superuser/SettingsFragment.java:390: error: no suitable constructor found for ListItem(SettingsFragment,int,int)
    [javac]             addItem(R.string.settings, new ListItem(this, R.string.theme, 0) {
    [javac]                                        ^
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,int,int) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac]     constructor ListItem.ListItem(BetterListFragmentInternal,String,String) is not applicable
    [javac]       (argument mismatch; SettingsFragment cannot be converted to BetterListFragmentInternal)
    [javac] Note: Some messages have been simplified; recompile with -Xdiags:verbose to get full output
    [javac] 24 errors
    [javac] 3 warnings
`

Please help me ....."
