repository,state,title,label,body
TomTasche/OpenDocument.droid,open,translate strings.xml,"[Label(name=""help wanted"")]",https://crowdin.com/project/opendocument
TomTasche/OpenDocument.droid,open,"explain ""recent documents"" when empty","[Label(name=""help wanted"")]",
TomTasche/OpenDocument.droid,open,"show app icons in ""open document""-dialog","[Label(name=""help wanted"")]",
TomTasche/OpenDocument.droid,closed,3.0,[],
TomTasche/OpenDocument.droid,open,replace crouton-library with snackbar,"[Label(name=""help wanted"")]",
TomTasche/OpenDocument.droid,open,replace payme-library with official google play billing library,"[Label(name=""help wanted"")]",
TomTasche/OpenDocument.droid,open,replace compat actionbar with toolbar,"[Label(name=""help wanted"")]",the current approach (default actionbar) is deprecated and it is recommended to implement your own toolbar
TomTasche/OpenDocument.droid,open,fading actionbar,"[Label(name=""help wanted"")]","a fading actionbar would allow users to use the full screen height while reading a document.

this seems to be the way to go, but might be complex to implement with our code architecture (webview inside a fragment):

https://github.com/ksoichiro/Android-ObservableScrollView/blob/master/samples/src/main/java/com/github/ksoichiro/android/observablescrollview/samples/ToolbarControlWebViewActivity.java"
TomTasche/OpenDocument.droid,closed,separate proprietary libraries,[],
TomTasche/OpenDocument.droid,closed,New Logo Proposal,[],"Hello, @TomTasche I came across this wonder Opendocument reader while i was checking for an application that will make it easier for a much faster access to read any open document easily. I found your application and there was never a regret ever since i have been using the application. I thought to contribute by creating a logo that will help portray the value of the application. I came up with this.

![Open-Document-Reader-500edit.png](https://steemitimages.com/DQmdBZkQ76gU61hUmmQa6C1gsF45UiMryJwLWhE8Kj8gPbB/Open-Document-Reader-500edit.png)
***
***
![Monochrome-version-opendocument.png](https://steemitimages.com/DQmeBL1CzVzm1yoDvU72kGHKeGmdHjXaR8yv8AYaJYNJ4F9/Monochrome-version-opendocument.png)

The link to png and edited file can be found [Here](https://drive.google.com/folderview?id=1LdkCvzOrFz_-uMh_Ejzf4UJggq8PISqF)
"
TomTasche/OpenDocument.droid,closed,alles gute,[],alles gute
