repository,state,title,label,body
netmackan/ATimeTracker,closed,Moving menu items from more menu and removing it. Closes #88.,[],
netmackan/ATimeTracker,closed,Add Travis building,[],
netmackan/ATimeTracker,closed,Switch to Gradle for build and project structure.,[],This is what is being used by Android Studio and in NetBeans IDE with NBANDROID-V2. Closes #100 and #101.
netmackan/ATimeTracker,closed,Update project structure for future change to Gradle,[],As a first step towards #100 adapt the project layout to follow the recommended project structure (i.e. from https://developer.android.com/studio/build/).
netmackan/ATimeTracker,closed,Convert from Ant to Gradle?,"[Label(name=""help wanted""), Label(name=""question"")]","Android development nowadays seems to be using Gradle. At least that is what is supported by Android Studio.
Personally I was using nbandroid (now abandoned) and the replacement NBANDROID-V2 is currently only supporting Gradle project type [NBANDROIDTEAM/NBANDROID-V2/issues/130].

All-though not my first choice of build system maybe it is anyway useful to switch to Gradle?"
netmackan/ATimeTracker,open,Updated es (Spanish) translation,[],Commit made via [Stringlate](https://lonamiwebs.github.io/stringlate/)
netmackan/ATimeTracker,open,Repeated notifications after upgrading to Android 8.0,[],"As soon as I updated my phone to android 8.0, ATimeTracker sent repeated notifications (vibration or sound) when it was active."
netmackan/ATimeTracker,open,Improve F-Droid listing,"[Label(name=""enhancement"")]","I've seen this app on F-Droid, but it lacks screenshots, changelog and a translatable description there. It's pretty easy for you to add these information. Please have a look at [this example](https://github.com/Freeyourgadget/Gadgetbridge/tree/master/fastlane/metadata/android) or at the [F-Droid docs](https://f-droid.org/en/docs/All_About_Descriptions_Graphics_and_Screenshots/#in-the-apps-source-repository) or [fastlane docs](https://github.com/fastlane/fastlane/blob/2.28.7/supply/README.md#images-and-screenshots).
After you have commited these files to your repo and tagged a new version, you need to remove the `Description` and `Summary` from the metadata file in the [F-Droid Data repo](https://gitlab.com/fdroid/fdroiddata)."
netmackan/ATimeTracker,open,mislabled dialog (delete time),"[Label(name=""bug"")]","when you want to delete a time in time view inside a task, the are-you-sure-dialog is titled ""Delete Task"", which is confusing as you want to delete a time range (as stated correctly in the dialog text).
""Delete Time(range)"" would be better."
netmackan/ATimeTracker,open,NiceToHave: CSV including duration column,"[Label(name=""enhancement"")]","Hi there

The app is oriented towards duration view. However, the CSV shows starting and ending time.

Why not also have a column with the actual duration of each task run?

Cheers "
netmackan/ATimeTracker,closed,NiceToHave: All menu item direct access ,[],"Hi there

I do not quite understand, why the user has to push ""More..."" when there are only currently two item in the menu list.

Why not put all there? Potentially separating by category.

Cheers"
netmackan/ATimeTracker,open,NiceToHave: Seconds,"[Label(name=""enhancement"")]","Hi there

I am using the ""A Time Tracker"" for various fitness activities where seeing seconds would actually be very nice. (I know the CSV export supports detailed times information.)

Also, I think seconds would help the regular user in the GUI to see that something is actually happening, instead of having to wait for the first minute to pass. Also, in the report it would be nice, there is enough space anyhow.

Cheers"
netmackan/ATimeTracker,open,Killer feature: automatically upload task times to calendar of your choice,[],"In your calendar you normally enter your future appointments, meetings, work hours and the like. Then when these events are over, do you really know on what you've worked at this time and how long? Do you want to compare your events in your calendar and your actual time spend on tasks? And when there are no appointments, how much time do you spend on your tasks then? Do you fill out every valuable minute of your work hours (or life) with beneficial tasks or are there some voids in your calendar, where you don't know on what you spent your time?

If you can answer one of this questions with yes, then you want to automatically upload your task times from ATimeTracker to your (hopefully open source) calendar of choice."
netmackan/ATimeTracker,open,Add  a floating action button (for editing times),[],"We all know them these floating ""plus"" action icons, see here: https://material.io/guidelines/components/buttons-floating-action-button.html

This could be used as a faster way to add tasks or edit times (more for editing times, I guess, because someday if all most of your tasks are set/fixed, they're not changing much)"
netmackan/ATimeTracker,open,Language option?,"[Label(name=""new feature"")]","I want to propose a language option, in which the language can be entirely set in one (of the translated) language.
Because I'm on a german phone and most of the strings (but not all #22?) are shown in german, but sometimes you want to see it in english to follow other instructions/tutorials/guidance/programming, which are mostly held in english language."
netmackan/ATimeTracker,open,Application structure,[],"Do we have a diagram of the menu/organization structure?

It might be worth looking through it for possible optimization. ATimeTracker has virtually the same functions as TimeSheet (https://github.com/ambrice/timesheet) but in my opinion a somewhat trickier structure. (I've given up on TimeSheet as it's been abandoned)

Could we look at revising the structure generally? I'm happy to help developing a suggestion (I'm not a programmer)"
netmackan/ATimeTracker,closed,Settings/context menu from main screen has space for all options.,"[Label(name=""enhancement"")]","The current ""..."" menu from the main screen only has three options Add Task, Report and More... . But under More there are only 6 entries. There is plenty of space for these to all be in the one menu (... it would also have meant that I'd found the Change date range function earlier)

"
netmackan/ATimeTracker,open,Overlapping times,[],"This should be called 'Overlapping times between tasks'.

What is the reason for showing time sums in the main screen, rather than time entries in start time order?

I would find it more useful and informative if time entries were all shown one after another, with start and stop times. This would make it much easier for me to clean up mistakes I've made. At the moment there doesn't seem to be a view where I can spot if task times overlap or meet each other where they should.

As it is now, if I have to trim a task half an hour, and extend the preceding task, I can't get an overview of which tasks butt up to each other. So it's tricky finding the preceding task that I should extend. I have to try and guess or remember and check the tasks time entries one at a time."
netmackan/ATimeTracker,open,Add long press menu to the report screen,"[Label(name=""enhancement""), Label(name=""new feature"")]","I suggest some additions to the report screen, added by a long press on the Task entries.

Show Times (screen already exists, so just a link)
Show Notes (RFE #85 )
Show Tags (RFE #74 ) "
netmackan/ATimeTracker,open,Add note per task time entry,"[Label(name=""new feature"")]","I have an entry in my office's hours tracking system (for billing and tracking costs) called Administration. FOr that entry I am forced to make a note each time I add hours. FOr that (and other reasons) I would like to be able to add a note to each time entry.

The suggested enhancement #74 on implementing tags would often solve this issue, but not always.

The entry point would probably best be under the long press menu for each task time.

Edit Time 
Add Time 
Delete Time
Add Note

The presence of Notes (and Tags) could be indicated with a small icon on the report screen, and task time screen.

I suggest also enhancement (RFE #86 ) to the report screen, so it functions as a short cut to Task Notes."
netmackan/ATimeTracker,open,Suggestion: Automatic backups,[],This is open for discussion but it would be useful to have weekly or monthly exports (automatically).
netmackan/ATimeTracker,open,Suggestion: Lock screen controls,[],"Hi Markus, thank you for creating this cool app.

Now I'm not very technical so I don't know if this is possible. I had an idea that we could create controls for the app via the lockscreen to make it quicker to access as a 1 step process (instead of always having to unlock your phone -> access app) which is a 2 step process.

I'm not sure how it would work but maybe it could show the current task being timed and if stopped, it would allow the user to select a new task via a dropdown or something? (this is the assumption that only 1 task can be timed at one time)

What does everyone think?"
netmackan/ATimeTracker,closed,add Changelog,[],please add a changelog and link it to F-Droid' metadata. That way the users can easily see the difference between the installed version and the proposed update. It's important for people who really care about the software on their phone and what changes from the app to expect. Right now one has to find and examine all the commit messages to get a picture of what is going on...
netmackan/ATimeTracker,closed,Cannot change the end day of an activity,"[Label(name=""invalid"")]",Cannot change the end day of an activity
netmackan/ATimeTracker,open,Export all,"[Label(name=""enhancement"")]","I want to export all of my activties over all time (in csv). So far I found it only possible via the report and do it week-wise. Which is cumbersome.

So it would be great if there would be a simple export (csv) action, which would export all activities over all times (including start and endtimes, see #79)."
netmackan/ATimeTracker,open,Keep start and end times / allow export,[],"When checking the times for an activity it is displayed with start and endtime.

However if you go on report, all of a sudden it only shows you the total hrs per day.
I was kind of shocked to find this out. :-(

Please don't loose information on the start and endtimes.

Actually I don't care so much for the report (I guess it would kind of clutter of this table with start and endtime), however I really need it for the export as csv."
netmackan/ATimeTracker,closed,README docs link is 404,"[Label(name=""bug"")]","bad link, oops :)"
netmackan/ATimeTracker,open,Terminology change; tasks --> activities,"[Label(name=""bug"")]","even the first line of the original docs say ""TimeTracker helps you record the amount of time you spend on activities"", but then it immediately, incorrectly and persistently calls these activities ""tasks"".. they're NOT tasks!

So this issue seeks to change all instances of ""tasks"" to ""activities"", in the interface and the docs, for accuracy and clarity. "
netmackan/ATimeTracker,open,Provide integration with a Kimai instance,"[Label(name=""enhancement"")]","## Motivation

This app looks nice, however if one ends up having to track time with multiple devices, it's nice to have it stored in a central location. Also this allows for easier reporting.
## Proposal

There is a web application called Kimai (https://github.com/kimai/kimai) for which there a number of clients, which is actively developed and whose functionality is acceptably good. Also they provide a sort of API on a JSON basis.
It would be lovely if ATimeTracker could sync its entry with this web application.
"
