repository,state,title,label,body
hypeapps/Endoscope,open,"""WiFi is disabled.."" message while tethering",[],If you tether your laptop to the Android device via WiFi hotspot or USB (which creates a network) the application will not let you stream.
hypeapps/Endoscope,closed,Merge pull request #1 from hypeapps/master,[],sync
hypeapps/Endoscope,open,Option to enable torch during RTSP streaming sessions,[],"Hello,

Is there any way to enable the torch (light) for a camera whilst streaming the video?

Once the streaming begins, the torch is turned off (and can't be enabled through the menu).

Even more ideally, it'd be nice to be able to specify this option remotely e.g. through the RTSP URL (if such a thing is possible).

Many thanks for this software.

I'd implement this myself if only I knew how! Sadly, Android isn't my area of expertise."
hypeapps/Endoscope,open,Isn't support 1920x1080's resolution?,[],"Endoscope is an amazing library,I like it so much!
But, I have two questions:
1. Why not support 1920x1080's resolution or How can I modify code to support?
I try to add 1920x1080's to settingsfragment, but when I connect with it , it is not working.

2. Why support only one device to connect the server? How can I change this ?

Look forward reply"
hypeapps/Endoscope,open,"AS build error, please help ","[Label(name=""bug"")]","Just use AS 3.0, meet the below error:

Error:Failed to resolve: hanks.xyz:smallbang-library:0.1.2
Error:Failed to resolve: annotationProcessor**
"
hypeapps/Endoscope,closed,"Add Some Features : manual Url input by user, Backup, restore, contributing to add channel",[],"A great app. 
But I feel it needs some features to be more productive.
1. Add an option for inputing Stream URL. an backup and restore option also needed to save these link.
2. I am Bengali. I want to add Some radio Stream URL.  but I don't find any option.

thanks for creating such a great app"
hypeapps/Endoscope,open," ""ERROR UNKNOWN (1)(-21474837448)"" ","[Label(name=""bug"")]"," ""ERROR UNKNOWN (1)(-21474837448)""  between two devices.  how to solve it ?
Android 4.4.4  also on Android 6.0"
hypeapps/Endoscope,open,"""WiFi is disabled"" message should be improved.","[Label(name=""enhancement"")]","At least it should show a port. It should also be more explicit that Endoscope's RTSP server is actually running, although user may fail to reach it."
hypeapps/Endoscope,open,Crashes when connecting to the stream while Endoscope is in background.,[],"I expect Endoscope to also work in background. Currently it suddently stops when I navitage away from its view. If I connect while it is already in background, it crashes:

```
08-24 04:35:17.115 E/WindowManager(32305): 
08-24 04:35:17.115 E/WindowManager(32305): android.view.WindowLeaked: Activity pl.hypeapp.endoscope.ui.activity.StartStreamActivity has leaked window com.android.internal.policy.impl.PhoneWindow$DecorView{43ad8ae8 V.E..... R.....I. 0,0-1026,392} that was originally added here
08-24 04:35:17.115 E/WindowManager(32305): 	at android.view.ViewRootImpl.<init>(ViewRootImpl.java:375)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.view.WindowManagerGlobal.addView(WindowManagerGlobal.java:258)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.view.WindowManagerImpl.addView(WindowManagerImpl.java:69)
08-24 04:35:17.115 E/WindowManager(32305): 	at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
08-24 04:35:17.115 E/WindowManager(32305): 	at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.view.WindowManagerImpl.addView(Native Method)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.app.Dialog.show(Dialog.java:289)
08-24 04:35:17.115 E/WindowManager(32305): 	at pl.hypeapp.endoscope.receiver.WiFiStateChangeReceiver.onReceive(WiFiStateChangeReceiver.java:29)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.app.LoadedApk$ReceiverDispatcher$Args.run(LoadedApk.java:788)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.os.Handler.handleCallback(Handler.java:733)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.os.Handler.dispatchMessage(Handler.java:95)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.os.Looper.loop(Looper.java:136)
08-24 04:35:17.115 E/WindowManager(32305): 	at android.app.ActivityThread.main(ActivityThread.java:5294)
08-24 04:35:17.115 E/WindowManager(32305): 	at java.lang.reflect.Method.invokeNative(Native Method)
08-24 04:35:17.115 E/WindowManager(32305): 	at java.lang.reflect.Method.invoke(Method.java:515)
08-24 04:35:17.115 E/WindowManager(32305): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:864)
08-24 04:35:17.115 E/WindowManager(32305): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:680)
08-24 04:35:17.115 E/WindowManager(32305): 	at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:132)
08-24 04:35:17.115 E/WindowManager(32305): 	at dalvik.system.NativeStart.main(Native Method)
```"
hypeapps/Endoscope,open,orientation,[],"hello,

how can i change from landscape to portail while streaming
thx"
hypeapps/Endoscope,closed,Use a software decoder as last resort,[],"Your app works for me on one device, but on another one I had to force the use of a software decoder for the audio stream.
The error was:
`Unable to instantiate a decoder for type 'audio/mp4a-latm'`

Honestly, I don't know if my fix is correct. Android documentation says to use [MediaCodecList.findDecoderForFormat](https://developer.android.com/reference/android/media/MediaCodecList.html#findDecoderForFormat(android.media.MediaFormat)), but that is available since SDK 21."
hypeapps/Endoscope,open,HD streaming using USB,[],Could you add HD streaming via usb option for better quality streams? In Linux it is easy to receive the stream to a virtual video device to use as a webcamera for skype etc.
