repository,state,title,label,body
tobykurien/BatteryFu,closed,Update README.md,[],"Hi,

This small PR updates the link to F-Droid, which was broken 👍 "
tobykurien/BatteryFu,open,"Sort of ""Whitelist"" useful  for multimedia background-playing apps, navigation apps and many possible other ",[],"Dear developer,
I would really like you to implement a kind of whitelist in which any kind of app could be included, for example a music-playing app like Spotify. If you did so I added spotify in the whitelist so that when Spotify is opened and I lock the screen Spotify wouldn't stop playing because of BatteryFu disabling the data.
I hope to be clear, if I'm not please don't hesitate to ask for one or more clarification/s.
Have a nice day! "
tobykurien/BatteryFu,open,Logo Design,[],"Hi @tobykurien , I'm a graphic designer after I review your project, The logo currently looks raster and generic. Therefore, I'm interested in your project and I want to contribute by creating a new logo/icon for your project. What do you think?"
tobykurien/BatteryFu,open,Turn on data only if no known WiFi to connect to.,[],"In order to save on data quotas.
"
tobykurien/BatteryFu,open,Don't keep WiFi on if no known connections are available,[],"To shorten the defined connect time for WiFi.
"
tobykurien/BatteryFu,open,Bug : AM/PM switch inverted for nightmod start hour,[],"And only for the start hour.

Seen on Fairphone 2, Android 5.1.
BatteryFu 1.47
"
tobykurien/BatteryFu,open,Don't turn on data if quota exceeded,[],"To save money on limited subscriptions (e.g. 50MO of a popular french 2€ subscription).
"
tobykurien/BatteryFu,open,Turn on disabled mode when battery under certain level,[],"This could be a great future for me.

I am not the best in java, but if you tell me what needs to be done and where I will try to create PR during this weekend.

Thanks
"
tobykurien/BatteryFu,open,Feature request: Force sync behaviour,[],"Currently the combination of batteryFu with the app  podlisten its not that well. In my case podlisten should only sync every week and not if I turn on WiFi by using mode toggling. I can imagine only some solutions.
- A white or better black list of apps to sync (maybe for the  ""force sync"")
- Mode toggling without force sync command

As I might misunderstand the force sync option, that I don't want to turn off (good for putting mails and messages into the outgoing state). Could you explain it to me, if that's the case. (Would be helpful if I find the time to translate your app to German)
"
tobykurien/BatteryFu,open,"feature request: ""Custom connect times"" [hh:mm] and ""Connect time frequency"" without time-shift (e.g. before and after work sync and for peer-to-peer network users [""Antox"" and so on])",[],"BatteryFu works great for me.

BUT I miss one setting option since I played around with peer-to-peer instant messengers like _Antox_ https://github.com/subliun/Antox .
Unlike common non-peer-to-peer messengers messages are only sent when the sender AND the receiver are online.
If the sender and the receiver are using BatteryFu it could be that the ""Connect time intervals"" are not the same and the messages will never be sent.

Further it would be great to have an option to set special times directly for synchronising (for example before and after work.

Therefore my suggestion is to have two additional options to set ""**Custom connect times**""  and a fixed ""**Connect time frequency**"":

""**Custom connect times**"" could be a list of times with the time format **hh:mm** (like _""night mode""_)
(**advantage**: irregular intervals are possible [for example sync before work 7:15 am and sync after work 5:15pm] and it is easy to understand)
**AND**
""**Connect time frequency**"" as predefined intervals from which you could choose:
_""every full 15 minutes""_ 
_""every full 30 minutes_""
_""every full hour""_
(for frequencies longer than one-hour you need a fixed reference (for example ""midnight"") in order to get fixed defined times and the frequency must be a factor of 24hours.[if not you would have different you will have different connect times the next day])
_""every 2 hours relative to midnight""_
_""every 3 hours relative to midnight""_ 
_""every 4 hours relative to midnight""_ 
_""every 6 hours relative to midnight""_ 
_""every 12 hours relative to midnight""_ 

In the section ""_TIME SETTINGS_"" actually you have two options: ""_Sleep time_"" and ""_Connect time_"". Here you could add a third and fourth option called ""_Connect time frequency_"" and ""_Custom connect times hh:mm_""

| ""_TIME SETTINGS_"" |
| --- |
| _Connect time frequency (or interval)_ |
| _Custom connect times hh:mm_ |
| _Sleep time (frequency or interval)_ |
| _Connect time (duration)_ |

There will be no conflicts between the three options ""_Connect time frequency_"", ""_Custom connect times_"" and ""_Sleep time_"". If one of the first two options is active, the ""_Sleep time_"" is interrupted or delayed.
The ""_Connect time (duration)_"" will be the same for all three options above.

I hope my description was not too complicated. Sorry for my long issue/feature request and thanks for reading it.
"
tobykurien/BatteryFu,open,Option to not turn off wifi & data when tethering,[],
tobykurien/BatteryFu,open,Error to import,[],"Error:The project is using an unsupported version of Gradle. ??
"
tobykurien/BatteryFu,closed,Important suggestions.,[],"We must improve the design, translated into Spanish and add more options to save more battery.
"
tobykurien/BatteryFu,closed,Spanish translation complete,[],
tobykurien/BatteryFu,closed,Writing Wi-Fi correctly and like Android,[],"See https://en.wikipedia.org/wiki/Wi-Fi#The_name_.27Wi-Fi.27
"
tobykurien/BatteryFu,closed,Starting french translation,[],
tobykurien/BatteryFu,open,Icon change?,[],"The notification bar Icon of battery drain is so close to reality, that it scares me sometimes. :-) 
Possible to change?
"
