repository,state,title,label,body
czlee/debatekeeper,open,Variations on World Schools Style,[],"Hi CZ, thanks for a great app. I just wanted to raise this as an issue first - I'm happy to make the XML files if you're happy to implement the styles.

I'm with Auckland Schools Debating and we had some feedback from teachers that it would be good if there were apps available that support timing. We have 5 world schools style grades, 3 of which are largely supported by the app.

Premier Advanced - World Schools
Premier Junior/Advanced Open - Thropy but 1 hour prep
Senior Open - 6 minute speeches, no POIs with one bell at 5 minutes
Junior Open - 5 minute speeches, no POIs with one bell at 4 minutes

I was wondering if it would be easier to add these styles as variations to World Schools, rather than as completely new styles  i.e.

Premier Junior/Advanced Open - World Schools (6 minutes)
Senior Open - World Schools (6 minutes, no POIs)
Junior Open - World Schools (5 minutes, no POIs)

We also have an additional Impromtpu Cup tournament modeled on NZ Easters, except with 5 minute speeches and one bell at 4 minutes which is a one off annual thing but would be nice to have. 

Let me know what your preferred approach to this is - I'd like to be able to promote this app with our teachers, especially in Junior/Senior Open which is teacher adjudicated, but you may think we should just stick to custom formats."
czlee/debatekeeper,open,Add to F-Droid,[],It would be neat to have this on https://f-droid.org/
czlee/debatekeeper,open,New icon,[],"So, I made this icon, which I think it goes much better with the current design of the app since it uses the Google Material Design notification icon as a bell and not the one drawn in the current logo.

Of course this is just a suggestion and I still keep the SVG file in case you want me to change anything.

![My proposal](https://i.imgur.com/6VIgXgC.png)"
czlee/debatekeeper,open,Add German translation,[],This branch contains both a straight-up translation of strings to German as well as a facility to specify 'multilingual' debate format files.
czlee/debatekeeper,open,Refresh Icon,[],"Hi,
I think the icon could be improved in a couple of ways:
* It's a white outline on a yellow background. This makes for poor contrast.
* The speech bubble shape makes it look a bit like an instant messaging app.
* The icon is not adaptive.
I tried to address these issues by adding a sort of drop shadow, toning down the speech bubble, and making the whole thing adaptive.

Basis for the changes was the previous icon, traced in Inkscape. The SVGs I used are included as well."
czlee/debatekeeper,open,Greek and BP 6-minute speeches,[], Xmls for 6-minute speeches Australs and BP debating formats.
czlee/debatekeeper,closed, Australs and BP 6-minute speeches,[],6-minute speeches for Australs and BP debating formats.
czlee/debatekeeper,open,Added American Parliamentary 5 Minutes styles,[],"This style is used at many Dutch debating unions and competitions. It would be awesome to add this style to the app! 

At our debating union some people have this custom xml file on their phone. But every time we start a American Parlimentry there is this stressfull moment of searching for a phone that contains this format. It would be much easier if everyone got this style with a app update.

I also notice that in Dutch debating tournaments, a lot of people are using this app to track time in the first four speeches (using the Britisch Parlementary format) and than manually track time for the whip speeches. I feel like adding this format natively to the app would make the debates calmer and more pleasant for everyone."
czlee/debatekeeper,open,Update README.md,[],"This small and useless PR adds two buttons to get the app in the README

Thanks for this app ;)"
czlee/debatekeeper,closed,Create Spanish translations,[],Didn't translate the Changelog dialog since the next version is going to show another thing. There's also some non-translatable lines there.
