repository,state,title,label,body
TobiasBielefeld/Simple-Solitaire,open,Fixed typo in TriPeak->Game Rules,[],Fixed an open issue about a typo on TriPeak. 
TobiasBielefeld/Simple-Solitaire,open,Implent adaptive icon,[],"See title, for a better user experience at every device :)

I maybe would even flatten the icon background (do not use a gradient but only green)"
TobiasBielefeld/Simple-Solitaire,open,Typo in directions,[],"TriPeaks>Instructions>Structure
(Expect from using undo button)
Should be Except"
TobiasBielefeld/Simple-Solitaire,closed,"adds a new game Spiderette, a mix between spider and kondlike",[],I didn't add the menu image yet.
TobiasBielefeld/Simple-Solitaire,closed,Testing,[],"Fixing a lot of stuff for the ""ensure movability"" feature"
TobiasBielefeld/Simple-Solitaire,closed,New game: Maze.,[],"Based on the description at https://en.wikipedia.org/wiki/Maze_(solitaire).

As discussed in #133, I didn't update the menu icons."
TobiasBielefeld/Simple-Solitaire,closed,Reduce APK size,[],"Before any changes: 22,232,255 bytes
After optipng: 21,691,271 bytes
After converting all mp3 files to ogg 64kbps: 16,624,735 bytes

Tested working.
Minor note: From what I found Vorbis decoding is supported by all versions of Android, but if someone can test with a Honeycomb device that'd be appreciated."
TobiasBielefeld/Simple-Solitaire,open,[Bug] in Forty&Eight,[],"From an e-mail I received:

> I have noticed a bug in the game called Forty&Eight. Sometimes when trying to resume a game after the app has been closed it will deal another four rows of cards on top of what remains from the previous session. These new cards are dealt ""face down"" so I cannot see their values. I can play cards onto them. Of course the game is ruined by this bug and must be restarted. The bug is reproducible, but I am not certain of the cause. It has occurred several times, but not every time I resume a previously interrupted game."
TobiasBielefeld/Simple-Solitaire,open,[Question] How can a game remove a card?,[],"I'm trying to implement [Maze](https://en.wikipedia.org/wiki/Maze_(solitaire)), which deals all 52 cards then removes the kings from play entirely. I tried calling `Card.removeFromCurrentStack()` on the kings, but that didn't seem to update the display of the game, and the game crashes when I try to move one of the kings that shouldn't even be there. It looks like none of the `SharedData.moveToStack` methods are meant to be called with a null destination stack. Is there some other way to remove a card from a stack without moving it to another stack?"
TobiasBielefeld/Simple-Solitaire,closed,Increase played games counter after first movement,[],"Hello,

I see in the code that (presumably) in the past the game counter was updated only after the first movement:

````
    public void checkFirstMovement() {
        if (!movedFirstCard) {
         //   incrementPlayedGames();
            movedFirstCard = true;
        }
    }
````

Which makes more sense than the current behavior of increasing the counter after dealing regardless of if the game was actually played.

Is there any reason this change was rolled back? Would you accept a pull request to make it optional perhaps?
"
