repository,state,title,label,body
takke/DataStats,open,Block « install » button (again),[],"This seems to be #3 regression, possibly caused by recent f-droid upgrade?

I have DataStats 2.4.1 (2017-09-16) and f-droid 1.3 (2018-08-03), on Android 5.1 .

I fiddled with font size, X-position and other settings but no change.  
I use the burger menu to stop the overlay and `Install` button works again.


Thanks for the nice app & hope this report is useful,

m"
takke/DataStats,open,Floating speed indicator fail to reposition on screen rotation,[],"The floating indicator take position at the top of the status bar on landscape and below the status bar on portrait screen orientation. But it gets stuck over the statusbar on changing to landscape, so when on portrait the indicator doesn't take its right position under the status bar. "
takke/DataStats,closed,unable to install apps while service is active,[],"Since version 2.4.1 I'm unable to activate the install button of the app installer with datastats service running.
This is on CM13.0."
takke/DataStats,closed,Install/Update not possible with release v2.4.1,[],"Hello there! o)

I updated DataStats from v2.2x to 2.4.1 and since then, I am unable to install/update other apps.
The ""Install"" button in the lower right is inaccessible, like there is some layer on top of it, which prevents the tap to go where it belongs. Similar issues have been reported some years ago. Seems something sneaked into the code with the new permissions-thing (I read that in the change log).

I use an Android v4.4.4 Cyanogen Mod Samsung S3 Mini. Uninstalling DataStats takes things back to normal. Unfortunately an older version (which worked fine) cannot be downloaded or re-installed via F-Droid, so I am without this precious little utility for now. o(

Thank you! o)
"
takke/DataStats,closed,Update build tools of excellent app see : https://f-droid.org/wiki/page/jp.takke.datastats ,[],"The problem: 
This app has the KnownVuln Antifeature.
This app has the DisabledAlgorithm Antifeature.
After asking in #Fdroid on freenode:  disabled algo is for apks that were published long time ago and signed with md5. Best would be is upstream bumps version so we can compile and sign the new apk..."
takke/DataStats,open,"[Suggestion] ""Human readable"" output",[],"Give us the option to display the speed in ""Human readable"" format from coreutils `du` 

>‘--human-readable’
Append a size letter to each size, such as ‘M’ for mebibytes. Powers of 1024 are used, not 1000; ‘M’ stands for 1,048,576 bytes. This option is equivalent to --block-size=human-readable. Use the --si option if you prefer powers of 1000.

 `40000kbps` becomes `40Mbps`, `0.1kbps` becomes `100bit/s`, `1000000KB/s` becomes `1GB/s` etc."
takke/DataStats,open,Wrong speed shown when using local VPN,[],"The app shows twice the speed when connected to a local VPN (ad blocking purposes), e.g. When downloading at 6000KB/s it shows 12000KB/s"
takke/DataStats,closed,通信量集計時にloopback通信量を含まないように修正,[],"Google Play Musicなどの音楽や動画の一部のアプリではloopback通信量が発生するが、内部通信なので通信速度の計算には含まないように修正した。
"
takke/DataStats,open,upload/download same,[],"Hi
I can finally use this under android5
A problem have happen to me or another while they have tow or more network
Then the upload and download of all network will sum together( or select one of them)
ie:3g +hotspot to my notebook
Only my nb are download but i have exactly upload like download speed( u:431 d:431)
My phone use 3g &download 431k ,upload them to notebook &then i have 431k upload
If it will be tow graph while i have 3g/wifi-hotspit or bt-hotspot
Thanks....
"
takke/DataStats,open,[Feature Request] possibility for color change,[],"I (personally) don't need a color-graduation depending on the traffic speed:
![colorold](https://cloud.githubusercontent.com/assets/7300276/8378788/177c78a2-1c1c-11e5-8cb7-c172f8bb18df.png)

I would be very happy about a static color like 
- red for outgoing, (because the data which is leaving your device could be critical) and
- green for incoming, (because the most of incoming traffic has the user requested before).
- But it also could be a blue/red combination or whatever...

For example:
![colornew](https://cloud.githubusercontent.com/assets/7300276/8378972/334ff06c-1c1d-11e5-9ce6-683a4730a731.png)

To keep the things simple. I don't talk about the option to change the color to a user-defined one.
I just would be happy with a checkbox-option, (for example), which sets the traffic indicator colors to the (predefined) static ones.
"
