repository,state,title,label,body
loadrunner/Facebook-Contact-Sync,closed,Feature request: Actually replace the Google contact pictures,[],"Hi,

instead of adding the UberSync accounts to the Google contacts accounts, it would be really nice to have the option to actually replace the Google contacts profile pictures, so that they also appear on other devices and the Google contacts web view.

Maybe someone with more programming skills than myself would like to implement that? ;)

Thanks!
"
loadrunner/Facebook-Contact-Sync,closed,Facebook ID as home page instead of notes field,[],"It would be more appropriate to put in the Facebook profile link into an extra field of type home page instead of using the notes field where only one instance can exist (other apps also for other services like Google+ do it this way!) 
"
loadrunner/Facebook-Contact-Sync,closed,Added Italian translation,[],
loadrunner/Facebook-Contact-Sync,closed,"Sync ""Me"" contact",[],"If the app does not do it yet (for me it doesn't), in the future could be useful sync the ""Me"" contact (the contact of the owner of the device, first listed in the address book of newer Android devices).

[enhancement]?
"
loadrunner/Facebook-Contact-Sync,closed,Ubersync application stops instantly after start,[],"I had ubersync installed on my fairphone and it worked perfectly.
I rerooted and restored to factory settings for reasons that have nothing to do with ubersync.
Now I installed Ubersync from F-Droid but when I start the application it shows a black screen with the Ubersync for facebook title and then instantly a popup tells me that the application has stopped.

Any ideas on what's happening ?
"
loadrunner/Facebook-Contact-Sync,closed,Doesn't join to existing contacts,[],"Basically it's loading the facebook contacts but it's not joining them with the existing contacts on the phone. Are we supposed to join them manually?

Using Android 4.4.
"
loadrunner/Facebook-Contact-Sync,closed,Turkish translation - arrays.xml,[],
loadrunner/Facebook-Contact-Sync,closed,Turkish translation - strings.xml,[],
loadrunner/Facebook-Contact-Sync,closed,Deleted contacts returning after full sync,[],"I'm using this for only available contacts syncing. I lost connection with one of my contacts, so I deleted that contact. I needed to full rsnc and I did it. I saw that contact in my contact list but without phone number.
1. sync first time
2. delete a contact from phone contact list
3. run full sync
"
loadrunner/Facebook-Contact-Sync,closed,It works but the settings page / app crashes,[],"The sync works but when I open the app from the icon in the app list, it crashes; even when I open it from the ""Account setting"" in the Account part.

:|

Samsung Galaxy Nexus 4.4.4 (Paranoid Android)

App version 2.1.1 (F-Droid)
"
loadrunner/Facebook-Contact-Sync,closed,Ubersync contact can not join to an existing contact ,[],"I have reinstalled my phone, and I had to resync my phone book. Most of the contacts are joined automatically, but some of them are not, because they have different names in my google account and on facebook.
I have changed to setting: display only Ubersync contact, which are Ungrouped. Then I wanted to link them manually, but when I open them for editing and click the Join option, then I get an ""Unfortunately, Contacts has stopped."" error message.
If I do backwards (open the contact from my google account, and click join) then I can link them together.
"
loadrunner/Facebook-Contact-Sync,closed,Not all FB friends are synched,[],"I have the utility set up to synch all contacts. I have 40 Facebook friends but it only imports 38. I have identified one of the missing ones and there is nothing unusual about her profile, as far as I can tell.
"
loadrunner/Facebook-Contact-Sync,closed,Improve 'Sync now' functionality,"[Label(name=""enhancement"")]","It doesn't work when sync frequency is disabled/0.
Also, it might be a good idea to force the sync and ignore the 'pending' state.
"
loadrunner/Facebook-Contact-Sync,closed,Fix profile link,"[Label(name=""bug"")]",
loadrunner/Facebook-Contact-Sync,closed,Upgrade to v2.0 Graph API,"[Label(name=""enhancement"")]",
loadrunner/Facebook-Contact-Sync,closed,Uninstalling causes contacts and phone app to constantly crash,[],"After installing, syncing, then uninstalling I can no longer open my phone or contacts app. They crash when opened. They function again properly when UberSync is reinstalled. 
"
loadrunner/Facebook-Contact-Sync,closed,Contacts Not imported properly ,[],"Hi Guys,

I am using this app, version 2.2.0 with moto E contacts not updated properly,  But it says that 237 contacts imported.

My question: 

where actually imported contacts. [phone memory / SD card]

can you guide me..
"
loadrunner/Facebook-Contact-Sync,closed,java.lang.IllegalArgumentException: Service not registered: ro.weednet.contactssync.b.c@41f150c0,"[Label(name=""bug"")]","java.lang.RuntimeException: Unable to destroy activity {ro.weednet.contactssync/ro.weednet.contactssync.activities.Preferences}: java.lang.IllegalArgumentException: Service not registered: ro.weednet.contactssync.b.c@41f150c0
at android.app.ActivityThread.performDestroyActivity(ActivityThread.java:3314)
at android.app.ActivityThread.handleDestroyActivity(ActivityThread.java:3332)
at android.app.ActivityThread.access$1200(ActivityThread.java:140)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1280)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.app.ActivityThread.main(ActivityThread.java:4898)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:511)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1006)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:773)
at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:126)
at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.IllegalArgumentException: Service not registered: ro.weednet.contactssync.b.c@41f150c0
at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:917)
at android.app.ContextImpl.unbindService(ContextImpl.java:1374)
at android.content.ContextWrapper.unbindService(ContextWrapper.java:412)
at ro.weednet.contactssync.b.b.a(Unknown Source)
at ro.weednet.contactssync.activities.Preferences.onDestroy(Unknown Source)
at android.app.Activity.performDestroy(Activity.java:5370)
at android.app.Instrumentation.callActivityOnDestroy(Instrumentation.java:1113)
at android.app.ActivityThread.performDestroyActivity(ActivityThread.java:3301)
... 12 more
"
loadrunner/Facebook-Contact-Sync,closed,Unable to Add Account with Updated Facebook App,"[Label(name=""bug"")]","New CyanogenMod 11 install Facebook 8.0.0.26.24
- Open Ubersync
- Click Add Account
- Another UberSync Activity pops up and with a spinning progress and Facebook is loaded up and has a Loading screen
- The Facebook Activity goes away and returns to the Add Account and Exit Buttons
"
loadrunner/Facebook-Contact-Sync,closed,Fix RuntimeException,[],"```
java.lang.ExceptionInInitializerError
at com.facebook.b.ac.c(Unknown Source)
at com.facebook.bo.i(Unknown Source)
at com.facebook.bn.a(Unknown Source)
at com.facebook.bn.a(Unknown Source)
at com.facebook.bn.a(Unknown Source)
at com.facebook.bn.a(Unknown Source)
at com.facebook.bn.a(Unknown Source)
at com.facebook.Request.a(Unknown Source)
at com.facebook.Request.b(Unknown Source)
at com.facebook.Request.a(Unknown Source)
at com.facebook.Request.a(Unknown Source)
at com.facebook.Request.a(Unknown Source)
at com.facebook.Request.e(Unknown Source)
at ro.weednet.contactssync.a.b.a(Unknown Source)
at ro.weednet.contactssync.syncadapter.a.onPerformSync(Unknown Source)
at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
Caused by: java.lang.ExceptionInInitializerError
at java.lang.reflect.Field.getField(Native Method)
at java.lang.reflect.Field.get(Field.java:269)
at com.facebook.cj.e(Unknown Source)
at com.facebook.cj.a(Unknown Source)
at com.facebook.b.ag.<init>(Unknown Source)
at com.facebook.b.o.<clinit>(Unknown Source)
... 16 more
Caused by: java.lang.RuntimeException: Can't create handler inside thread that has not called Looper.prepare()
at android.os.Handler.<init>(Handler.java:121)
at android.os.AsyncTask$InternalHandler.<init>(AsyncTask.java:607)
at android.os.AsyncTask$InternalHandler.<init>(AsyncTask.java:607)
at android.os.AsyncTask.<clinit>(AsyncTask.java:190)
... 22 more
```
"
loadrunner/Facebook-Contact-Sync,closed,Fix #30 Pass the default system locale to FB graph API ,[],"Fix #30 by passing the default system locale to FB graph API
"
loadrunner/Facebook-Contact-Sync,closed,功能exception_handler的文件？？？行？？？,[],"FacebookApiException::__set_state(array( 'result' => array ( 'error_code' => '1', 'error_msg' => 'An unknown error occurred', 'request_args' => array ( 0 => array ( 'key' => 'method', 'value' => 'fql.multiquery', ), 1 => array ( 'key' => 'queries', 'value' => '{""query1"":""SELECT uid, username, first_name, last_name, pic_big, birthday_date, status FROM user WHERE uid IN (SELECT uid2 FROM friend WHERE uid1 = me())"",""query2"":""SELECT uid, message FROM status WHERE uid IN (SELECT uid FROM #query1)""}', ), 2 => array ( 'key' => 'callback', 'value' => '', ), 3 => array ( 'key' => 'api_key', 'value' => '104789639646317', ), 4 => array ( 'key' => 'format', 'value' => 'json-strings', ), 5 => array ( 'key' => 'access_token', 'value' => 'CAABfTj0ZCTG0BANZBUZCFZA5uEwjZCZAJ69NIghZAcVbeDZBCrttb6sAWWHlCnA93JUGGpEmarkKq7AmQRaQ9uZABZBgvtp3EZC4v0uDoQYT1016sHxciUMynTTcTLVPKxSxn0fH2zQqLOs3oh4XLTZB7gIoc0q60je8K42c9qwZA7irLBkU2O8NQecTaPNZA8Fovy2IQZD', ), ), ), 'message' => 'An unknown error occurred', 'string' => '', 'code' => 1, 'file' => '/var/www/contacts-sync/lib/Facebook/base_facebook.php', 'line' => 1047, 'trace' => array ( 0 => array ( 'file' => '/var/www/contacts-sync/lib/Facebook/base_facebook.php', 'line' => 717, 'function' => 'throwAPIException', 'class' => 'BaseFacebook', 'type' => '->', 'args' => array ( 0 => array ( 'error_code' => '1', 'error_msg' => 'An unknown error occurred', 'request_args' => array ( 0 => array ( 'key' => 'method', 'value' => 'fql.multiquery', ), 1 => array ( 'key' => 'queries', 'value' => '{""query1"":""SELECT uid, username, first_name, last_name, pic_big, birthday_date, status FROM user WHERE uid IN (SELECT uid2 FROM friend WHERE uid1 = me())"",""query2"":""SELECT uid, message FROM status WHERE uid IN (SELECT uid FROM #query1)""}', ), 2 => array ( 'key' => 'callback', 'value' => '', ), 3 => array ( 'key' => 'api_key', 'value' => '104789639646317', ), 4 => array ( 'key' => 'format', 'value' => 'json-strings', ), 5 => array ( 'key' => 'access_token', 'value' => 'CAABfTj0ZCTG0BANZBUZCFZA5uEwjZCZAJ69NIghZAcVbeDZBCrttb6sAWWHlCnA93JUGGpEmarkKq7AmQRaQ9uZABZBgvtp3EZC4v0uDoQYT1016sHxciUMynTTcTLVPKxSxn0fH2zQqLOs3oh4XLTZB7gIoc0q60je8K42c9qwZA7irLBkU2O8NQecTaPNZA8Fovy2IQZD', ), ), ), ), ), 1 => array ( 'file' => '/var/www/contacts-sync/lib/Facebook/base_facebook.php', 'line' => 555, 'function' => '_restserver', 'class' => 'BaseFacebook', 'type' => '->', 'args' => array ( 0 => array ( 'method' => 'fql.multiquery', 'queries' => '{""query1"":""SELECT uid, username, first_name, last_name, pic_big, birthday_date, status FROM user WHERE uid IN (SELECT uid2 FROM friend WHERE uid1 = me())"",""query2"":""SELECT uid, message FROM status WHERE uid IN (SELECT uid FROM #query1)""}', 'callback' => '', ), ), ), 2 => array ( 'file' => '/var/www/contacts-sync/app/controllers/default/main.controller.php', 'line' => 52, 'function' => 'api', 'class' => 'BaseFacebook', 'type' => '->', 'args' => array ( 0 => array ( 'method' => 'fql.multiquery', 'queries' => '{""query1"":""SELECT uid, username, first_name, last_name, pic_big, birthday_date, status FROM user WHERE uid IN (SELECT uid2 FROM friend WHERE uid1 = me())"",""query2"":""SELECT uid, message FROM status WHERE uid IN (SELECT uid FROM #query1)""}', 'callback' => '', ), ), ), 3 => array ( 'file' => '/var/www/contacts-sync/lib/_core/core.functions.php', 'line' => 332, 'function' => 'index', 'class' => 'MainController', 'type' => '->', 'args' => array ( ), ), 4 => array ( 'file' => '/var/www/contacts-sync/lib/_core/core.functions.php', 'line' => 171, 'function' => 'controller\load', 'args' => array ( 0 => NULL, 1 => 'index', 2 => 'html', 3 => array ( 'app' => 'default', 'controller' => '', 'action' => '', 'extension' => '', ), 4 => '/var/www/contacts-sync/app/views/pages/default/main.index.php', ), ), 5 => array ( 'file' => '/var/www/contacts-sync/engine.php', 'line' => 106, 'function' => 'core\load_page', 'args' => array ( 0 => 'default', 1 => '', 2 => '', 3 => '', ), ), 6 => array ( 'file' => '/var/www/contacts-sync/public/proxy.php', 'line' => 13, 'args' => array ( 0 => '/var/www/contacts-sync/engine.php', ), 'function' => 'include', ), ), 'previous' => NULL, ))
"
loadrunner/Facebook-Contact-Sync,closed,Load localized contacts,[],"It would be useful to load localized data of FB friends.
"
loadrunner/Facebook-Contact-Sync,closed,Cleaned up code and got project compiling in Eclipse.,[],
loadrunner/Facebook-Contact-Sync,closed,Syncing by ID appears to not work unless full sync is run,"[Label(name=""wontfix"")]","If a contact doesn't match a Facebook user, and you add a facebook ID to the notes field, it doesn't match on a normal sync, only on a full sync (ie. removing all existing data)
"
loadrunner/Facebook-Contact-Sync,closed,Pictures won't sync,[],"I'm using Cyanogenmod 10.2 on SIII Mini:

Sync Type: Hard
Sync all contacts

Every Other Details are being synced correctly but pictures, they don't appear at all.
Tried different picture sizes but still not working
Although it worked few days ago on the same ROM
"
loadrunner/Facebook-Contact-Sync,closed,no contacts on contact list,[],"I have this message ""sync idle 434 contacts imported"" when sync finished but no contacts where added to contact list im using nexus 4 android 4.3
"
loadrunner/Facebook-Contact-Sync,closed,use facebook groups as address book contact groups,[],"I want suggest the following feature...

All facebook contacts belong now to the group ""Friends"" at my android address book, it would be great if the facebook contacts use the same groups names as the friends in facebook (the friends in facebook are sorted within the facebook groups).

If this are not possible (may facebook do not allow to access this info) it would be great if (optional) there are no group name. Because an group named ""Friends"" are useless on my android address book.
"
loadrunner/Facebook-Contact-Sync,closed,Option to add Facebook ID to existing Google contacts Notes field,[],"Option to add Facebook ID to existing Google contacts Notes field
"
loadrunner/Facebook-Contact-Sync,closed,Sync all vs sync selected contacts,[],"I ran it for the 1st time and it seems it will sync all at once so I stopped the 1st sync (see post scriptum). But 1) some of my contacts have set weird photos or not their photos as their profile picture 2) I already have locally a better picture for them - so I don't want to change current photo to one from facebook. The app will be gorgeous if I could select some contacts, not all. Thanks :)

P.S.
I hate that it starts sync with default options on first run automatically without even asking! How about user setting some options before running sync, he? 
"
loadrunner/Facebook-Contact-Sync,closed,Facebook Messenger suppor,"[Label(name=""invalid""), Label(name=""wontfix"")]","Add support for the Facebook Messenger application.
"
loadrunner/Facebook-Contact-Sync,closed,have an option for syncing hi-res photos automatically instead of syncing them after viewing the contact,[],"I noticed in the latest build that the behavior for syncing the hi-res photos have changed. can you include a feature for syncing automatically the hi res photos instead of syncing them after viewing the contact?

Thanks!
"
loadrunner/Facebook-Contact-Sync,closed,Build problem related to Facebook SDK,[],"I get `[javac] Compiling 76 source files to /home/gerry/extlib/FacebookSDK/facebook/bin/classes
    [javac] /home/gerry/extlib/FacebookSDK/facebook/src/com/facebook/model/GraphObject.java:198: warning: [rawtypes] found raw type: Class
    [javac]             Class<?>[] interfaces = new Class[] { graphObjectClass };
    [javac]                                         ^
    [javac]   missing type arguments for generic class Class<T>
    [javac]   where T is a type-variable:
    [javac]     T extends Object declared in class Class
    [javac] /home/gerry/extlib/FacebookSDK/facebook/src/com/facebook/model/GraphObject.java:208: warning: [rawtypes] found raw type: Class
    [javac]             Class<?>[] interfaces = new Class[]{Map.class};
    [javac]                                         ^
    [javac]   missing type arguments for generic class Class<T>
    [javac]   where T is a type-variable:
    [javac]     T extends Object declared in class Class
    [javac] error: warnings found and -Werror specified
    [javac] 1 error
    [javac] 2 warnings
==== stdout end ====
==== stderr begin ====
`
I tried several tags for Facebook SDK but I don't know which one to use.
"
loadrunner/Facebook-Contact-Sync,closed,"Change text ""View Profile"" in People App",[],"I don't know if this request is out of scope of this app?

First of all, let take a look at detail of a contact in People app (Android 4.0+)
http://prntscr.com/11do64

As you see, below of ""UberSync for Facebook"" is the text ""View Profile"".
It's useless here because I must click on this text to open this profile on Facebook, and after that, see on the URL bar to see what's his/her Facebook name.

Why don't you change the ""View Profile"" text to his/her Facebook username? It'll be much useful.

As I said, I don't know if this request is out of scope of this app. So let review my request.

Thanks for hearing.
"
loadrunner/Facebook-Contact-Sync,closed,Sony Xperia Z: UberSync crashes the contacts app,[],"opening a contact created by uberSync causes the contacts app to force close. ran a full sync with default settings, also tried to wipe everything and reinstall, re-sync. it also crashes when opening a gmail contact which is automatically linked to an uberSync contact. works perfectly fine on my other devices with the same settings and same accounts.
"
loadrunner/Facebook-Contact-Sync,closed,Question:Does automatic sync( via sync frequency set by user ) runs a full scan,[],"I have a lot of manual links and Full scan erases them all. That's fine, but I want to know if the Automatic Sync ( which I have set as 1 day ) does a manual sync or a full sync.
According to me it should not delete my manual links.
"
loadrunner/Facebook-Contact-Sync,closed,My last Sync washed away all the UberSync fb data,[],"My last sync which was supposed to be an automatic sync washed away all the UberSync fb data. I am using Xperia S running on ICS
"
loadrunner/Facebook-Contact-Sync,closed,Do not import empty email addresses.,[],"Don't add email address for contacts that don't have a Facebook username.
"
loadrunner/Facebook-Contact-Sync,closed,Error notifications do not disappear when clicking them,[],
loadrunner/Facebook-Contact-Sync,closed,ICS+ optimizations,[],
loadrunner/Facebook-Contact-Sync,closed,Change account name to Facebook ID. (email used now),[],"And make sure it's compatible for existing users.
"
